sentence,sentiment,polarity,subjectivity
These have regulated the direct commercial intercourse between the United States and Great Britain upon terms of the most perfect reciprocity; and they effected a temporary compromise of the respective rights and claims to territory westward of the Rocky Mountains.,"Sentiment(polarity=0.39999999999999997, subjectivity=0.4583333333333333)",0.4,0.4583333333333333
"These arrangements have been continued for an indefinite period of time after the expiration of the above mentioned conventions, leaving each party the liberty of terminating them by giving twelve months' notice to the other.","Sentiment(polarity=-0.0625, subjectivity=0.2375)",-0.0625,0.2375
The radical principle of all commercial intercourse between independent nations is the mutual interest of both parties.,"Sentiment(polarity=0.0, subjectivity=0.0625)",0.0,0.0625
It is the vital spirit of trade itself; nor can it be reconciled to the nature of man or to the primary laws of human society that any traffic should long be willingly pursued of which all the advantages are on one side and all the burdens on the other.,"Sentiment(polarity=0.09583333333333333, subjectivity=0.42083333333333334)",0.09583333333333333,0.4208333333333333
"Treaties of commerce have been found by experience to be among the most effective instruments for promoting peace and harmony between nations whose interests, exclusively considered on either side, are brought into frequent collisions by competition.","Sentiment(polarity=0.4000000000000001, subjectivity=0.5333333333333333)",0.4000000000000001,0.5333333333333333
"In framing such treaties it is the duty of each party not simply to urge with unyielding pertinacity that which suits its own interest, but to concede liberally to that which is adapted to the interest of the other.","Sentiment(polarity=0.11875, subjectivity=0.5580357142857143)",0.11875,0.5580357142857143
"To accomplish this, little more is generally required than a simple observance of the rule of reciprocity, and were it possible for the states- men of 1 nation by stratagem and management to obtain from the weakness or ignorance of another an over-reaching treaty, such a compact would prove an incentive to war rather than a bond of peace.","Sentiment(polarity=0.060416666666666674, subjectivity=0.5595238095238095)",0.060416666666666674,0.5595238095238095
Our conventions with Great Britain are founded upon the principles of reciprocity.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
The commercial intercourse between the two countries is greater in magnitude and amount than between any two other nations on the globe.,"Sentiment(polarity=0.125, subjectivity=0.2916666666666667)",0.125,0.2916666666666667
"It is for all purposes of benefit or advantage to both as precious, and in all probability far more extensive, than if the parties were still constituent parts of one and the same nation.","Sentiment(polarity=0.22000000000000003, subjectivity=0.5916666666666667)",0.22000000000000006,0.5916666666666667
"Treaties between such States, regulating the intercourse of peace between them and adjusting interests of such transcendent importance to both, which have been found in a long experience of years mutually advantageous, should not be lightly cancelled or discontinued.","Sentiment(polarity=0.08750000000000001, subjectivity=0.5249999999999999)",0.08750000000000001,0.5249999999999999
"Two conventions for continuing in force those above mentioned have been concluded between the plenipotentiaries of the two Governments on 1827-08-06, and will be forthwith laid before the Senate for the exercise of their constitutional authority concerning them.","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"In the execution of the treaties of peace of 1782-11 and 1783-09, between the United States and Great Britain, and which terminated the war of our independence, a line of boundary was drawn as the demarcation of territory between the two countries, extending over nearly 20 degrees of latitude, and ranging over seas, lakes, and mountains, then very imperfectly explored and scarcely opened to the geographical knowledge of the age.","Sentiment(polarity=0.3666666666666667, subjectivity=0.48333333333333334)",0.3666666666666667,0.4833333333333333
"In the progress of discovery and settlement by both parties since that time several questions of boundary between their respective territories have arisen, which have been found of exceedingly difficult adjustment.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.3666666666666667)",-0.16666666666666666,0.3666666666666667
"At the close of the last war with Great Britain four of these questions pressed themselves upon the consideration of the negotiators of the treaty of Ghent, but without the means of concluding a definitive arrangement concerning them.","Sentiment(polarity=0.4, subjectivity=0.4083333333333333)",0.4,0.4083333333333333
"They were referred to three separate commissions consisting, of two commissioners, one appointed by each party, to examine and decide upon their respective claims [see APP Note].","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"In the event of a disagreement between the commissioners it was provided that they should make reports to their several Governments, and that the reports should finally be referred to the decision of a sovereign the common friend of both.","Sentiment(polarity=-0.09999999999999999, subjectivity=0.5)",-0.1,0.5
"Of these commissions two have already terminated their sessions and investigations, one by entire and the other by partial agreement.","Sentiment(polarity=-0.075, subjectivity=0.43333333333333335)",-0.075,0.43333333333333335
"The commissioners of the 5th article of the treaty of Ghent have finally disagreed, and made their conflicting reports to their own Governments.","Sentiment(polarity=0.3, subjectivity=1.0)",0.3,1.0
But from these reports a great difficulty has occurred in making up a question to be decided by the arbitrator.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
"This purpose has, however, been effected by a 4th convention, concluded at London by the plenipotentiaries of the two Governments on 1827-09-29.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It will be submitted, together with the others, to the consideration of the Senate.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
While these questions have been pending incidents have occurred of conflicting pretensions and of dangerous character upon the territory itself in dispute between the two nations.,"Sentiment(polarity=-0.6, subjectivity=0.9)",-0.6,0.9
By a common understanding between the Governments it was agreed that no exercise of exclusive jurisdiction by either party while the negotiation was pending should change the state of the question of right to be definitively settled.,"Sentiment(polarity=-0.007142857142857145, subjectivity=0.5178571428571428)",-0.007142857142857145,0.5178571428571428
"Such collision has, never the less, recently taken place by occurrences the precise character of which has not yet been ascertained.","Sentiment(polarity=0.05833333333333334, subjectivity=0.4041666666666667)",0.058333333333333334,0.4041666666666667
"A communication from the governor of the State of Maine, with accompanying documents, and a correspondence between the Secretary of State and the minister of Great Britain on this subject are now communicated.","Sentiment(polarity=0.3166666666666667, subjectivity=0.5416666666666666)",0.3166666666666667,0.5416666666666666
"Measures have been taken to ascertain the state of the facts more correctly by the employment of a special agent to visit the spot where the alleged outrages have occurred, the result of those inquiries, when received, will be transmitted to Congress.","Sentiment(polarity=0.25238095238095243, subjectivity=0.3904761904761905)",0.25238095238095243,0.3904761904761905
"While so many of the subjects of high interest to the friendly relations between the two countries have been so far adjusted, it is a matter of regret that their views respecting the commercial intercourse between the United States and the British colonial possessions have not equally approximated to a friendly agreement.","Sentiment(polarity=0.18875000000000003, subjectivity=0.41125)",0.18875000000000006,0.41125
At the commencement of the last session of Congress they were informed of the sudden and unexpected exclusion by the British Government of access in vessels of the United States to all their colonial ports except those immediately bordering upon our own territories.,"Sentiment(polarity=0.13999999999999999, subjectivity=0.5133333333333333)",0.14,0.5133333333333333
"In the amicable discussions which have succeeded the adoption of this measure which, as it affected harshly the interests of the United States, became subject of expostulation on our part, the principles upon which its justification has been placed have been of a diversified character.","Sentiment(polarity=-0.18333333333333335, subjectivity=0.5166666666666666)",-0.18333333333333332,0.5166666666666666
"It has been at once ascribed to a mere recurrence to the old, long established principle of colonial monopoly and at the same time to a feeling of resentment because the offers of an act of Parliament opening the colonial ports upon certain conditions had not been grasped at with sufficient eagerness by an instantaneous conformity to them.","Sentiment(polarity=-0.02261904761904762, subjectivity=0.2994047619047619)",-0.02261904761904762,0.2994047619047619
"At a subsequent period it has been intimated that the new exclusion was in resentment because a prior act of Parliament, of 1822, opening certain colonial ports, under heavy and burdensome restrictions, to vessels of the United States, had not been reciprocated by an admission of British vessels from the colonies, and their cargoes, without any restriction or discrimination what ever.","Sentiment(polarity=0.025108225108225107, subjectivity=0.26266233766233765)",0.02510822510822511,0.26266233766233765
"But be the motive for the interdiction what it may, the British Government have manifested no disposition, either by negotiation or by corresponding legislative enactments, to recede from it, and we have been given distinctly to understand that neither of the bills which were under the consideration of Congress at their last session would have been deemed sufficient in their concessions to have been rewarded by any relaxation from the British interdict.","Sentiment(polarity=0.075, subjectivity=0.09166666666666666)",0.075,0.09166666666666666
"It is one of the inconveniences inseparably connected with the attempt to adjust by reciprocal legislation interests of this nature that neither party can know what would be satisfactory to the other, and that after enacting a statute for the avowed and sincere purpose of conciliation it will generally be found utterly inadequate to the expectation of the other party, and will terminate in mutual disappointment.","Sentiment(polarity=-0.04999999999999999, subjectivity=0.525)",-0.04999999999999999,0.525
"The session of Congress having terminated without any act upon the subject, a proclamation was issued on 1827-03-17, conformably to the provisions of the 6th section of the act of 1823-03-01 declaring the fact that the trade and intercourse authorized by the British act of Parliament of 1822-06-24, between the United States and the British enumerated colonial ports had been by the subsequent acts of Parliament of 1825-07-05, and the order of council of 1826-07-27 prohibited.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.09583333333333333)",-0.04166666666666666,0.09583333333333333
"The effect of this proclamation, by the terms of the act under which it was issued, has been that each and every provision of the act concerning navigation of 1818-04-18, and of the act supplementary thereto of 1820-05-15, revived and is in full force.","Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55
"Such, then is the present condition of the trade that, useful as it is to both parties it can, with a single momentary exception, be carried on directly by the vessels of neither.","Sentiment(polarity=0.06571428571428571, subjectivity=0.22285714285714286)",0.06571428571428571,0.22285714285714286
"That exception itself is found in a proclamation of the governor of the island of St. Christopher and of the Virgin Islands, inviting for 3 months from 1827-08-28 the importation of the articles of the produce of the United States which constitute their export portion of this trade in the vessels of all nations.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"That period having already expired, the state of mutual interdiction has again taken place.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The British Government have not only declined negotiation upon this subject, but by the principle they have assumed with reference to it have precluded even the means of negotiation.","Sentiment(polarity=-0.05555555555555555, subjectivity=0.4444444444444444)",-0.05555555555555555,0.4444444444444444
It becomes not the self respect of the United States either to solicit gratuitous favors or to accept as the grant of a favor that for which an ample equivalent is exacted.,"Sentiment(polarity=-0.5, subjectivity=0.8333333333333334)",-0.5,0.8333333333333334
It remains to be determined by the respective Governments whether the trade shall be opened by acts of reciprocal legislation.,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"It is, in the mean time, satisfactory to know that apart from the inconvenience resulting from a disturbance of the usual channels of trade no loss has been sustained by the commerce, the navigation, or the revenue of the United States, and none of magnitude is to be apprehended from this existing state of mutual interdict.","Sentiment(polarity=-0.28125, subjectivity=0.46875)",-0.28125,0.46875
With the other maritime and commercial nations of Europe our intercourse continues with little variation.,"Sentiment(polarity=-0.10416666666666667, subjectivity=0.2916666666666667)",-0.10416666666666667,0.2916666666666667
"Since the cessation by the convention of 1822-06-24, of all discriminating duties upon the vessels of the United States and of France in either country our trade with that nation has increased and is increasing.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"A disposition on the part of France has been manifested to renew that negotiation, and in acceding to the proposal we have expressed the wish that it might be extended to other subjects upon which a good understanding between the parties would be beneficial to the interests of both.","Sentiment(polarity=0.2875, subjectivity=0.48750000000000004)",0.2875,0.4875
The origin of the political relations between the United States and France is coeval with the first years of our independence.,"Sentiment(polarity=0.125, subjectivity=0.21666666666666667)",0.125,0.21666666666666667
The memory of it is interwoven with that of our arduous struggle for national existence.,"Sentiment(polarity=-0.35, subjectivity=0.85)",-0.35,0.85
"Weakened as it has occasionally been since that time, it can by us never be forgotten, and we should hail with exultation the moment which should indicate a recollection equally friendly in spirit on the part of France.","Sentiment(polarity=0.1875, subjectivity=0.3125)",0.1875,0.3125
"A fresh effort has recently been made by the minister of the United States residing at Paris to obtain a consideration of the just claims of citizens of the United States to the reparation of wrongs long since committed, many of them frankly acknowledged and all of them entitled upon every principle of justice to a candid examination.","Sentiment(polarity=0.27, subjectivity=0.49000000000000005)",0.27,0.4900000000000001
The proposal last made to the French Government has been to refer the subject which has formed an obstacle to this consideration to the determination of a sovereign the common friend of both.,"Sentiment(polarity=-0.11666666666666667, subjectivity=0.22499999999999998)",-0.11666666666666667,0.225
"To this offer no definitive answer has yet been received, but the gallant and honorable spirit which has at all times been the pride and glory of France will not ultimately permit the demands of innocent sufferers to be extinguished in the mere consciousness of the power to reject them.","Sentiment(polarity=0.0, subjectivity=0.7333333333333334)",0.0,0.7333333333333334
"A new treaty of amity, navigation, and commerce has been concluded with the Kingdom of Sweden, which will be submitted to the Senate for their advice with regard to its ratification.","Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"At a more recent date a minister plenipotentiary from the Hanseatic Republics of Hamburg, Lubeck, and Bremen has been received, charged with a special mission for the negotiation of a treaty of amity and commerce between that ancient and renowned league and the United States.","Sentiment(polarity=0.28571428571428575, subjectivity=0.44047619047619047)",0.2857142857142857,0.4404761904761905
"This negotiation has accordingly been commenced, and is now in progress, the result of which will, if successful, be also submitted to the Senate for their consideration.","Sentiment(polarity=0.75, subjectivity=0.95)",0.75,0.95
"Since the accession of the Emperor Nicholas to the imperial throne of all the Russias the friendly dispositions toward the United States so constantly manifested by his predecessor have continued unabated, and have been recently testified by the appointment of a minister plenipotentiary to reside at this place.","Sentiment(polarity=0.125, subjectivity=0.3611111111111111)",0.125,0.3611111111111111
"From the interest taken by this Sovereign in behalf of the suffering Greeks and from the spirit with which others of the great European powers are cooperating with him the friends of freedom and of humanity may indulge the hope that they will obtain relief from that most unequal of conflicts which they have so long and so gallantly sustained; that they will enjoy the blessing of self government, which by their sufferings in the cause of liberty they have richly earned, and that their independence will be secured by those liberal institutions of which their country furnished the earliest examples in the history of man-kind, and which have consecrated to immortal remembrance the very soil for which they are now again profusely pouring forth their blood.","Sentiment(polarity=0.30312500000000003, subjectivity=0.475)",0.30312500000000003,0.475
"The sympathies which the people and Government of the United States have so warmly indulged with their cause have been acknowledged by their Government in a letter of thanks, which I have received from their illustrious President, a translation of which is now communicated to Congress, the representatives of that nation to whom this tribute of gratitude was intended to be paid, and to whom it was justly due.","Sentiment(polarity=0.225, subjectivity=0.39166666666666666)",0.225,0.39166666666666666
"In the American hemisphere the cause of freedom and independence has continued to prevail, and if signalized by none of those splendid triumphs which had crowned with glory some of the preceding years it has only been from the banishment of all external force against which the struggle had been maintained.","Sentiment(polarity=0.20833333333333334, subjectivity=0.525)",0.20833333333333331,0.525
The shout of victory has been superseded by the expulsion of the enemy over whom it could have been achieved.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Our friendly wishes and cordial good will, which have constantly followed the southern nations of America in all the vicissitudes of their war of independence, are succeeded by a solicitude equally ardent and cordial that by the wisdom and purity of their institutions they may secure to themselves the choicest blessings of social order and the best rewards of virtuous liberty.","Sentiment(polarity=0.3135416666666667, subjectivity=0.33125)",0.3135416666666667,0.33125
"Disclaiming alike all right and all intention of interfering in those concerns which it is the prerogative of their independence to regulate as to them shall seem fit, we hail with joy every indication of their prosperity, of their harmony, of their persevering and inflexible homage to those principles of freedom and of equal rights which are alone suited to the genius and temper of the American nations.","Sentiment(polarity=0.18095238095238098, subjectivity=0.33095238095238094)",0.18095238095238095,0.3309523809523809
"It has been, therefore, with some concern that we have observed indications of intestine divisions in some of the Republics of the south, and appearances of less union with one another than we believe to be the interest of all.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.06666666666666667)",-0.16666666666666666,0.06666666666666668
"Among the results of this state of things has been that the treaties concluded at Panama do not appear to have been ratified by the contracting parties, and that the meeting of the congress at Tacubaya has been indefinitely postponed.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"In accepting the invitations to be represented at this congress, while a manifestation was intended on the part of the United States of the most friendly disposition toward the southern Republics by whom it had been proposed, it was hoped that it would furnish an opportunity for bringing all the nations of this hemisphere to the common acknowledgment and adoption of the principles in the regulation of their internal relations which would have secured a lasting peace and harmony between them and have promoted the cause of mutual benevolence throughout the globe.","Sentiment(polarity=0.09583333333333333, subjectivity=0.25)",0.09583333333333333,0.25
"But as obstacles appear to have arisen to the reassembling of the congress, one of the 2 ministers commissioned on the part of the United States has returned to the bosom of his country, while the minister charged with the ordinary mission to Mexico remains authorized to attend the conferences of the congress when ever they may be resumed.","Sentiment(polarity=-0.15, subjectivity=0.25)",-0.15,0.25
"A hope was for a short time entertained that a treaty of peace actually signed between the Government of Buenos Ayres and of Brazil would supersede all further occasion for those collisions between belligerent pretensions and neutral rights which are so commonly the result of maritime war, and which have unfortunately disturbed the harmony of the relations between the United States and the Brazilian Governments.","Sentiment(polarity=-0.16, subjectivity=0.48)",-0.16,0.48
"At their last session Congress were informed that some of the naval officers of that Empire had advanced and practiced upon principles in relation to blockades and to neutral navigation which we could not sanction, and which our commanders found it necessary to resist.","Sentiment(polarity=0.13333333333333333, subjectivity=0.5555555555555555)",0.13333333333333333,0.5555555555555555
It appears that they have not been sustained by the Government of Brazil itself.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Some of the vessels captured under the assumed authority of these erroneous principles have been restored, and we trust that our just expectations will be realized that adequate indemnity will be made to all the citizens of the United States who have suffered by the unwarranted captures which the Brazilian tribunals themselves have pronounced unlawful.","Sentiment(polarity=-0.08333333333333334, subjectivity=0.4666666666666667)",-0.08333333333333334,0.4666666666666667
"In the diplomatic discussions at Rio de Janeiro of these wrongs sustained by citizens of the United States and of others which seemed as if emanating immediately from that Government itself the charge' d'affaires of the United States, under an impression that his representations in behalf of the rights and interests of his country-men were totally disregarded and useless, deemed it his duty, without waiting for instructions, to terminate his official functions, to demand his pass- ports, and return to the United States.","Sentiment(polarity=-0.25, subjectivity=0.475)",-0.25,0.475
"This movement, dictated by an honest zeal for the honor and interests of his country -- motives which operated exclusively on the mind of the officer who resorted to it -- has not been disapproved by me.","Sentiment(polarity=0.6, subjectivity=0.9)",0.6,0.9
"The Brazilian Government, however, complained of it as a measure for which no adequate intentional cause had been given by them, and upon an explicit assurance through their charge' d'affaires residing here that a successor to the late representative of the United States near that Government, the appointment of whom they desired, should be received and treated with the respect due to his character, and that indemnity should be promptly made for all injuries inflicted on citizens of the United States or their property contrary to the laws of nations, a temporary commission as charge' d'affaires to that country has been issued, which it is hopes will entirely restore the ordinary diplomatic intercourse between the 2 Governments and the friendly relations between their respective nations.","Sentiment(polarity=-0.07407407407407406, subjectivity=0.4037037037037037)",-0.07407407407407406,0.4037037037037037
"Turning from the momentous concerns of our Union in its intercourse with foreign nations to those of the deepest interest in the administration of our internal affairs, we find the revenues of the present year corresponding as nearly as might be expected with the anticipations of the last, and presenting an aspect still more favorable in the promise of the next.","Sentiment(polarity=0.046875, subjectivity=0.18645833333333334)",0.046875,0.18645833333333334
"The balance in the Treasury on 1827-01-01 was $6,358,686.18.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The receipts from that day to 1827-09-30, as near as the returns of them yet received can show, amount to $16,886,581.32.","Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
"The receipts of the present quarter, estimated at $4,515,000, added to the above form an aggregate of $21,400,000 of receipts.","Sentiment(polarity=0.0, subjectivity=0.05)",0.0,0.05
"The expenditures of the year may perhaps amount to $22,300,000 presenting a small excess over the receipts.","Sentiment(polarity=-0.25, subjectivity=0.4)",-0.25,0.4
"But of these $22,000,000, upward of $6,000,000 have been applied to the discharge of the principal of the public debt, the whole amount of which, approaching $74,000,000 on 1827-01-01, will on 1828-01-01 fall short of $67,500,000.","Sentiment(polarity=0.05, subjectivity=0.19166666666666665)",0.05,0.19166666666666665
"The balance in the Treasury on 1828-01-01 it is expected will exceed $5,450,000, a sum exceeding that of 1825-01-01, though falling short of that exhibited on 1827-01-01.","Sentiment(polarity=-0.05, subjectivity=0.35)",-0.05,0.35
"It was foreseen that the revenue of the present year 1827 would not equal that of the last, which had itself been less than that of the next preceding year.","Sentiment(polarity=-0.03333333333333333, subjectivity=0.07666666666666666)",-0.03333333333333333,0.07666666666666666
"But the hope has been realized which was entertained, that these deficiencies would in no wise interrupt the steady operation of the discharge of the public debt by the annual $10,000,000 devoted to that object by the act of 1817-03-03.","Sentiment(polarity=-0.06111111111111111, subjectivity=0.4888888888888889)",-0.06111111111111111,0.4888888888888889
"The amount of duties secured on merchandise imported from the commencement of the year until 1827-09-30 is $21,226,000, and the probable�[see APP Note]�amount of that which will be secured during the remainder of the year is $5,774,000, forming a sum total of $27,000,000.","Sentiment(polarity=0.0, subjectivity=0.75)",0.0,0.75
"With the allowances for draw-backs and contingent deficiencies which may occur, though not specifically foreseen, we may safely estimate the receipts of the ensuing year at $22,300,000 -- a revenue for the next equal to the expenditure of the present year.","Sentiment(polarity=0.08, subjectivity=0.27)",0.08,0.27
The deep solicitude felt by our citizens of all classes throughout the Union for the total discharge of the public debt will apologize for the earnestness with which I deem it my duty to urge this topic upon the consideration of Congress -- of recommending to them again the observance of the strictest economy in the application of the public funds.,"Sentiment(polarity=0.0, subjectivity=0.3208333333333333)",0.0,0.3208333333333333
The depression upon the receipts of the revenue which had commenced with the year 1826 continued with increased severity during the two first quarters of the present year.,"Sentiment(polarity=0.125, subjectivity=0.16666666666666666)",0.125,0.16666666666666666
"The returning tide began to flow with the third quarter, and, so far as we can judge from experience, may be expected to continue through the course of the ensuing year.","Sentiment(polarity=0.0, subjectivity=0.4666666666666666)",0.0,0.4666666666666666
"In the mean time an alleviation from the burden of the public debt will in the three years have been effected to the amount of nearly $16,000,000, and the charge of annual interest will have been reduced upward of $1,000,000.","Sentiment(polarity=-0.07083333333333333, subjectivity=0.38472222222222224)",-0.07083333333333333,0.38472222222222224
But among the maxims of political economy which the stewards of the public moneys should never suffer without urgent necessity to be transcended is that of keeping the expenditures of the year within the limits of its receipts.,"Sentiment(polarity=0.0, subjectivity=0.08333333333333334)",0.0,0.08333333333333334
"The appropriations of the two last years, including the yearly $10,000,000 of the sinking fund, have each equaled the promised revenue of the ensuing year.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"While we foresee with confidence that the public coffers will be replenished from the receipts as fast as they will be drained by the expenditures, equal in amount to those of the current year, it should not be forgotten that they could ill suffer the exhaustion of larger disbursements.","Sentiment(polarity=-0.049999999999999996, subjectivity=0.4694444444444444)",-0.05,0.4694444444444444
The condition of the Army and of all the branches of the public service under the superintendence of the Secretary of War will be seen by the report from that officer and the documents with which it is accompanied.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
During the last summer a detachment of the Army has been usefully and successfully called to perform their appropriate duties.,"Sentiment(polarity=0.3875, subjectivity=0.37916666666666665)",0.3875,0.37916666666666665
"At the moment when the commissioners appointed for carrying into execution certain provisions of the treaty of 1825-08-19, with various tribes of the NorthWestern Indians were about to arrive at the appointed place of meeting the unprovoked murder of several citizens and other acts of unequivocal hostility committed by a party of the Winnebago tribe, one of those associated in the treaty, followed by indications of a menacing character among other tribes of the same region, rendered necessary an immediate display of the defensive and protective force of the Union in that quarter.","Sentiment(polarity=-0.1294642857142857, subjectivity=0.4933035714285714)",-0.1294642857142857,0.4933035714285714
"It was accordingly exhibited by the immediate and concerted movements of the governors of the State of Illinois and of the Territory of Michigan, and competent levies of militia, under their authority, with a corps of 700 men of United States troops, under the command of General Atkinson, who, at the call of Governor Cass, immediately repaired to the scene of danger from their station at St. Louis.","Sentiment(polarity=0.275, subjectivity=0.5833333333333333)",0.275,0.5833333333333333
"Their presence dispelled the alarms of our fellow citizens on those disorders, and overawed the hostile purposes of the Indians.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The perpetrators of the murders were surrendered to the authority and operation of our laws, and every appearance of purposed hostility from those Indian tribes has subsided.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Although the present organization of the Army and the administration of its various branches of service are, upon the whole, satisfactory, they are yet susceptible of much improvement in particulars, some of which have been heretofore submitted to the consideration of Congress, and others are now first presented in the report of the Secretary of War.","Sentiment(polarity=0.13, subjectivity=0.2866666666666667)",0.13,0.2866666666666667
The expediency of providing for additional numbers of officers in the two corps of engineers will in some degree depend upon the number and extent of the objects of national importance upon which Congress may think it proper that surveys should be made conformably to the act of 1824-04-30.,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"Of the surveys which before the last session of Congress had been made under the authority of that act, reports were made --
Of the Board of Internal Improvement, on the Chesapeake and Ohio Canal.","Sentiment(polarity=0.0, subjectivity=0.03333333333333333)",0.0,0.03333333333333333
On the continuation of the national road from Cumberland to the tide waters within the District of Columbia.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
On the continuation of the national road from Canton to Zanesville.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
On the location of the national road from Zanesville to Columbus.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
