sentence,sentiment,polarity,subjectivity
"American fishing vessels, within nine or ten years, have been excluded from waters to which they had free access for twenty-five years after the negotiation of the treaty.","Sentiment(polarity=0.13333333333333333, subjectivity=0.26666666666666666)",0.13333333333333333,0.26666666666666666
"In 1845 this exclusion was relaxed so far as concerns the Bay of Fundy, but the just and liberal intention of the home Government, in compliance with what we think the true construction of the convention, to open all the other outer bays to our fishermen was abandoned in consequence of the opposition of the colonies.","Sentiment(polarity=0.08124999999999999, subjectivity=0.63125)",0.08124999999999999,0.63125
"Notwithstanding this, the United States have, since the Bay of Fundy was reopened to our fishermen in 1845, pursued the most liberal course toward the colonial fishing interests.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"By the revenue law of 1846 the duties on colonial fish entering our ports were very greatly reduced, and by the warehousing act it is allowed to be entered in bond without payment of duty.","Sentiment(polarity=1.0, subjectivity=0.9750000000000001)",1.0,0.975
In this way colonial fish has acquired the monopoly of the export trade in our market and is entering to some extent into the home consumption.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
These facts were among those which increased the sensibility of our fishing interest at the movement in question.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"These circumstances and the incidents above alluded to have led me to think the moment favorable for a reconsideration of the entire subject of the fisheries on the coasts of the British Provinces, with a view to place them upon a more liberal footing of reciprocal privilege.","Sentiment(polarity=0.06666666666666668, subjectivity=0.31166666666666665)",0.06666666666666668,0.31166666666666665
"A willingness to meet us in some arrangement of this kind is understood to exist on the part of Great Britain, with a desire on her part to include in one comprehensive settlement as well this subject as the commercial intercourse between the United States and the British Provinces.","Sentiment(polarity=0.24666666666666665, subjectivity=0.3966666666666666)",0.24666666666666665,0.3966666666666666
"I have thought that, whatever arrangements may be made on these two subjects, it is expedient that they should be embraced in separate conventions.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The illness and death of the late Secretary of State prevented the commencement of the contemplated negotiation.,"Sentiment(polarity=-0.3, subjectivity=0.6)",-0.3,0.6
Pains have been taken to collect the information required for the details of such an arrangement.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
The subject is attended with considerable difficulty.,"Sentiment(polarity=-0.033333333333333326, subjectivity=0.39166666666666666)",-0.033333333333333326,0.39166666666666666
"If it is found practicable to come to an agreement mutually acceptable to the two parties, conventions may be concluded in the course of the present winter.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The control of Congress over all the provisions of such an arrangement affecting the revenue will of course be reserved.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
The affairs of Cuba formed a prominent topic in my last annual message.,"Sentiment(polarity=0.25, subjectivity=0.5333333333333333)",0.25,0.5333333333333333
"They remain in an uneasy condition, and a feeling of alarm and irritation on the part of the Cuban authorities appears to exist.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
This feeling has interfered with the regular commercial intercourse between the United States and the island and led to some acts of which we have a fight to complain.,"Sentiment(polarity=0.0, subjectivity=0.038461538461538464)",0.0,0.038461538461538464
"But the Captain-General of Cuba is clothed with no power to treat with foreign governments, nor is he in any degree under the control of the Spanish minister at Washington.","Sentiment(polarity=-0.0625, subjectivity=0.0625)",-0.0625,0.0625
Any communication which he may hold with an agent of a foreign power is informal and matter of courtesy.,"Sentiment(polarity=-0.125, subjectivity=0.125)",-0.125,0.125
"Anxious to put an end to the existing inconveniences (which seemed to rest on a misconception), I directed the newly appointed minister to Mexico to visit Havana on his way to Vera Cruz.","Sentiment(polarity=-0.05681818181818182, subjectivity=0.7272727272727273)",-0.05681818181818182,0.7272727272727273
"He was respectfully received by the Captain-General, who conferred with him freely on the recent occurrences, but no permanent arrangement was effected.","Sentiment(polarity=0.3, subjectivity=0.5833333333333334)",0.3,0.5833333333333334
"In the meantime the refusal of the Captain-Generalto allow passengers and the mail to be landed in certain cases, for a reason which does not furnish, in the opinion of this Government, even a good presumptive ground for such prohibition, has been made the subject of a serious remonstrance at Madrid, and I have no reason to doubt that due respect will be paid by the Government of Her Catholic Majesty to the representations which our minister has been instructed to make on the subject.","Sentiment(polarity=0.015327380952380957, subjectivity=0.4349702380952381)",0.015327380952380957,0.4349702380952381
"It is but justice to the Captain-General to add that his conduct toward the steamers employed to carry the mails of the United States to Havana has, with the exceptions above alluded to, been marked with kindness and liberality, and indicates no general purpose of interfering with the commercial correspondence and intercourse between the island and this country.","Sentiment(polarity=0.01875, subjectivity=0.3)",0.01875,0.3
"Early in the present year official notes were received from the ministers of France and England inviting the Government of the United States to become a party with Great Britain and France to a tripartite convention, in virtue of which the three powers should severally and collectively disclaim now and for the future all intention to obtain possession of the island of Cuba, and should bind themselves to discountenance all attempts to that effect on the part of any power or individual whatever.","Sentiment(polarity=0.15, subjectivity=0.2625)",0.15,0.2625
"This invitation has been respectfully declined, for reasons which it would occupy too much space in this communication to state in detail, but which led me to think that the proposed measure would be of doubtful constitutionality, impolitic, and unavailing.","Sentiment(polarity=-0.03333333333333336, subjectivity=0.6)",-0.03333333333333336,0.6
"I have, however, in common with several of my predecessors, directed the ministers of France and England to be assured that the United States entertain no designs against Cuba, but that, on the contrary, I should regard its incorporation into the Union at the present time as fraught with serious peril.","Sentiment(polarity=-0.15833333333333333, subjectivity=0.29166666666666663)",-0.15833333333333333,0.29166666666666663
"Were this island comparatively destitute of inhabitants or occupied by a kindred race, I should regard it, if voluntarily ceded by Spain, as a most desirable acquisition.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
But under existing circumstances I should look upon its incorporation into our Union as a very hazardous measure.,"Sentiment(polarity=0.78, subjectivity=1.0)",0.78,1.0
"It would bring into the Confederacy a population of a different national stock, speaking a different language, and not likely to harmonize with the other members.","Sentiment(polarity=-0.03125, subjectivity=0.64375)",-0.03125,0.64375
"It would probably affect in a prejudicial manner the industrial interests of the South, and it might revive those conflicts of opinion between the different sections of the country which lately shook the Union to its center, and which have been so happily compromised.","Sentiment(polarity=0.1, subjectivity=0.575)",0.1,0.575
The rejection by the Mexican Congress of the convention which had been concluded between that Republic and the United States for the protection of a transit way across the Isthmus of Tehuantepec and of the interests of those citizens of the United States who had become proprietors of the rights which Mexico had conferred on one of her own citizens in regard to that transit has thrown a serious obstacle in the way of the attainment of a very desirable national object.,"Sentiment(polarity=0.11666666666666667, subjectivity=0.49166666666666664)",0.11666666666666667,0.4916666666666666
"I am still willing to hope that the differences on the subject which exist, or may hereafter arise, between the Governments will be amicably adjusted.","Sentiment(polarity=0.04166666666666667, subjectivity=0.5416666666666666)",0.04166666666666667,0.5416666666666666
"This subject, however, has already engaged the attention of the Senate of the United States, and requires no further comment in this communication.","Sentiment(polarity=-0.08333333333333333, subjectivity=0.41666666666666663)",-0.08333333333333333,0.4166666666666666
"The settlement of the question respecting the port of San Juan de Nicaragua and of the controversy between the Republics of Costa Rica and Nicaragua in regard to their boundaries was considered indispensable to the commencement of the ship canal between the two oceans, which was the subject of the convention between the United States and Great Britain of the 19th of April, 1850.","Sentiment(polarity=0.3444444444444445, subjectivity=0.6611111111111111)",0.3444444444444445,0.6611111111111111
"Accordingly, a proposition for the same purposes, addressed to the two Governments in that quarter and to the Mosquito Indians, was agreed to in April last by the Secretary of State and the minister of Her Britannic Majesty.","Sentiment(polarity=0.0, subjectivity=0.09583333333333333)",0.0,0.09583333333333333
"Besides the wish to aid in reconciling the differences of the two Republics, I engaged in the negotiation from a desire to place the great work of a ship canal between the two oceans under one jurisdiction and to establish the important port of San Juan de Nicaragua under the government of a civilized power.","Sentiment(polarity=0.5333333333333333, subjectivity=0.8833333333333333)",0.5333333333333333,0.8833333333333333
The proposition in question was assented to by Costs Rica and the Mosquito Indians.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It has not proved equally acceptable to Nicaragua, but it is to be hoped that the further negotiations on the subject which are in train will be carried on in that spirit of conciliation and compromise which ought always to prevail on such occasions, and that they will lead to a satisfactory result.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.3958333333333333)",-0.04166666666666666,0.3958333333333333
I have the satisfaction to inform you that the executive government of Venezuela has acknowledged some claims of citizens of the United States which have for many years past been urged by our charge' d'affaires at Caracas.,"Sentiment(polarity=0.125, subjectivity=0.375)",0.125,0.375
It is hoped that the same sense of justice will actuate the Congress of that Republic in providing the means for their payment.,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
"The recent revolution in Buenos Ayres and the Confederated States having opened the prospect of an improved state of things in that quarter, the Governments of Great Britain and France determined to negotiate with the chief of the new confederacy for the free access of their commerce to the extensive countries watered by the tributaries of the La Plata; and they gave a friendly notice of this purpose to the United States, that we might, if we thought proper, pursue the same course.","Sentiment(polarity=0.21392045454545455, subjectivity=0.41410984848484855)",0.21392045454545452,0.41410984848484855
"In compliance with this invitation, our minister at Rio Janeiro and our charge' d'affaires at Buenos Ayres have been fully authorized to conclude treaties with the newly organized confederation or the States composing it.","Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"The delays which have taken place in the formation of the new government have as yet prevented the execution of those instructions, but there is every reason to hope that these vast countries will be eventually opened to our commerce.","Sentiment(polarity=0.06818181818181818, subjectivity=0.7272727272727273)",0.06818181818181818,0.7272727272727273
"A treaty of commerce has been concluded between the United States and the Oriental Republic of Uruguay, which will be laid before the Senate.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Should this convention go into operation, it will open to the commercial enterprise of our citizens a country of great extent and unsurpassed in natural resources, but from which foreign nations have hitherto been almost wholly excluded.","Sentiment(polarity=0.155, subjectivity=0.355)",0.155,0.355
The correspondence of the late Secretary of State with the Peruvian charge' d'affaires relative to the Lobos Islands was communicated to Congress toward the close of the last session.,"Sentiment(polarity=-0.09999999999999999, subjectivity=0.2222222222222222)",-0.1,0.2222222222222222
"Since that time, on further investigation of the subject, the doubts which had been entertained of the title of Peru to those islands have been removed, and I have deemed it just that the temporary wrong which had been unintentionally done her from want of information should be repaired by an unreserved acknowledgment of her sovereignty.","Sentiment(polarity=-0.2222222222222222, subjectivity=0.5777777777777778)",-0.2222222222222222,0.5777777777777778
I have the satisfaction to inform you that the course pursued by Peru has been creditable to the liberality of her Government.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Before it was known by her that her title would be acknowledged at Washington, her minister of foreign affairs had authorized our charge' d'affaires at Lima to announce to the American vessels which had gone to the Lobos for guano that the Peruvian Government was willing to freight them on its own account.","Sentiment(polarity=0.18125, subjectivity=0.46875)",0.18125,0.46875
This intention has been carried into effect by the Peruvian minister here by an arrangement which is believed to be advantageous to the parties in interest.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Our settlements on the shores of the Pacific have already given a great extension, and in some respects a new direction, to our commerce in that ocean.","Sentiment(polarity=0.4681818181818182, subjectivity=0.6022727272727273)",0.4681818181818182,0.6022727272727273
A direct and rapidly increasing intercourse has sprung up with eastern Asia.,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
"The waters of the Northern Pacific, even into the Arctic Sea, have of late years been frequented by our whalemen.","Sentiment(polarity=-0.3, subjectivity=0.6)",-0.3,0.6
"The application of steam to the general purposes of navigation is becoming daily more common, and makes it desirable to obtain fuel and other necessary supplies at convenient points on the route between Asia and our Pacific shores.","Sentiment(polarity=0.08214285714285714, subjectivity=0.5321428571428571)",0.08214285714285714,0.5321428571428571
Our unfortunate countrymen who from time to time suffer shipwreck on the coasts of the eastern seas are entitled to protection.,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0
"Besides these specific objects, the general prosperity of our States on the Pacific requires that an attempt should be made to open the opposite regions of Asia to a mutually beneficial intercourse.","Sentiment(polarity=0.012500000000000004, subjectivity=0.28125)",0.012500000000000004,0.28125
"It is obvious that this attempt could be made by no power to so great advantage as by the United States, whose constitutional system excludes every idea of distant colonial dependencies.","Sentiment(polarity=0.23333333333333336, subjectivity=0.5333333333333333)",0.23333333333333334,0.5333333333333333
"I have accordingly been led to order an appropriate naval force to Japan, under the command of a discreet and intelligent officer of the highest rank known to our service.","Sentiment(polarity=0.16666666666666666, subjectivity=0.7666666666666666)",0.16666666666666666,0.7666666666666666
He is instructed to endeavor to obtain from the Government of that country some relaxation of the inhospitable and antisocial system which it has pursued for about two centuries.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
He has been directed particularly to remonstrate in the strongest language against the cruel treatment to which our shipwrecked mariners have often been subjected and to insist that they shall be treated with humanity.,"Sentiment(polarity=-0.4166666666666667, subjectivity=0.6666666666666666)",-0.4166666666666667,0.6666666666666666
"He is instructed, however, at the same time, to give that Government the amplest assurances that the objects of the United States are such, and such only, as I have indicated, and that the expedition is friendly and peaceful.","Sentiment(polarity=0.10416666666666667, subjectivity=0.5208333333333334)",0.10416666666666667,0.5208333333333334
"Notwithstanding the jealousy with which the Governments of eastern Asia regard all overtures from foreigners, I am not without hopes of a beneficial result of the expedition.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Should it be crowned with success, the advantages will not be confined to the United States, but, as in the case of China, will be equally enjoyed by all the other maritime powers.","Sentiment(polarity=0.225, subjectivity=0.35833333333333334)",0.225,0.3583333333333333
"I have much satisfaction in stating that in all the steps preparatory to this expedition the Government of the United States has been materially aided by the good offices of the King of the Netherlands, the only European power having any commercial relations with Japan.","Sentiment(polarity=0.18, subjectivity=0.36)",0.18,0.36
"In passing from this survey of our foreign relations, I invite the attention of Congress to the condition of that Department of the Government to which this branch of the public business is intrusted.","Sentiment(polarity=-0.0625, subjectivity=0.09583333333333333)",-0.0625,0.09583333333333333
"Our intercourse with foreign powers has of late years greatly increased, both in consequence of our own growth and the introduction of many new states into the family of nations.","Sentiment(polarity=0.26856060606060606, subjectivity=0.5715909090909091)",0.2685606060606061,0.5715909090909091
In this way the Department of State has become overburdened.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It has by the recent establishment of the Department of the Interior been relieved of some portion of the domestic business.,"Sentiment(polarity=0.0, subjectivity=0.175)",0.0,0.175
"If the residue of the business of that kind--such as the distribution of Congressional documents, the keeping, publishing, and distribution of the laws of the United States, the execution of the copyright law, the subject of reprieves and pardons, and some other subjects relating to interior administration--should be transferred from the Department of State, it would unquestionably be for the benefit of the public service.","Sentiment(polarity=-0.09722222222222221, subjectivity=0.2583333333333333)",-0.0972222222222222,0.2583333333333333
"I would also suggest that the building appropriated to the State Department is not fireproof; that there is reason to think there are defects in its construction, and that the archives of the Government in charge of the Department, with the precious collections of the manuscript papers of Washington, Jefferson, Hamilton, Madison, and Monroe, are exposed to destruction by fire.","Sentiment(polarity=0.5, subjectivity=1.0)",0.5,1.0
A similar remark may be made of the buildings appropriated to the War and Navy Departments.,"Sentiment(polarity=0.0, subjectivity=0.4)",0.0,0.4
The condition of the Treasury is exhibited in the annual report from that Department.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The cash receipts into the Treasury for the fiscal year ending the 30th June last, exclusive of trust funds, were $49,728,386.89, and the expenditures for the same period, likewise exclusive of trust funds, were $46,007,896.20, of which $9,455,815.83 was on account of the principal and interest of the public debt, including the last installment of the indemnity to Mexico under the treaty of Guadalupe Hidalgo, leaving a balance of $14,632,136.37 in the Treasury on the 1st day of July last.","Sentiment(polarity=0.0, subjectivity=0.07833333333333332)",0.0,0.07833333333333332
"Since this latter period further purchases of the principal of the public debt have been made to the extent of $2,456,547.49, and the surplus in the Treasury will continue to be applied to that object whenever the stock can be procured within the limits as to price authorized by law.","Sentiment(polarity=0.0, subjectivity=0.18888888888888888)",0.0,0.18888888888888888
"The value of foreign merchandise imported during the last fiscal year was $207,240,101, and the value of domestic productions exported was $149,861,911, besides $17,204,026 of foreign merchandise exported, making the aggregate of the entire exports $167,065,937.","Sentiment(polarity=-0.05, subjectivity=0.20833333333333331)",-0.05,0.2083333333333333
"Exclusive of the above, there was exported $42,507,285 in specie, and imported from foreign ports $5,262,643.","Sentiment(polarity=-0.0625, subjectivity=0.1125)",-0.0625,0.1125
"In my first annual message to Congress I called your attention to what seemed to me some defects in the present tariff, and recommended such modifications as in my judgment were best adapted to remedy its evils and promote the prosperity of the country.","Sentiment(polarity=0.3125, subjectivity=0.2833333333333333)",0.3125,0.2833333333333333
Nothing has since occurred to change my views on this important question.,"Sentiment(polarity=0.4, subjectivity=1.0)",0.4,1.0
"Without repeating the arguments contained in my former message in favor of discriminating protective duties, I deem it my duty to call your attention to one or two other considerations affecting this subject.","Sentiment(polarity=-0.09722222222222221, subjectivity=0.23611111111111108)",-0.0972222222222222,0.2361111111111111
The first is the effect of large importations of foreign goods upon our currency.,"Sentiment(polarity=0.1130952380952381, subjectivity=0.29563492063492064)",0.1130952380952381,0.29563492063492064
"Most of the gold of California, as fast as it is coined, finds its way directly to Europe in payment for goods purchased.","Sentiment(polarity=0.26666666666666666, subjectivity=0.5)",0.26666666666666666,0.5
"In the second place, as our manufacturing establishments are broken down by competition with foreigners, the capital invested in them is lost, thousands of honest and industrious citizens are thrown out of employment, and the farmer, to that extent, is deprived of a home market for the sale of his surplus produce.","Sentiment(polarity=0.0111111111111111, subjectivity=0.39722222222222225)",0.0111111111111111,0.3972222222222223
"In the third place, the destruction of our manufactures leaves the foreigner without competition in our market, and he consequently raises the price of the article sent here for sale, as is now seen in the increased cost of iron imported from England.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The prosperity and wealth of every nation must depend upon its productive industry.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The farmer is stimulated to exertion by finding a ready market for his surplus products, and benefited by being able to exchange them without loss of time or expense of transportation for the manufactures which his comfort or convenience requires.","Sentiment(polarity=0.35, subjectivity=0.5625)",0.35,0.5625
This is always done to the best advantage where a portion of the community in which he lives is engaged in other pursuits.,"Sentiment(polarity=0.4375, subjectivity=0.3375)",0.4375,0.3375
But most manufactures require an amount of capital and a practical skill which can not be commanded unless they be protected for a time from ruinous competition from abroad.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
Hence the necessity of laying those duties upon imported goods which the Constitution authorizes for revenue in such a manner as to protect and encourage the labor of our own citizens.,"Sentiment(polarity=0.3, subjectivity=0.75)",0.3,0.75
"Duties, however, should not be fixed at a rate so high as to exclude the foreign article, but should be so graduated as to enable the domestic manufacturer fairly to compete with the foreigner in our own markets, and by this competition to reduce the price of the manufactured article to the consumer to the lowest rate at which it can be produced.","Sentiment(polarity=0.23916666666666667, subjectivity=0.47750000000000004)",0.2391666666666667,0.4775
"This policy would place the mechanic by the side of the farmer, create a mutual interchange of their respective commodities, and thus stimulate the industry of the whole country and render us independent of foreign nations for the supplies required by the habits or necessities of the people.","Sentiment(polarity=0.018750000000000003, subjectivity=0.1875)",0.018750000000000003,0.1875
"Another question, wholly independent of protection, presents itself, and that is, whether the duties levied should be upon the value of the article at the place of shipment, or, where it is practicable, a specific duty, graduated according to quantity, as ascertained by weight or measure.","Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
All our duties are at present ad valorem.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
A certain percentage is levied on the price of the goods at the port of shipment in a foreign country.,"Sentiment(polarity=0.04464285714285714, subjectivity=0.3482142857142857)",0.04464285714285714,0.3482142857142857
"Most commercial nations have found it indispensable, for the purpose of preventing fraud and perjury, to make the duties specific whenever the article is of such a uniform value in weight or measure as to justify such a duty.","Sentiment(polarity=0.15, subjectivity=0.42083333333333334)",0.15,0.4208333333333333
Legislation should never encourage dishonesty or crime.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is impossible that the revenue officers at the port where the goods are entered and the duties paid should know with certainty what they cost in the foreign country.,"Sentiment(polarity=-0.3958333333333333, subjectivity=0.5625)",-0.3958333333333333,0.5625
Yet the law requires that they should levy the duty according to such cost.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
They are therefore compelled to resort to very unsatisfactory evidence to ascertain what that cost was.,"Sentiment(polarity=0.2, subjectivity=0.3)",0.2,0.3
"They take the invoice of the importer, attested by his oath, as the best evidence of which the nature of the case admits.","Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3
"But everyone must see that the invoice may be fabricated and the oath by which it is supported false, by reason of which the dishonest importer pays a part only of the duties which are paid by the honest one, and thus indirectly receives from the Treasury of the United States a reward for his fraud and perjury.","Sentiment(polarity=-0.020000000000000018, subjectivity=0.75)",-0.020000000000000014,0.75
The reports of the Secretary of the Treasury heretofore made on this subject show conclusively that these frauds have been practiced to a great extent.,"Sentiment(polarity=0.3166666666666667, subjectivity=0.5416666666666666)",0.3166666666666667,0.5416666666666666
"The tendency is to destroy that high moral character for which our merchants have long been distinguished, to defraud the Government of its revenue, to break down the honest importer by a dishonest competition, and, finally, to transfer the business of importation to foreign and irresponsible agents, to the great detriment of our own citizens.","Sentiment(polarity=0.12085858585858586, subjectivity=0.5230808080808081)",0.12085858585858585,0.5230808080808081
"I therefore again most earnestly recommend the adoption of specific duties wherever it is practicable, or a home valuation, to prevent these frauds.","Sentiment(polarity=0.25, subjectivity=0.3125)",0.25,0.3125
"I would also again call your attention to the fact that the present tariff in some cases imposes a higher duty upon the raw material imported than upon the article manufactured from it, the consequence of which is that the duty operates to the encouragement of the foreigner and the discouragement of our own citizens.","Sentiment(polarity=0.1548076923076923, subjectivity=0.4903846153846154)",0.1548076923076923,0.4903846153846154
"For full and detailed information in regard to the general condition of our Indian affairs, I respectfully refer you to the report of the Secretary of the Interior and the accompanying documents.","Sentiment(polarity=0.325, subjectivity=0.625)",0.325,0.625
"The Senate not having thought proper to ratify the treaties which have been negotiated with the tribes of Indians in California and Oregon, our relations with them have been left in a very unsatisfactory condition.","Sentiment(polarity=0.06666666666666667, subjectivity=0.13333333333333333)",0.06666666666666668,0.13333333333333333
"In other parts of our territory particular districts of country have been set apart for the exclusive occupation of the Indians, and their right to the lands within those limits has been acknowledged and respected.","Sentiment(polarity=0.10912698412698411, subjectivity=0.4146825396825397)",0.10912698412698413,0.4146825396825397
But in California and Oregon there has been no recognition by the Government of the exclusive right of the Indians to any part of the country.,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)",0.2857142857142857,0.5357142857142857
"They are therefore mere tenants at sufferance, and liable to be driven from place to place at the pleasure of the whites.","Sentiment(polarity=-0.3, subjectivity=0.5)",-0.3,0.5
The treaties which have been rejected proposed to remedy this evil by allotting to the different tribes districts of country suitable to their habits of life and sufficient for their support.,"Sentiment(polarity=-0.15, subjectivity=0.7833333333333333)",-0.15,0.7833333333333333
"This provision, more than any other, it is believed, led to their rejection; and as no substitute for it has been adopted by Congress, it has not been deemed advisable to attempt to enter into new treaties of a permanent character, although no effort has been spared by temporary arrangements to preserve friendly relations with them.","Sentiment(polarity=0.2215909090909091, subjectivity=0.45738636363636365)",0.2215909090909091,0.4573863636363637
"If it be the desire of Congress to remove them from the country altogether, or to assign to them particular districts more remote from the settlements of the whites, it will be proper to set apart by law the territory which they are to occupy and to provide the means necessary for removing them to it.","Sentiment(polarity=0.11333333333333333, subjectivity=0.42666666666666664)",0.11333333333333333,0.4266666666666665
Justice alike to our own citizens and to the Indians requires the prompt action of Congress on this subject.,"Sentiment(polarity=0.17777777777777778, subjectivity=0.4777777777777778)",0.17777777777777778,0.4777777777777778
"The amendments proposed by the Senate to the treaties which were negotiated with the Sioux Indians of Minnesota have been submitted to the tribes who were parties to them, and have received their assent.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"A large tract of valuable territory has thus been opened for settlement and cultivation, and all danger of collision with these powerful and warlike bands has been happily removed.","Sentiment(polarity=0.4380952380952381, subjectivity=0.8095238095238096)",0.4380952380952381,0.8095238095238096
"The removal of the remnant of the tribe of Seminole Indians from Florida has long been a cherished object of the Government, and it is one to which my attention has been steadily directed.","Sentiment(polarity=0.05833333333333333, subjectivity=0.45)",0.05833333333333333,0.45
"Admonished by past experience of the difficulty and cost of the attempt to remove them by military force, resort has been had to conciliatory measures.","Sentiment(polarity=-0.175, subjectivity=0.175)",-0.175,0.175
"By the invitation of the Commissioner of Indian Affairs, several of the principal chiefs recently visited Washington, and whilst here acknowledged in writing the obligation of their tribe to remove with the least possible delay.","Sentiment(polarity=-0.075, subjectivity=0.4125)",-0.075,0.4125
"Late advices from the special agent of the Government represent that they adhere to their promise, and that a council of their people has been called to make their preliminary arrangements.","Sentiment(polarity=0.02857142857142858, subjectivity=0.5857142857142856)",0.02857142857142858,0.5857142857142856
A general emigration may therefore be confidently expected at an early day.,"Sentiment(polarity=0.016666666666666673, subjectivity=0.39999999999999997)",0.016666666666666673,0.4
The report from the General Land Office shows increased activity in its operations.,"Sentiment(polarity=0.05000000000000002, subjectivity=0.5)",0.05000000000000002,0.5
The survey of the northern boundary of Iowa has been completed with unexampled dispatch.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Within the last year 9,522,953 acres of public land have been surveyed and 8,032,463 acres brought into market.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
