sentence,sentiment,polarity,subjectivity
"We have made great strides toward the objectives of the National Industrial Recovery Act, for not only have several millions of our unemployed been restored to work, but industry is organizing itself with a greater understanding that reasonable profits can be earned while at the same time protection can be assured to guarantee to labor adequate pay and proper conditions of work.","Sentiment(polarity=0.22916666666666666, subjectivity=0.4260416666666667)",0.22916666666666666,0.4260416666666667
Child labor is abolished.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Uniform standards of hours and wages apply today to 95 percent of industrial employment within the field of the National Industrial Recovery Act.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We seek the definite end of preventing combinations in furtherance of monopoly and in restraint of trade, while at the same time we seek to prevent ruinous rivalries within industrial groups which in many cases resemble the gang wars of the underworld and in which the real victim in every case is the public itself.","Sentiment(polarity=0.07749999999999999, subjectivity=0.2533333333333333)",0.07749999999999999,0.2533333333333333
"Under the authority of this Congress, we have brought the component parts of each industry together around a common table, just as we have brought problems affecting labor to a common meeting ground.","Sentiment(polarity=-0.3, subjectivity=0.5)",-0.3,0.5
"Though the machinery, hurriedly devised, may need readjustment from time to time, nevertheless I think you will agree with me that we have created a permanent feature of our modernized industrial structure and that it will continue under the supervision but not the arbitrary dictation of Government itself.","Sentiment(polarity=-0.1, subjectivity=0.6)",-0.1,0.6
You recognized last spring that the most serious part of the debt burden affected those who stood in danger of losing their farms and their homes.,"Sentiment(polarity=0.05555555555555556, subjectivity=0.41111111111111115)",0.05555555555555556,0.4111111111111112
I am glad to tell you that refinancing in both of these cases is proceeding with good success and in all probability within the financial limits set by the Congress.,"Sentiment(polarity=0.375, subjectivity=0.4)",0.375,0.4
But agriculture had suffered from more than its debts.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
Actual experience with the operation of the Agricultural Adjustment Act leads to my belief that thus far the experiment of seeking a balance between production and consumption is succeeding and has made progress entirely in line with reasonable expectations toward the restoration of farm prices to parity.,"Sentiment(polarity=0.07500000000000001, subjectivity=0.58125)",0.07500000000000001,0.58125
I continue in my conviction that industrial progress and prosperity can only be attained by bringing the purchasing power of that portion of our population which in one form or another is dependent upon agriculture up to a level which will restore a proper balance between every section of the country and between every form of work.,"Sentiment(polarity=0.0, subjectivity=0.55)",0.0,0.55
"In this field, through carefully planned flood control, power development and land-use policies in the Tennessee Valley and in other, great watersheds, we are seeking the elimination of waste, the removal of poor lands from agriculture and the encouragement of small local industries, thus furthering this principle of a better balanced national life.","Sentiment(polarity=0.028125000000000004, subjectivity=0.453125)",0.028125000000000004,0.453125
We recognize the great ultimate cost of the application of this rounded policy to every part off the Union.,"Sentiment(polarity=0.4, subjectivity=0.875)",0.4,0.875
Today we are creating heavy obligations to start the work because of the great unemployment needs of the moment.,"Sentiment(polarity=0.30000000000000004, subjectivity=0.625)",0.30000000000000004,0.625
"I look forward, however, to the time in the not distant future, when annual appropriations, wholly covered by current revenue, will enable the work to proceed under a national plan.","Sentiment(polarity=0.016666666666666666, subjectivity=0.2916666666666667)",0.016666666666666666,0.2916666666666667
"Such a national plan will, in a generation or two, return many times the money spent on it; more important, it will eliminate the use of inefficient tools, conserve and increase natural resources, prevent waste, and enable millions of our people to take better advantage of the opportunities which God has given our country.","Sentiment(polarity=0.21250000000000002, subjectivity=0.4375)",0.2125,0.4375
"I cannot, unfortunately, present to you a picture of complete optimism regarding world affairs.","Sentiment(polarity=0.05, subjectivity=0.2)",0.05,0.2
The delegation representing the United States has worked in close cooperation with the other American Republics assembled at Montevideo to make that conference an outstanding success.,"Sentiment(polarity=0.16875, subjectivity=0.3125)",0.16875,0.3125
"We have, I hope, made it clear to our neighbors that we seek with them future avoidance of territorial expansion and of interference by one Nation in the internal affairs of another.","Sentiment(polarity=0.03333333333333334, subjectivity=0.16944444444444443)",0.03333333333333334,0.16944444444444445
"Furthermore, all of us are seeking the restoration of commerce in ways which will preclude the building up of large favorable trade balances by any one Nation at the expense of trade debits on the part of other Nations.","Sentiment(polarity=0.04464285714285714, subjectivity=0.4017857142857143)",0.04464285714285714,0.4017857142857143
"In other parts of the world, however, fear of immediate or future aggression and with it the spending of vast sums on armament and the continued building up of defensive trade barriers prevent any great progress in peace or trade agreements.","Sentiment(polarity=0.16875, subjectivity=0.5625)",0.16875,0.5625
I have made it clear that the United States cannot take part in political arrangements in Europe but that we stand ready to cooperate at any time in practicable measures on a world basis looking to immediate reduction of armaments and the lowering of the barriers against commerce.,"Sentiment(polarity=0.10000000000000002, subjectivity=0.3277777777777778)",0.10000000000000002,0.3277777777777778
I expect to report to you later in regard to debts owed the Government and people of this country by the Governments and peoples of other countries.,"Sentiment(polarity=-0.0625, subjectivity=0.1875)",-0.0625,0.1875
"Several Nations, acknowledging the debt, have paid in small part; other Nations have failed to pay.","Sentiment(polarity=-0.21875, subjectivity=0.26875)",-0.21875,0.26875
One Nation�Finland�has paid the installments due this country in full.,"Sentiment(polarity=0.11249999999999999, subjectivity=0.4625)",0.1125,0.4625
"Returning to home problems, we have been shocked by many notorious examples of injuries done our citizens by persons or groups who have been living off their neighbors by the use of methods either unethical or criminal.","Sentiment(polarity=-0.19999999999999998, subjectivity=0.6166666666666667)",-0.2,0.6166666666666667
In the first category�a field which does not involve violations of the letter of our laws�practices have been brought to light which have shocked those who believed that we were in the past generation raising the ethical standards of business.,"Sentiment(polarity=-0.019999999999999983, subjectivity=0.5366666666666666)",-0.019999999999999983,0.5366666666666666
They call for stringent preventive or regulatory measures.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"I am speaking of those individuals who have evaded the spirit and purpose of our tax laws, of those high officials of banks or corporations who have grown rich at the expense of their stockholders or the public, of those reckless speculators with their own or other people's money whose operations have injured the values of the farmers' crops and the savings of the poor.","Sentiment(polarity=0.10166666666666667, subjectivity=0.5552777777777778)",0.10166666666666667,0.5552777777777778
"In the other category, crimes of organized banditry, coldblooded shooting, lynching and kidnapping have threatened our security.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
These violations of ethics and these violations of law call on the strong arm of Government for their immediate suppression; they call also on the country for an aroused public opinion.,"Sentiment(polarity=0.17777777777777778, subjectivity=0.4666666666666666)",0.17777777777777778,0.4666666666666666
The adoption of the Twenty-first Amendment should give material aid to the elimination of those new forms of crime which came from the illegal traffic in liquor.,"Sentiment(polarity=-0.18181818181818182, subjectivity=0.4772727272727273)",-0.18181818181818185,0.4772727272727273
"I shall continue to regard it as my duty to use whatever means may be necessary to supplement State, local and private agencies for the relief of suffering caused by unemployment.","Sentiment(polarity=0.0, subjectivity=0.4583333333333333)",0.0,0.4583333333333333
"With respect to this question, I have recognized the dangers inherent in the direct giving of relief and have sought the means to provide not mere relief, but the opportunity for useful and remunerative work.","Sentiment(polarity=0.21666666666666665, subjectivity=0.3)",0.21666666666666665,0.3
"We shall, in the process of recovery, seek to move as rapidly as possible from direct relief to publicly supported work and from that to the rapid restoration of private employment.","Sentiment(polarity=0.025, subjectivity=0.46041666666666664)",0.025,0.4604166666666666
"It is to the eternal credit of the American people that this tremendous readjustment of our national life is being accomplished peacefully, without serious dislocation, with only a minimum of injustice and with a great, willing spirit of cooperation throughout the country.","Sentiment(polarity=0.1875, subjectivity=0.6458333333333333)",0.1875,0.6458333333333333
Disorder is not an American habit.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Self-help and self-control are the essence of the American tradition�not of necessity the form of that tradition, but its spirit.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The program itself comes from the American people.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It is an integrated program, national in scope.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Viewed in the large, it is designed to save from destruction and to keep for the future the genuinely important values created by modern society.","Sentiment(polarity=0.20357142857142857, subjectivity=0.46339285714285716)",0.20357142857142854,0.4633928571428572
The vicious and wasteful parts of that society we could not save if we wished; they have chosen the way of self-destruction.,"Sentiment(polarity=-1.0, subjectivity=1.0)",-1.0,1.0
"We would save useful mechanical invention, machine production, industrial efficiency, modern means of communication, broad education.","Sentiment(polarity=0.1875, subjectivity=0.2041666666666667)",0.1875,0.2041666666666667
We would save and encourage the slowly growing impulse among consumers to enter the industrial market place equipped with sufficient organization to insist upon fair prices and honest sales.,"Sentiment(polarity=0.3333333333333333, subjectivity=0.7333333333333334)",0.3333333333333333,0.7333333333333334
"But the unnecessary expansion of industrial plants, the waste of natural resources, the exploitation of the consumers of natural monopolies, the accumulation of stagnant surpluses, child labor, and the ruthless exploitation of all labor, the encouragement of speculation with other people's money, these were consumed in the fires that they themselves kindled; we must make sure that as we reconstruct our life there be no soil in which such weeds can grow again.","Sentiment(polarity=-0.12812500000000002, subjectivity=0.5579861111111111)",-0.12812500000000002,0.5579861111111111
We have plowed the furrow and planted the good seed; the hard beginning is over.,"Sentiment(polarity=0.20416666666666664, subjectivity=0.5708333333333333)",0.20416666666666666,0.5708333333333333
"If we would reap the full harvest, we must cultivate the soil where this good seed is sprouting and the plant is reaching up to mature growth.","Sentiment(polarity=0.3833333333333333, subjectivity=0.41666666666666674)",0.3833333333333333,0.4166666666666667
A final personal word.,"Sentiment(polarity=0.0, subjectivity=0.65)",0.0,0.65
I know that each of you will appreciate that.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I am speaking no mere politeness when I assure you how much I value the fine relationship that we have shared during these months of hard and incessant work.,"Sentiment(polarity=0.14375, subjectivity=0.4354166666666667)",0.14375,0.4354166666666667
"Out of these friendly contacts we are, fortunately, building a strong and permanent tie between the legislative and executive branches of the Government.","Sentiment(polarity=0.40277777777777773, subjectivity=0.6444444444444444)",0.4027777777777777,0.6444444444444444
"The letter of the Constitution wisely declared a separation, but the impulse of common purpose declares a union.","Sentiment(polarity=0.19999999999999998, subjectivity=0.7)",0.2,0.7
In this spirit we join once more in serving the American people.,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
"
Mr. President, Mr. Speaker, Members of the Senate and of the House of Representatives:
In addressing the Congress on the state of the Union present facts and future hazards demand that I speak clearly and earnestly of the causes which underlie events of profound concern to all.","Sentiment(polarity=0.04583333333333334, subjectivity=0.3770833333333333)",0.04583333333333334,0.3770833333333333
"In spite of the determination of this Nation for peace, it has become clear that acts and policies of nations in other parts of the world have far-reaching effects not only upon their immediate neighbors but also on us.","Sentiment(polarity=-0.008333333333333326, subjectivity=0.5861111111111111)",-0.008333333333333326,0.5861111111111111
I am thankful that I can tell you that our Nation is at peace.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It has been kept at peace despite provocations which in other days, because of their seriousness, could well have engendered war.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"The people of the United States and the Government of the United States have shown capacity for restraint and a civilized approach to the purposes of peace, while at the same time we maintain the integrity inherent in the sovereignty of 130,000,000 people, lest we weaken or destroy our influence for peace and jeopardize the sovereignty itself.","Sentiment(polarity=0.06666666666666667, subjectivity=0.3416666666666666)",0.06666666666666668,0.3416666666666666
It is our traditional policy to live at peace with other nations.,"Sentiment(polarity=0.0037878787878787845, subjectivity=0.5416666666666666)",0.003787878787878785,0.5416666666666666
"More than that, we have been among the leaders in advocating the use of pacific methods of discussion and conciliation in international differences.","Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25
We have striven for the reduction of military forces.,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1
"But in a world of high tension and disorder, in a world where stable civilization is actually threatened, it becomes the responsibility of each nation which strives for peace at home and peace with and among others to be strong enough to assure the observance of those fundamentals of peaceful solution of conflicts which are the only ultimate basis for orderly existence.","Sentiment(polarity=0.12047619047619047, subjectivity=0.6247619047619047)",0.12047619047619047,0.6247619047619047
"Resolute in our determination to respect the rights of others, and to command respect for the rights of ourselves, we must keep ourselves adequately strong in self-defense.","Sentiment(polarity=0.4333333333333333, subjectivity=0.7333333333333333)",0.4333333333333333,0.7333333333333333
There is a trend in the world away from the observance both of the letter and the spirit of treaties.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"We propose to observe, as we have in the past, our own treaty obligations to the limit; but we cannot be certain of reciprocity on the part of others.","Sentiment(polarity=0.1880952380952381, subjectivity=0.6071428571428571)",0.1880952380952381,0.6071428571428571
Disregard for treaty obligations seems to have followed the surface trend away from the democratic representative form of government.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It would seem, therefore, that world peace through international agreements is most safe in the hands of democratic representative governments�or, in other words, peace is most greatly jeopardized in and by those nations where democracy has been discarded or has never developed.","Sentiment(polarity=0.30357142857142855, subjectivity=0.4178571428571428)",0.3035714285714285,0.4178571428571428
"I have used the words ""surface trend,"" for I still believe that civilized man increasingly insists and in the long run will insist on genuine participation in his own government.","Sentiment(polarity=0.3375, subjectivity=0.7)",0.3375,0.7
"Our people believe that over the years democracies of the world will survive, and that democracy will be restored or established in those nations which today know it not.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
In that faith lies the future peace of mankind.,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
"At home, conditions call for my equal candor.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
"Events of recent months are new proof that we cannot conduct a national government after the practice of 1787, or 1837 or 1887, for the obvious reason that human needs and human desires are infinitely greater, infinitely more difficult to meet than in any previous period in the life of our Republic.","Sentiment(polarity=0.05218855218855218, subjectivity=0.3968013468013468)",0.05218855218855218,0.3968013468013468
"Hitherto it has been an acknowledged duty of government to meet these desires and needs: nothing has occurred of late to absolve the Congress, the Courts or the President from that task.","Sentiment(polarity=-0.3, subjectivity=0.6)",-0.3,0.6
"It faces us as squarely, as insistently, as in March, 1933.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Much of trouble in our own lifetime has sprung from a long period of inaction�from ignoring what fundamentally was happening to us, and from a time-serving unwillingness to face facts as they forced themselves upon us.","Sentiment(polarity=0.012499999999999983, subjectivity=0.45)",0.012499999999999985,0.45
"Our national life rests on two nearly equal producing forces, agriculture and industry, each employing about one-third of our citizens.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
"The other third transports and distributes the products of the first two, or performs special services for the whole.","Sentiment(polarity=0.13642857142857143, subjectivity=0.3359523809523809)",0.13642857142857145,0.3359523809523809
"The first great force, agriculture�and with it the production of timber, minerals and other natural resources�went forward feverishly and thoughtlessly until nature rebelled and we saw deserts encroach, floods destroy, trees disappear and soil exhausted.","Sentiment(polarity=0.04642857142857144, subjectivity=0.42261904761904756)",0.04642857142857144,0.4226190476190476
"At the same time we have been discovering that vast numbers of our farming population live in a poverty more abject than that of many of the farmers of Europe whom we are wont to call peasants; that the prices of our products of agriculture are too often dependent on speculation by non-farming groups; and that foreign nations, eager to become self-sustaining or ready to put virgin land under the plough are no longer buying our surpluses of cotton and wheat and lard and tobacco and fruit as they had before.","Sentiment(polarity=0.17305194805194804, subjectivity=0.4642857142857143)",0.17305194805194804,0.4642857142857143
Since 1933 we have knowingly faced a choice of three remedies.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"First, to cut our cost of farm production below that of other nations�an obvious impossibility in many crops today unless we revert to human slavery or its equivalent.","Sentiment(polarity=0.125, subjectivity=0.3616666666666667)",0.125,0.3616666666666667
"Second, to make the government the guarantor of farm prices and the underwriter of excess farm production without limit-a course which would bankrupt the strongest government in the world in a decade.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Third, to place the primary responsibility directly on the farmers themselves, under the principle of majority rule, so that they may decide, with full knowledge of the facts of surpluses, scarcities, world markets and domestic needs, what the planting of each crop should be in order to maintain a reasonably adequate supply which will assure a minimum adequate price under the normal processes of the law of supply and demand.","Sentiment(polarity=0.20833333333333331, subjectivity=0.35833333333333334)",0.2083333333333333,0.3583333333333333
That means adequacy of supply but not glut.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It means adequate reserves against the day of drought.,"Sentiment(polarity=0.3333333333333333, subjectivity=0.3333333333333333)",0.3333333333333333,0.3333333333333333
It is shameless misrepresentation to call this a policy of scarcity.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It is in truth insurance before the fact, instead of government subsidy after the fact.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Any such plan for the control of excessive surpluses and the speculation they bring has two enemies.,"Sentiment(polarity=-0.125, subjectivity=0.75)",-0.125,0.75
"There are those well meaning theorists who harp on the inherent right of every free born American to do with his land what he wants-to cultivate it well�or badly; to conserve his timber by cutting only the annual increment thereof�or to strip it clean, let fire burn the slash, and erosion complete the ruin; to raise only one crop-and if that crop fails, to look for food and support from his neighbors or his government.","Sentiment(polarity=-0.06476190476190474, subjectivity=0.6302380952380953)",-0.06476190476190474,0.6302380952380953
"That, I assert is not an inherent right of citizenship.","Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)",0.2857142857142857,0.5357142857142857
"For if a man farms his land to the waste of the soil or the trees, he destroys not only his own assets but the Nation's assets as well.","Sentiment(polarity=0.13333333333333333, subjectivity=0.6666666666666666)",0.13333333333333333,0.6666666666666666
"Or if by his methods he makes himself, year after year, a financial hazard of the community and the government, he becomes not only a social problem but an economic menace.","Sentiment(polarity=0.058333333333333334, subjectivity=0.31666666666666665)",0.05833333333333333,0.31666666666666665
The day has gone by when it could be claimed that government has no interest in such ill-considered practices and no right through representative methods to stop them.,"Sentiment(polarity=-0.07142857142857142, subjectivity=0.5178571428571428)",-0.07142857142857142,0.5178571428571428
The other group of enemies is perhaps less well-meaning.,"Sentiment(polarity=-0.14583333333333331, subjectivity=0.22083333333333333)",-0.14583333333333331,0.22083333333333333
"It includes those who for partisan purposes oppose each and every practical effort to help the situation, and also those who make money from undue fluctuations in crop prices.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I gladly note that measures which seek to initiate a government program for a balanced agriculture are now in conference between the two Houses of the Congress.,"Sentiment(polarity=0.5, subjectivity=1.0)",0.5,1.0
"In their final consideration, I hope for a sound consistent measure which will keep the cost of its administration within the figure of current government expenditures in aid of agriculture.","Sentiment(polarity=0.1625, subjectivity=0.5125)",0.1625,0.5125
The farmers of this Nation know that a balanced output can be put into effect without excessive cost and with the cooperation of the great majority of them.,"Sentiment(polarity=0.275, subjectivity=0.875)",0.275,0.875
"If this balance can be created by an all-weather farm program, our farm population will soon be assured of relatively constant purchasing power.","Sentiment(polarity=0.0, subjectivity=0.3333333333333333)",0.0,0.3333333333333333
"From this will flow two other practical results: the consuming public will be protected against excessive food and textile prices, and the industries of the Nation and their workers will find a steadier demand for wares sold to the agricultural third of our people.","Sentiment(polarity=-0.09375, subjectivity=0.36041666666666666)",-0.09375,0.36041666666666666
"To raise the purchasing power of the farmer is, however, not enough.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
It will not stay raised if we do not also raise the purchasing power of that third of the Nation which receives its income from industrial employment.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Millions of industrial workers receive pay so low that they have little buying power.,"Sentiment(polarity=-0.09375, subjectivity=0.4)",-0.09375,0.4
"Aside from the undoubted fact that they thereby suffer great human hardship, they are unable to buy adequate food and shelter, to maintain health or to buy their share of manufactured goods.","Sentiment(polarity=0.15833333333333333, subjectivity=0.42083333333333334)",0.15833333333333333,0.4208333333333333
"We have not only seen minimum wage and maximum hour provisions prove their worth economically and socially under government auspices in 1933, 1934 and 1935, but the people of this country, by an overwhelming vote, are in favor of having the Congress�this Congress�put a floor below which industrial wages shall not fall, and a ceiling beyond which the hours of industrial labor shall not rise.","Sentiment(polarity=0.22666666666666666, subjectivity=0.6133333333333334)",0.22666666666666666,0.6133333333333334
Here again let us analyze the opposition.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
A part of it is sincere in believing that an effort thus to raise the purchasing power of lowest paid industrial workers is not the business of the Federal Government.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Others give ""lip service"" to a general objective, but do not like any specific measure that is proposed.","Sentiment(polarity=0.016666666666666673, subjectivity=0.24166666666666667)",0.016666666666666673,0.2416666666666667
In both cases it is worth our while to wonder whether some of these opponents are not at heart opposed to any program for raising the wages of the underpaid or reducing the hours of the overworked.,"Sentiment(polarity=0.3, subjectivity=0.1)",0.3,0.1
"Another group opposes legislation of this type on the ground that cheap labor will help their locality to acquire industries and outside capital, or to retain industries which today are surviving only because of existing low wages and long hours.","Sentiment(polarity=0.07, subjectivity=0.48999999999999994)",0.07,0.49
"It has been my thought that, especially during these past five years, this Nation' has grown away from local or sectional selfishness and toward national patriotism and unity.","Sentiment(polarity=-0.08333333333333333, subjectivity=0.4166666666666667)",-0.08333333333333333,0.4166666666666667
I am disappointed by some recent actions and by some recent utterances which sound like the philosophy of half a century ago.,"Sentiment(polarity=-0.10333333333333332, subjectivity=0.36333333333333334)",-0.10333333333333332,0.3633333333333333
There are many communities in the United States where the average family income is pitifully low.,"Sentiment(polarity=0.11666666666666665, subjectivity=0.39999999999999997)",0.11666666666666665,0.4
It is in those communities that we find the poorest educational facilities and the worst conditions of health.,"Sentiment(polarity=-0.375, subjectivity=0.625)",-0.375,0.625
Why?,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is not because they are satisfied to live as they do.,"Sentiment(polarity=0.3181818181818182, subjectivity=0.75)",0.3181818181818182,0.75
"It is because those communities have the lowest per capita wealth and income; therefore, the lowest ability to pay taxes; and, therefore, inadequate functioning of local government.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Such communities exist in the East, in the Middle West, in the Far West, and in the South.","Sentiment(polarity=0.03333333333333333, subjectivity=0.5)",0.03333333333333333,0.5
"Those who represent such areas in every part of the country do their constituents ill service by blocking efforts to raise their incomes, their property values and, therefore, their whole scale of living.","Sentiment(polarity=-0.09999999999999999, subjectivity=0.6333333333333333)",-0.1,0.6333333333333333
"In the long run, the profits from Child labor, low pay and overwork enure not to the locality or region where they exist but to the absentee owners who have sent their capital into these exploited communities to gather larger profits for themselves.","Sentiment(polarity=-0.016666666666666666, subjectivity=0.39999999999999997)",-0.016666666666666666,0.4
"Indeed, new enterprises and new industries which bring permanent wealth will come more readily to those communities which insist on good pay and reasonable hours, for the simple reason that there they will find a greater industrial efficiency and happier workers.","Sentiment(polarity=0.29659090909090907, subjectivity=0.4957792207792208)",0.2965909090909091,0.4957792207792208
No reasonable person seeks a complete uniformity in wages in every part of the United States; nor does any reasonable person seek an immediate and drastic change from the lowest pay to the highest pay.,"Sentiment(polarity=0.06666666666666667, subjectivity=0.5333333333333333)",0.06666666666666668,0.5333333333333333
"We are seeking, of course, only legislation to end starvation wages and intolerable hours; more desirable wages are and should continue to be the product of collective bargaining.","Sentiment(polarity=0.25, subjectivity=0.75)",0.25,0.75
Many of those who represent great cities have shown their understanding of the necessity of helping the agricultural third of the Nation.,"Sentiment(polarity=0.43333333333333335, subjectivity=0.4166666666666667)",0.43333333333333335,0.4166666666666667
I hope that those who represent constituencies primarily agricultural will not underestimate the importance of extending like aid to the industrial third.,"Sentiment(polarity=0.2, subjectivity=0.25)",0.2,0.25
"Wage and hour legislation, therefore, is a problem which is definitely before this Congress for action.","Sentiment(polarity=0.05, subjectivity=0.3)",0.05,0.3
