sentence,sentiment,polarity,subjectivity
"The outbreaks of the blind fury which lead to murder and pillage in Turkey occur suddenly and without notice, and an attempt on our part to force such a hostile presence there as might be effective for prevention or protection would not only be resisted by the Ottoman Government, but would be regarded as an interruption of their plans by the great nations who assert their exclusive right to intervene in their own time and method for the security of life and property in Turkey.","Sentiment(polarity=0.2232142857142857, subjectivity=0.719047619047619)",0.2232142857142857,0.7190476190476189
Several naval vessels are stationed in the Mediterranean as a measure of caution and to furnish all possible relief and refuge in case of emergency.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
We have made claims against the Turkish Government for the pillage and destruction of missionary property at Harpoot and Marash during uprisings at those places.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Thus far the validity of these demands has not been admitted, though our minister, prior to such outrages and in anticipation of danger, demanded protection for the persons and property of our missionary citizens in the localities mentioned and notwithstanding that strong evidence exists of actual complicity of Turkish soldiers in the work of destruction and robbery.","Sentiment(polarity=0.10666666666666666, subjectivity=0.4666666666666667)",0.10666666666666666,0.4666666666666667
"The facts as they now appear do not permit us to doubt the justice of these claims, and nothing will be omitted to bring about their prompt settlement.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"A number of Armenian refugees having arrived at our ports, an order has lately been obtained from the Turkish Government permitting the wives and children of such refugees to join them here.","Sentiment(polarity=-0.15, subjectivity=0.55)",-0.15,0.55
It is hoped that hereafter no obstacle will be interposed to prevent the escape of all those who seek to avoid the perils which threaten them in Turkish dominions.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Our recently appointed consul to Erzerum is at his post and discharging the duties of his office, though for some unaccountable reason his formal exequatur from the Sultan has not been issued.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
I do not believe that the present somber prospect in Turkey will be long permitted to offend the sight of Christendom.,"Sentiment(polarity=-0.025, subjectivity=0.2)",-0.025,0.2
It so mars the humane and enlightened civilization that belongs to the close of the nineteenth century that it seems hardly possible that the earnest demand of good people throughout the Christian world for its corrective treatment will remain unanswered.,"Sentiment(polarity=0.15, subjectivity=0.45)",0.15,0.45
The insurrection in Cuba still continues with all its perplexities.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is difficult to perceive that any progress has thus far been made toward the pacification of the island or that the situation of affairs as depicted in my last annual message has in the least improved.,"Sentiment(polarity=-0.175, subjectivity=0.6166666666666667)",-0.175,0.6166666666666667
"If Spain still holds Havana and the seaports and all the considerable towns, the insurgents still roam at will over at least two-thirds of the inland country.","Sentiment(polarity=-0.09999999999999999, subjectivity=0.42500000000000004)",-0.1,0.425
"If the determination of Spain to put down the insurrection seems but to strengthen with the lapse of time and is evinced by her unhesitating devotion of largely increased military and naval forces to the task, there is much reason to believe that the insurgents have gained in point of numbers and character and resources and are none the less inflexible in their resolve not to succumb without practically securing the great objects for which they took up arms.","Sentiment(polarity=0.06150793650793651, subjectivity=0.379265873015873)",0.06150793650793651,0.379265873015873
"If Spain has not yet reestablished her authority, neither have the insurgents yet made good their title to be regarded as an independent state.","Sentiment(polarity=0.35, subjectivity=0.36250000000000004)",0.35,0.3625
"Indeed, as the contest has gone on the pretense that civil government exists on the island, except so far as Spain is able to maintain it, has been practically abandoned.","Sentiment(polarity=0.3, subjectivity=0.8125)",0.3,0.8125
"Spain does keep on foot such a government, more or less imperfectly, in the large towns and their immediate suburbs; but that exception being made, the entire country is either given over to anarchy or is subject to the military occupation of one or the other party.","Sentiment(polarity=0.019494047619047633, subjectivity=0.3660714285714286)",0.019494047619047637,0.3660714285714286
"It is reported, indeed, on reliable authority that at the demand of the commander in chief of the insurgent army the putative Cuban government has now given up all attempt to exercise its functions, leaving that government confessedly (what there is the best reason for supposing it always to have been in fact) a government merely on paper.","Sentiment(polarity=0.14444444444444446, subjectivity=0.4000000000000001)",0.14444444444444446,0.4000000000000001
"Were the Spanish armies able to meet their antagonists in the open or in pitched battle, prompt and decisive results might be looked for, and the immense superiority of the Spanish forces in numbers, discipline, and equipment could hardly fail to tell greatly to their advantage.","Sentiment(polarity=0.1142857142857143, subjectivity=0.45357142857142857)",0.1142857142857143,0.4535714285714286
"But they are called upon to face a foe that shuns general engagements, that can choose and does choose its own ground, that from the nature of the country is visible or invisible at pleasure, and that fights only from ambuscade and when all the advantages of position and numbers are on its side.","Sentiment(polarity=0.21666666666666667, subjectivity=0.8333333333333334)",0.21666666666666667,0.8333333333333334
"In a country where all that is indispensable to life in the way of food, clothing, and shelter is so easily obtainable, especially by those born and bred on the soil, it is obvious that there is hardly a limit to the time during which hostilities of this sort may be prolonged.","Sentiment(polarity=0.10833333333333335, subjectivity=0.755)",0.10833333333333336,0.755
"Meanwhile, as in all cases of protracted civil strife, the passions of the combatants grow more and more inflamed and excesses on both sides become more frequent and more deplorable.","Sentiment(polarity=0.25, subjectivity=0.5333333333333333)",0.25,0.5333333333333333
"They are also participated in by bands of marauders, who, now in the name of one party and now in the name of the other, as may best suit the occasion, harry the country at will and plunder its wretched inhabitants for their own advantage.","Sentiment(polarity=0.4916666666666667, subjectivity=0.5583333333333333)",0.4916666666666667,0.5583333333333333
"Such a condition of things would inevitably entail immense destruction of property, even if it were the policy of both parties to prevent it as far as practicable; but while such seemed to be the original policy of the Spanish Government, it has now apparently abandoned it and is acting upon the same theory as the insurgents, namely, that the exigencies of the contest require the wholesale annihilation of property that it may not prove of use and advantage to the enemy.","Sentiment(polarity=0.052500000000000005, subjectivity=0.5225)",0.052500000000000005,0.5225
"It is to the same end that, in pursuance of general orders, Spanish garrisons are now being withdrawn from plantations and the rural population required to concentrate itself in the towns.","Sentiment(polarity=0.012500000000000004, subjectivity=0.15625)",0.012500000000000004,0.15625
The sure result would seem to be that the industrial value of the island is fast diminishing and that unless there is a speedy and radical change in existing conditions it will soon disappear altogether.,"Sentiment(polarity=0.35, subjectivity=0.7444444444444445)",0.35,0.7444444444444445
"That value consists very largely, of course, in its capacity to produce sugar--a capacity already much reduced by the interruptions to tillage which have taken place during the last two years.","Sentiment(polarity=0.15952380952380954, subjectivity=0.27460317460317457)",0.15952380952380954,0.27460317460317457
"It is reliably asserted that should these interruptions continue during the current year, and practically extend, as is now threatened, to the entire sugar-producing territory of the island, so much time and so much money will be required to restore the land to its normal productiveness that it is extremely doubtful if capital can be induced to even make the attempt.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.4958333333333333)",-0.04166666666666666,0.4958333333333333
"The spectacle of the utter ruin of an adjoining country, by nature one of the most fertile and charming on the globe, would engage the serious attention of the Government and people of the United States in any circumstances.","Sentiment(polarity=0.21666666666666667, subjectivity=0.7916666666666666)",0.21666666666666667,0.7916666666666666
"In point of fact, they have a concern with it which is by no means of a wholly sentimental or philanthropic character.","Sentiment(polarity=-0.25, subjectivity=1.0)",-0.25,1.0
It lies so near to us as to be hardly separated from our territory.,"Sentiment(polarity=-0.09583333333333334, subjectivity=0.4708333333333333)",-0.09583333333333334,0.4708333333333333
Our actual pecuniary interest in it is second only to that of the people and Government of Spain.,"Sentiment(polarity=0.0, subjectivity=0.3666666666666667)",0.0,0.3666666666666667
"It is reasonably estimated that at least from $30,000,000 to $50,000,000 of American capital are invested in plantations and in railroad, mining, and other business enterprises on the island.","Sentiment(polarity=-0.056249999999999994, subjectivity=0.34375)",-0.05625,0.34375
"The volume of trade between the United States and Cuba, which in 1889 amounted to about $64,000,000, rose in 1893 to about $103,000,000, and in 1894, the year before the present insurrection broke out, amounted to nearly $96,000,000.","Sentiment(polarity=0.2333333333333333, subjectivity=0.45)",0.2333333333333333,0.45
"Besides this large pecuniary stake in the fortunes of Cuba, the United States finds itself inextricably involved in the present contest in other ways, both vexatious and costly.","Sentiment(polarity=0.029761904761904757, subjectivity=0.26785714285714285)",0.029761904761904764,0.26785714285714285
"Many Cubans reside in this country, and indirectly promote the insurrection through the press, by public meetings, by the purchase and shipment of arms, by the raising of funds, and by other means which the spirit of our institutions and the tenor of our laws do not permit to be made the subject of criminal prosecutions.","Sentiment(polarity=-0.03833333333333334, subjectivity=0.365)",-0.03833333333333334,0.365
"Some of them, though Cubans at heart and in all their feelings and interests, have taken out papers as naturalized citizens of the United States--a proceeding resorted to with a view to possible protection by this Government, and not unnaturally regarded with much indignation by the country of their origin.","Sentiment(polarity=0.1, subjectivity=0.6)",0.1,0.6
"The insurgents are undoubtedly encouraged and supported by the widespread sympathy the people of this country always and instinctively feel for every struggle for better and freer government, and which, in the case of the more adventurous and restless elements of our population, leads in only too many instances to active and personal participation in the contest.","Sentiment(polarity=0.26666666666666666, subjectivity=0.6142857142857142)",0.26666666666666666,0.6142857142857142
"The result is that this Government is constantly called upon to protect American citizens, to claim damages for injuries to persons and property, now estimated at many millions of dollars, and to ask explanations and apologies for the acts of Spanish officials whose zeal for the repression of rebellion sometimes blinds them to the immunities belonging to the unoffending citizens of a friendly power.","Sentiment(polarity=0.175, subjectivity=0.26666666666666666)",0.175,0.26666666666666666
"It follows from the same causes that the United States is compelled to actively police a long line of seacoast against unlawful expeditions, the escape of which the utmost vigilance will not always suffice to prevent.","Sentiment(polarity=-0.061111111111111116, subjectivity=0.375)",-0.06111111111111112,0.375
"These inevitable entanglements of the United States with the rebellion in Cuba, the large American property interests affected, and considerations of philanthropy and humanity in general have led to a vehement demand in various quarters for some sort of positive intervention on the part of the United States.","Sentiment(polarity=0.08192640692640692, subjectivity=0.4956709956709957)",0.08192640692640693,0.4956709956709957
It was at first proposed that belligerent rights should be accorded to the insurgents--a proposition no longer urged because untimely and in practical operation dearly perilous and injurious to our own interests.,"Sentiment(polarity=0.425, subjectivity=0.6666666666666666)",0.425,0.6666666666666666
"It has since been and is now sometimes contended that the independence of the insurgents should be recognized; but imperfect and restricted as the Spanish government of the island may be, no other exists there, unless the will of the military officer in temporary command of a particular district can be dignified as a species of government.","Sentiment(polarity=0.03229166666666666, subjectivity=0.20208333333333334)",0.03229166666666666,0.20208333333333334
It is now also suggested that the United States should buy the island--a suggestion possibly worthy of consideration if there were any evidence of a desire or willingness on the part of Spain to entertain such a proposal.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.75)",0.16666666666666666,0.75
"It is urged finally that, all other methods failing, the existing internecine strife in Cuba should be terminated by our intervention, even at the cost of a war between the United States and Spain--a war which its advocates confidently prophesy could neither be large in its proportions nor doubtful in its issue.","Sentiment(polarity=-0.04214285714285715, subjectivity=0.7073809523809523)",-0.04214285714285715,0.7073809523809523
The correctness of this forecast need be neither affirmed nor denied.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The United States has, nevertheless, a character to maintain as a nation, which plainly dictates that right and not might should be the rule of its conduct.","Sentiment(polarity=0.03571428571428571, subjectivity=0.4464285714285714)",0.03571428571428571,0.4464285714285714
"Further, though the United States is not a nation to which peace is a necessity, it is in truth the most pacific of powers and desires nothing so much as to live in amity with all the world.","Sentiment(polarity=0.21212121212121213, subjectivity=0.5)",0.21212121212121213,0.5
"Its own ample and diversified domains satisfy all possible longings for territory, preclude all dreams of conquest, and prevent any casting of covetous eyes upon neighboring regions, however attractive.","Sentiment(polarity=0.4666666666666666, subjectivity=1.0)",0.4666666666666666,1.0
"That our conduct toward Spain and her dominions has constituted no exception to this national disposition is made manifest by the course of our Government, not only thus far during the present insurrection, but during the ten years that followed the rising at Yara in 1868.","Sentiment(polarity=0.025, subjectivity=0.5)",0.025,0.5
"No other great power, it may safely be said, under circumstances of similar perplexity, would have manifested the same restraint and the same patient endurance.","Sentiment(polarity=0.22708333333333333, subjectivity=0.37916666666666665)",0.2270833333333333,0.37916666666666665
It may also be said that this persistent attitude of the United States toward Spain in connection with Cuba unquestionably evinces no slight respect and regard for Spain on the part of the American people.,"Sentiment(polarity=0.041666666666666664, subjectivity=0.08333333333333333)",0.04166666666666666,0.08333333333333333
"They in truth do not forget her connection with the discovery of the Western Hemisphere, nor do they underestimate the great qualities of the Spanish people nor fail to fully recognize their splendid patriotism and their chivalrous devotion to the national honor.","Sentiment(polarity=0.22666666666666666, subjectivity=0.41)",0.22666666666666666,0.41
They view with wonder and admiration the cheerful resolution with which vast bodies of men are sent across thousands of miles of ocean and an enormous debt accumulated that the costly possession of the gem of the Antilles may still hold its place in the Spanish crown.,"Sentiment(polarity=0.1, subjectivity=0.725)",0.1,0.725
"And yet neither the Government nor the people of the United States have shut their eyes to the course of events in Cuba or have failed to realize the existence of conceded grievances which have led to the present revolt from the authority of Spain--grievances recognized by the Queen Regent and by the Cortes, voiced by the most patriotic and enlightened of Spanish statesmen, without regard to party, and demonstrated by reforms proposed by the executive and approved by the legislative branch of the Spanish Government.","Sentiment(polarity=0.0, subjectivity=0.16)",0.0,0.16
"It is in the assumed temper and disposition of the Spanish Government to remedy these grievances, fortified by indications of influential public opinion in Spain, that this Government has hoped to discover the most promising and effective means of composing the present strife with honor and advantage to Spain and with the achievement of all the reasonable objects of the insurrection.","Sentiment(polarity=0.21428571428571425, subjectivity=0.3523809523809524)",0.21428571428571425,0.3523809523809524
"It would seem that if Spain should offer to Cuba genuine autonomy--a measure of home rule which, while preserving the sovereignty of Spain, would satisfy all rational requirements of her Spanish subjects--there should be no just reason why the pacification of the island might not be effected on that basis.","Sentiment(polarity=0.2, subjectivity=0.25)",0.2,0.25
Such a result would appear to be in the true interest of all concerned.,"Sentiment(polarity=0.175, subjectivity=0.575)",0.175,0.575
It would at once stop the conflict which is now consuming the resources of the island and making it worthless for whichever party may ultimately prevail.,"Sentiment(polarity=-0.4, subjectivity=0.95)",-0.4,0.95
"It would keep intact the possessions of Spain without touching her honor, which will be consulted rather than impugned by the adequate redress of admitted grievances.","Sentiment(polarity=0.41666666666666663, subjectivity=0.41666666666666663)",0.4166666666666666,0.4166666666666666
"It would put the prosperity of the island and the fortunes of its inhabitants within their own control without severing the natural and ancient ties which bind them to the mother country, and would yet enable them to test their capacity for self-government under the most favorable conditions.","Sentiment(polarity=0.39999999999999997, subjectivity=0.6333333333333333)",0.4,0.6333333333333333
"It has been objected on the one side that Spain should not promise autonomy until her insurgent subjects lay down their arms; on the other side, that promised autonomy, however liberal, is insufficient, because without assurance of the promise being fulfilled.","Sentiment(polarity=-0.14027777777777778, subjectivity=0.3319444444444445)",-0.14027777777777778,0.3319444444444445
But the reasonableness of a requirement by Spain of unconditional surrender on the part of the insurgent Cubans before their autonomy is conceded is not altogether apparent.,"Sentiment(polarity=0.05, subjectivity=0.35)",0.05,0.35
"It ignores important features of the situation--the stability two years' duration has given to the insurrection; the feasibility of its indefinite prolongation in the nature of things, and, as shown by past experience, the utter and imminent ruin of the island unless the present strife is speedily composed; above all, the rank abuses which all parties in Spain, all branches of her Government, and all her leading public men concede to exist and profess a desire to remove.","Sentiment(polarity=-0.09285714285714286, subjectivity=0.47380952380952385)",-0.09285714285714286,0.4738095238095239
"Facing such circumstances, to withhold the proffer of needed reforms until the parties demanding them put themselves at mercy by throwing down their arms has the appearance of neglecting the gravest of perils and inviting suspicion as to the sincerity of any professed willingness to grant reforms.","Sentiment(polarity=-0.07777777777777779, subjectivity=0.3944444444444445)",-0.07777777777777779,0.3944444444444445
"The objection on behalf of the insurgents that promised reforms can not be relied upon must of course be considered, though we have no right to assume and no reason for assuming that anything Spain undertakes to do for the relief of Cuba will not be done according to both the spirit and the letter of the undertaking.","Sentiment(polarity=-0.14285714285714285, subjectivity=0.5357142857142857)",-0.14285714285714285,0.5357142857142857
"Nevertheless, realizing that suspicions and precautions on the part of the weaker of two combatants are always natural and not always unjustifiable, being sincerely desirous in the interest of both as well as on its own account that the Cuban problem should be solved with the least possible delay, it was intimated by this Government to the Government of Spain some months ago that if a satisfactory measure of home rule were tendered the Cuban insurgents and would be accepted by them upon a guaranty of its execution the United States would endeavor to find a way not objectionable to Spain of furnishing such graranty.","Sentiment(polarity=0.15, subjectivity=0.6333333333333333)",0.15,0.6333333333333333
"While no definite response to this intimation has yet been received from the Spanish Government, it is believed to be not altogether unwelcome, while, as already suggested, no reason is perceived why it should not be approved by the insurgents.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
"Neither party can fail to see the importance of early action, and both must realize that to prolong the present state of things for even a short period will add enormously to the time and labor and expenditure necessary to bring about the industrial recuperation of the island.","Sentiment(polarity=-0.042857142857142864, subjectivity=0.41428571428571426)",-0.042857142857142864,0.4142857142857143
It is therefore fervently hoped on all grounds that earnest efforts for healing the breach between Spain and the insurgent Cubans upon the lines above indicated may be at once inaugurated and pushed to an immediate and successful issue.,"Sentiment(polarity=0.375, subjectivity=0.525)",0.375,0.525
"The friendly offices of the United States, either in the manner above outlined or in any other way consistent with our Constitution and laws, will always be at the disposal of either party.","Sentiment(polarity=0.125, subjectivity=0.30625)",0.125,0.30625
"Whatever circumstances may arise, our policy and our interests would constrain us to object to the acquisition of the island or an interference with its control by any other power.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
It should be added that it can not be reasonably assumed that the hitherto expectant attitude of the United States will be indefinitely maintained.,"Sentiment(polarity=0.2, subjectivity=0.6)",0.2,0.6
"While we are anxious to accord all due respect to the sovereignty of Spain, we can not view the pending conflict in all its features and properly apprehend our inevitably close relations to it and its possible results without considering that by the course of events we may be drawn into such an unusual and unprecedented condition as will fix a limit to our patient waiting for Spain to end the contest, either alone and in her own way or with our friendly cooperation.","Sentiment(polarity=0.13999999999999999, subjectivity=0.7375)",0.14,0.7375
"When the inability of Spain to deal successfully with the insurrection has become manifest and it is demonstrated that her sovereignty is extinct in Cuba for all purposes of its rightful existence, and when a hopeless struggle for its reestablishment has degenerated into a strife which means nothing more than the useless sacrifice of human life and the utter destruction of the very subject-matter of the conflict, a situation will be presented in which our obligations to the sovereignty of Spain will be superseded by higher obligations, which we can hardly hesitate to recognize and discharge.","Sentiment(polarity=0.05648148148148148, subjectivity=0.5212962962962964)",0.05648148148148147,0.5212962962962964
"Deferring the choice of ways and methods until the time for action arrives, we should make them depend upon the precise conditions then existing; and they should not be determined upon without giving careful heed to every consideration involving our honor and interest or the international duty we owe to Spain.","Sentiment(polarity=0.1, subjectivity=0.475)",0.1,0.475
"Until we face the contingencies suggested or the situation is by other incidents imperatively changed we should continue in the line of conduct heretofore pursued, thus in all circumstances exhibiting our obedience to the requirements of public law and our regard for the duty enjoined upon us by the position we occupy in the family of nations.","Sentiment(polarity=-0.0625, subjectivity=0.22083333333333333)",-0.0625,0.22083333333333333
"A contemplation of emergencies that may arise should plainly lead us to avoid their creation, either through a careless disregard of present duty or even an undue stimulation and ill-timed expression of feeling.","Sentiment(polarity=-0.2380952380952381, subjectivity=0.41904761904761906)",-0.2380952380952381,0.4190476190476191
"But I have deemed it not amiss to remind the Congress that a time may arrive when a correct policy and care for our interests, as well as a regard for the interests of other nations and their citizens, joined by considerations of humanity and a desire to see a rich and fertile country intimately related to us saved from complete devastation, will constrain our Government to such action as will subserve the interests thus involved and at the same time promise to Cuba and its inhabitants an opportunity to enjoy the blessings of peace.","Sentiment(polarity=0.10625, subjectivity=0.39375)",0.10625,0.39375
"The Venezuelan boundary question has ceased to be a matter of difference between Great Britain and the United States, their respective Governments having agreed upon the substantial provisions of a treaty between Great Britain and Venezuela submitting the whole controversy to arbitration.","Sentiment(polarity=0.45, subjectivity=0.5)",0.45,0.5
The provisions of the treaty are so eminently just and fair that the assent of Venezuela thereto may confidently be anticipated.,"Sentiment(polarity=0.6, subjectivity=0.8666666666666667)",0.6,0.8666666666666667
Negotiations for a treaty of general arbitration for all differences between Great Britain and the United States are far advanced and promise to reach a successful consummation at an early date.,"Sentiment(polarity=0.3666666666666667, subjectivity=0.6833333333333332)",0.3666666666666667,0.6833333333333332
"The scheme of examining applicants for certain consular positions to test their competency and fitness, adopted under an Executive order issued on the 20th of September, 1895, has fully demonstrated the usefulness of this innovation.","Sentiment(polarity=0.10714285714285714, subjectivity=0.2857142857142857)",0.10714285714285714,0.2857142857142857
"In connection with this plan of examination promotions and transfers of deserving incumbents have been quite extensively made, with excellent results.","Sentiment(polarity=0.5333333333333333, subjectivity=0.7111111111111111)",0.5333333333333333,0.7111111111111111
"During the past year 35 appointments have been made in the consular service, 27 of which were made to fill vacancies caused by death or resignation or to supply newly created posts, 2 to succeed incumbents removed for cause, 2 for the purpose of displacing alien consular officials by American citizens, and 4 merely changing the official title of incumbent from commercial agent to consul.","Sentiment(polarity=-0.14393939393939395, subjectivity=0.32575757575757575)",-0.14393939393939395,0.3257575757575757
"Twelve of these appointments were transfers or promotions from other positions under the Department of State, 4 of those appointed had rendered previous service under the Department, 8 were made of persons who passed a satisfactory examination, 7 were appointed to places not included in the order of September 20, 1895, and 4 appointments, as above stated, involved no change of incumbency.","Sentiment(polarity=-0.09722222222222221, subjectivity=0.21388888888888888)",-0.0972222222222222,0.21388888888888888
The inspection of consular offices provided for by an appropriation for that purpose at the last session of the Congress has been productive of such wholesome effects that I hope this important work will in the future be continued.,"Sentiment(polarity=0.1, subjectivity=0.42291666666666666)",0.1,0.42291666666666666
I know of nothing that can be done with the same slight expense so improving to the service.,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.14583333333333331)",-0.08333333333333333,0.14583333333333331
I desire to repeat the recommendation contained in my last annual message in favor of providing at public expense official residences for our ambassadors and ministers at foreign capitals.,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.0861111111111111)",-0.04166666666666666,0.0861111111111111
"The reasons supporting this recommendation are strongly stated in the report of the Secretary of State, and the subject seems of such importance that I hope it may receive the early attention of the Congress.","Sentiment(polarity=0.12333333333333334, subjectivity=0.42333333333333334)",0.12333333333333335,0.4233333333333333
We have during the last year labored faithfully and against unfavorable conditions to secure better preservation of seal life in the Bering Sea.,"Sentiment(polarity=0.3, subjectivity=0.38888888888888884)",0.3,0.3888888888888888
Both the United States and Great Britain have lately dispatched commissioners to these waters to study the habits and condition of the seal herd and the causes of their rapid decrease.,"Sentiment(polarity=0.25, subjectivity=0.675)",0.25,0.675
"Upon the reports of these commissioners, soon to be submitted, and with the exercise of patience and good sense on the part of all interested parties, it is earnestly hoped that hearty cooperation may be secured for the protection against threatened extinction of seal life in the Northern Pacific and Bering Sea.","Sentiment(polarity=0.475, subjectivity=0.55)",0.475,0.55
"The Secretary of the Treasury reports that during the fiscal year ended June 30, 1896, the receipts of the Government from all sources amounted to $409,475,408.78.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"During the same period its expenditures were $434,678,654.48, the excess of expenditures over receipts thus amounting to $25,203,245.70.","Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
"The ordinary expenditures during the year were $4,015,852.21 less than during the preceding fiscal year.","Sentiment(polarity=-0.20833333333333331, subjectivity=0.2833333333333333)",-0.2083333333333333,0.2833333333333333
"Of the receipts mentioned there was derived from customs the sum of $160,021,751.67 and from internal revenue $146,830,615.66.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The receipts from customs show an increase of $7,863,134.22 over those from the same source for the fiscal year ended June 30, 1895, and the receipts from internal revenue an increase of $3,584,537.91.","Sentiment(polarity=0.0, subjectivity=0.0625)",0.0,0.0625
"The value of our imported dutiable merchandise during the last fiscal year was $369,757,470 and the value of free goods imported $409,967,470, being an increase of $6,523,675 in the value of dutiable goods and $41,231,034 in the value of free goods over the preceding year.","Sentiment(polarity=0.26666666666666666, subjectivity=0.5555555555555556)",0.26666666666666666,0.5555555555555556
"Our exports of merchandise, foreign and domestic, amounted in value to $882,606,938, being an increase over the preceding year of $75,068,773.","Sentiment(polarity=-0.0625, subjectivity=0.1125)",-0.0625,0.1125
The average ad valorem duty paid on dutiable goods imported during the year was 39.94 per cent and on free and dutiable goods taken together 20.55 per cent.,"Sentiment(polarity=0.125, subjectivity=0.6)",0.125,0.6
"The cost of collecting our internal revenue was 2.78 per cent, as against 2.81 per cent for the fiscal year ending June 30, 1895.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The total production of distilled spirits, exclusive of fruit brandies, was 86,588,703 taxable gallons, being an increase of 6,639,108 gallons over the preceding year.","Sentiment(polarity=0.0, subjectivity=0.75)",0.0,0.75
"There was also an increase of 1,443,676 gallons of spirits produced from fruit as compared with the preceding year.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The number of barrels of beer produced was 35,859,250, as against 33,589,784 produced in the preceding fiscal year, being all increase of 2,269,466 barrels.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
