sentence,sentiment,polarity,subjectivity
"Under such circumstances it could hardly have been expected that those among them which have within a comparatively recent period subdued and absorbed ancient kingdoms, planted their standards on every continent, and now possess or claim the control of the islands of every ocean as their appropriate domain would look with unfriendly sentiments upon the acquisitions of this country, in every instance honorably obtained, or would feel themselves justified in imputing our advancement to a spirit of aggression or to a passion for political predominance.","Sentiment(polarity=0.10104166666666667, subjectivity=0.5114583333333332)",0.10104166666666667,0.5114583333333332
"Our foreign commerce has reached a magnitude and extent nearly equal to that of the first maritime power of the earth, and exceeding that of any other.","Sentiment(polarity=0.0, subjectivity=0.2708333333333333)",0.0,0.2708333333333333
"Over this great interest, in which not only our merchants, but all classes of citizens, at least indirectly, are concerned, it is the duty of the executive and legislative branches of the Government to exercise a careful supervision and adopt proper measures for its protection.","Sentiment(polarity=0.08, subjectivity=0.65)",0.08,0.65
The policy which I had in view in regard to this interest embraces its future as well as its present security.,"Sentiment(polarity=0.0, subjectivity=0.0625)",0.0,0.0625
"Long experience has shown that, in general, when the principal powers of Europe are engaged in war the rights of neutral nations are endangered.","Sentiment(polarity=6.938893903907228e-18, subjectivity=0.45)",6.938893903907227e-18,0.45
"This consideration led, in the progress of the War of our Independence, to the formation of the celebrated confederacy of armed neutrality, a primary object of which was to assert the doctrine that free ships make free goods, except in the case of articles contraband of war--a doctrine which from the very commencement of our national being has been a cherished idea of the statesmen of this country.","Sentiment(polarity=0.35, subjectivity=0.6299999999999999)",0.35,0.6299999999999999
"At one period or another every maritime power has by some solemn treaty stipulation recognized that principle, and it might have been hoped that it would come to be universally received and respected as a rule of international law.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"But the refusal of one power prevented this, and in the next great war which ensued--that of the French Revolution--it failed to be respected among the belligerent States of Europe.","Sentiment(polarity=0.07500000000000001, subjectivity=0.2625)",0.07500000000000001,0.2625
"Notwithstanding this, the principle is generally admitted to be a sound and salutary one, so much so that at the commencement of the existing war in Europe Great Britain and France announced their purpose to observe it for the present; not, however, as a recognized international fight, but as a mere concession for the time being.","Sentiment(polarity=0.13571428571428573, subjectivity=0.33571428571428574)",0.13571428571428573,0.3357142857142857
"The cooperation, however, of these two powerful maritime nations in the interest of neutral rights appeared to me to afford an occasion inviting and justifying on the part of the United States a renewed effort to make the doctrine in question a principle of international law, by means of special conventions between the several powers of Europe and America.","Sentiment(polarity=0.16428571428571428, subjectivity=0.39285714285714285)",0.16428571428571428,0.3928571428571429
"Accordingly, a proposition embracing not only the rule that free ships make free goods, except contraband articles, but also the less contested one that neutral property other than contraband, though on board enemy's ships, shall be exempt from confiscation, has been submitted by this Government to those of Europe and America.","Sentiment(polarity=0.10166666666666668, subjectivity=0.6083333333333334)",0.10166666666666667,0.6083333333333334
"Russia acted promptly in this matter, and a convention was concluded between that country and the United States providing for the observance of the principles announced, not only as between themselves, but also as between them and all other nations which shall enter into like stipulations.","Sentiment(polarity=-0.0625, subjectivity=0.6875)",-0.0625,0.6875
None of the other powers have as yet taken final action on the subject.,"Sentiment(polarity=-0.04791666666666666, subjectivity=0.45208333333333334)",-0.04791666666666666,0.4520833333333333
"I am not aware, however, that any objection to the proposed stipulations has been made, but, on the contrary, they are acknowledged to be essential to the security of neutral commerce, and the only apparent obstacle to their general adoption is in the possibility that it may be encumbered by inadmissible conditions.","Sentiment(polarity=-0.004999999999999996, subjectivity=0.48)",-0.004999999999999996,0.48
The King of the Two Sicilies has expressed to our minister at Naples his readiness to concur in our proposition relative to neutral rights and to enter into a convention on that subject.,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.16666666666666666)",-0.08333333333333333,0.16666666666666666
"The King of Prussia entirely approves of the project of a treaty to the same effect submitted to him, but proposes an additional article providing for the renunciation of privateering.","Sentiment(polarity=0.0, subjectivity=0.375)",0.0,0.375
"Such an article, for most obvious reasons, is much desired by nations having naval establishments large in proportion to their foreign commerce.","Sentiment(polarity=0.13154761904761905, subjectivity=0.3755952380952381)",0.13154761904761905,0.3755952380952381
"If it were adopted as an international rule, the commerce of a nation having comparatively a small naval force would be very much at the mercy of its enemy in case of war with a power of decided naval superiority.","Sentiment(polarity=0.003333333333333336, subjectivity=0.22)",0.003333333333333336,0.22
"The bare statement of the condition in which the United States would be placed, after having surrendered the right to resort to privateers, in the event of war with a belligerent of naval supremacy will show that this Government could never listen to such a proposition.","Sentiment(polarity=0.1119047619047619, subjectivity=0.37857142857142856)",0.1119047619047619,0.37857142857142856
The navy of the first maritime power in Europe is at least ten times as large as that of the United States.,"Sentiment(polarity=0.04107142857142857, subjectivity=0.2904761904761905)",0.04107142857142857,0.2904761904761905
"The foreign commerce of the two countries is nearly equal, and about equally exposed to hostile depredations.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.20833333333333334)",-0.04166666666666666,0.20833333333333331
"In war between that power and the United States, without resort on our part to our mercantile marine the means of our enemy to inflict injury upon our commerce would be tenfold greater than ours to retaliate.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"We could not extricate our country from this unequal condition, with such an enemy, unless we at once departed from our present peaceful policy and became a great naval power.","Sentiment(polarity=0.2625, subjectivity=0.4375)",0.2625,0.4375
Nor would this country be better situated in war with one of the secondary naval powers.,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
"Though the naval disparity would be less, the greater extent and more exposed condition of our widespread commerce would give any of them a like advantage over us.","Sentiment(polarity=0.2777777777777778, subjectivity=0.35555555555555557)",0.2777777777777778,0.3555555555555556
The proposition to enter into engagements to forego a resort to privateers in case this country should be forced into war with a great naval power is not entitled to more favorable consideration than would be a proposition to agree not to accept the services of volunteers for operations on land.,"Sentiment(polarity=0.3333333333333333, subjectivity=0.48333333333333334)",0.3333333333333333,0.4833333333333333
"When the honor or the rights of our country require it to assume a hostile attitude, it confidently relies upon the patriotism of its citizens, not ordinarily devoted to the military profession, to augment the Army and the Navy so as to make them fully adequate to the emergency which calls them into action.","Sentiment(polarity=0.19166666666666668, subjectivity=0.3733333333333334)",0.19166666666666668,0.3733333333333334
"The proposal to surrender the right to employ privateers is professedly founded upon the principle that private property of unoffending noncombatants, though enemies, should be exempt from the ravages of war; but the proposed surrender goes but little way in carrying out that principle, which equally requires that such private property should not be seized or molested by national ships of war.","Sentiment(polarity=0.016369047619047616, subjectivity=0.4226190476190476)",0.016369047619047616,0.4226190476190476
"Should the leading powers of Europe concur in proposing as a rule of international law to exempt private property upon the ocean from seizure by public armed cruisers as well as by privateers, the United States will readily meet them upon that broad ground.","Sentiment(polarity=0.052500000000000005, subjectivity=0.25083333333333335)",0.052500000000000005,0.2508333333333333
"Since the adjournment of Congress the ratifications of the treaty between the United States and Great Britain relative to coast fisheries and to reciprocal trade with the British North American Provinces have been exchanged, and some of its anticipated advantages are already enjoyed by us, although its full execution was to abide certain acts of legislation not yet fully performed.","Sentiment(polarity=0.26632653061224487, subjectivity=0.36734693877551017)",0.2663265306122449,0.36734693877551017
"So soon as it was ratified Great Britain opened to our commerce the free navigation of the river St. Lawrence and to our fishermen unmolested access to the shores and bays, from which they had been previously excluded, on the coasts of her North American Provinces; in return for which she asked for the introduction free of duty into the ports of the United States of the fish caught on the same coast by British fishermen.","Sentiment(polarity=0.20476190476190478, subjectivity=0.3773809523809524)",0.2047619047619048,0.3773809523809524
"This being the compensation stipulated in the treaty for privileges of the highest importance and value to the United States, which were thus voluntarily yielded before it became effective, the request seemed to me to be a reasonable one; but it could not be acceded to from want of authority to suspend our laws imposing duties upon all foreign fish.","Sentiment(polarity=0.225, subjectivity=0.5083333333333333)",0.225,0.5083333333333333
In the meantime the Treasury Department issued a regulation for ascertaining the duties paid or secured by bonds on fish caught on the coasts of the British Provinces and brought to our markets by British subjects after the fishing grounds had been made fully accessible to the citizens of the United States.,"Sentiment(polarity=0.125, subjectivity=0.125)",0.125,0.125
"I recommend to your favorable consideration a proposition, which will be submitted to you, for authority to refund the duties and cancel the bonds thus received.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The Provinces of Canada and New Brunswick have also anticipated the full operation of the treaty by legislative arrangements, respectively, to admit free of duty the products of the United States mentioned in the free list of the treaty; and an arrangement similar to that regarding British fish has been made for duties now chargeable on the products of those Provinces enumerated in the same free list and introduced therefrom into the United States, a proposition for refunding which will, in my judgment, be in like manner entitled to your favorable consideration.","Sentiment(polarity=0.1873737373737374, subjectivity=0.4477272727272728)",0.1873737373737374,0.4477272727272728
"There is difference of opinion between the United States and Great Britain as to the boundary line of the Territory of Washington adjoining the British possessions on the Pacific, which has already led to difficulties on the part of the citizens and local authorities of the two Governments I recommend that provision he made for a commission, to be joined by one on the part of Her Britannic Majesty, for the purpose of running and establishing the line in controversy.","Sentiment(polarity=0.26666666666666666, subjectivity=0.25)",0.26666666666666666,0.25
"Certain stipulations of the third and fourth articles of the treaty concluded by the United States and Great Britain in 1846, regarding possessory rights of the Hudsons Bay Company and property of the Pugets Sound Agricultural Company, have given rise to serious disputes, and it is important to all concerned that summary means of settling them amicably should be devised.","Sentiment(polarity=0.21156462585034014, subjectivity=0.48401360544217686)",0.21156462585034014,0.4840136054421769
"I have reason to believe that an arrangement can be made on just terms for the extinguishment of the rights in question, embracing also the right of the Hudsons Bay Company to the navigation of the river Columbia; and I therefore suggest to your consideration the expediency of making a contingent appropriation for that purpose.","Sentiment(polarity=0.09285714285714285, subjectivity=0.5678571428571428)",0.09285714285714283,0.5678571428571428
France was the early and efficient ally of the United States in their struggle for independence.,"Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3
"From that time to the present, with occasional slight interruptions, cordial relations of friendship have existed between the Governments and people of the two countries.","Sentiment(polarity=-0.05555555555555555, subjectivity=0.09722222222222221)",-0.05555555555555555,0.0972222222222222
"The kindly sentiments cherished alike by both nations have led to extensive social and commercial intercourse, which I trust will not be interrupted or checked by any casual event of an apparently unsatisfactory character.","Sentiment(polarity=0.03055555555555553, subjectivity=0.4194444444444445)",0.03055555555555553,0.4194444444444445
"The French consul at San Francisco was not long since brought into the United States district court at that place by compulsory process as a witness in favor of another foreign consul, in violation, as the French Government conceives, of his privileges under our consular convention with France.","Sentiment(polarity=-0.025, subjectivity=0.13125)",-0.025,0.13125
"There being nothing in the transaction which could imply any disrespect to France or its consul, such explanation has been made as, I hope, will be satisfactory.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"Subsequently misunderstanding arose on the subject of the French Government having, as it appeared, abruptly excluded the American minister to Spain from passing through France on his way from London to Madrid.","Sentiment(polarity=-0.05833333333333333, subjectivity=0.27666666666666667)",-0.05833333333333333,0.2766666666666667
"But that Government has unequivocally disavowed any design to deny the right of transit to the minister of the United States, and after explanations to this effect he has resumed his journey and actually returned through France to Spain.","Sentiment(polarity=0.14285714285714285, subjectivity=0.31785714285714284)",0.14285714285714285,0.31785714285714284
I herewith lay before Congress the correspondence on this subject between our envoy at Paris and the minister of foreign relations of the French Government.,"Sentiment(polarity=-0.09722222222222221, subjectivity=0.15277777777777776)",-0.0972222222222222,0.15277777777777776
The position of our affairs with Spain remains as at the close of the last session.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"Internal agitation, assuming very nearly the character of political revolution, has recently convulsed that country.","Sentiment(polarity=0.0325, subjectivity=0.2175)",0.0325,0.2175
"The late ministers were violently expelled from power, and men of very different views in relation to its internal affairs have succeeded.","Sentiment(polarity=-0.275, subjectivity=0.595)",-0.275,0.595
Since this change there has been no propitious opportunity to resume and press on negotiations for the adjustment of serious questions of difficulty between the Spanish Government and the United States.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333
There is reason to believe that our minister will find the present Government more favorably inclined than the preceding to comply with our just demands and to make suitable arrangements for restoring harmony and preserving peace between the two countries.,"Sentiment(polarity=0.35000000000000003, subjectivity=0.4166666666666667)",0.35000000000000003,0.4166666666666667
Negotiations are pending with Denmark to discontinue the practice of levying tolls on our vessels and their cargoes passing through the Sound.,"Sentiment(polarity=0.4, subjectivity=0.4)",0.4,0.4
I do not doubt that we can claim exemption therefrom as a matter of right.,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)",0.2857142857142857,0.5357142857142857
"It is admitted on all hands that this exaction is sanctioned, not by the general principles of the law of nations, but only by special conventions which most of the commercial nations have entered into with Denmark.","Sentiment(polarity=0.18142857142857144, subjectivity=0.5142857142857142)",0.18142857142857144,0.5142857142857142
The fifth article of our treaty of 1826 with Denmark provides that there shall not be paid on the vessels of the United States and their cargoes when passing through the Sound higher duties than those of the most favored nations.,"Sentiment(polarity=0.4875, subjectivity=0.575)",0.4875,0.575
"This may be regarded as an implied agreement to submit to the tolls during the continuance of the treaty, and consequently may embarrass the assertion of our right to be released therefrom.","Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)",0.2857142857142857,0.5357142857142857
There are also other provisions in the treaty which ought to be modified.,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
It was to remain in force for ten years and until one year after either party should give notice to the other of intention to terminate it.,"Sentiment(polarity=-0.0625, subjectivity=0.1875)",-0.0625,0.1875
I deem it expedient that the contemplated notice should be given to the Government of Denmark.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The naval expedition dispatched about two years since for the purpose of establishing relations with the Empire of Japan has been ably and skillfully conducted to a successful termination by the officer to whom it was intrusted.,"Sentiment(polarity=0.625, subjectivity=0.7875)",0.625,0.7875
"A treaty opening certain of the ports of that populous country has been negotiated, and in order to give full effect thereto it only remains to exchange ratifications and adopt requisite commercial regulations.","Sentiment(polarity=0.14107142857142857, subjectivity=0.5303571428571429)",0.14107142857142854,0.5303571428571429
"The treaty lately concluded between the United States and Mexico settled some of our most embarrassing difficulties with that country, but numerous claims upon it for wrongs and injuries to our citizens remained unadjusted, and many new eases have been recently added to the former list of grievances.","Sentiment(polarity=0.11948051948051948, subjectivity=0.40064935064935064)",0.11948051948051948,0.40064935064935053
"Our legation has been earnest in its endeavors to obtain from the Mexican Government a favorable consideration of these claims, but hitherto without success.","Sentiment(polarity=0.15, subjectivity=0.0)",0.15,0.0
This failure is probably in some measure to be ascribed to the disturbed condition of that country.,"Sentiment(polarity=-0.3166666666666667, subjectivity=0.3)",-0.3166666666666667,0.3
"It has been my anxious desire to maintain friendly relations with the Mexican Republic and to cause its rights and territories to be respected, not only by our citizens, but by foreigners who have resorted to the United States for the purpose of organizing hostile expeditions against some of the States of that Republic.","Sentiment(polarity=0.03125, subjectivity=0.625)",0.03125,0.625
The defenseless condition in which its frontiers have been left has stimulated lawless adventurers to embark in these enterprises and greatly increased the difficulty of enforcing our obligations of neutrality.,"Sentiment(polarity=0.13333333333333333, subjectivity=0.5166666666666667)",0.13333333333333333,0.5166666666666667
"Regarding it as my solemn duty to fulfill efficiently these obligations not only toward Mexico, but other foreign nations, I have exerted all the powers with which I am invested to defeat such proceedings and bring to punishment those who by taking a part therein violated our laws.","Sentiment(polarity=-0.0625, subjectivity=0.5)",-0.0625,0.5
The energy and activity of our civil and military authorities have frustrated the designs of those who meditated expeditions of this character except in two instances.,"Sentiment(polarity=-0.39999999999999997, subjectivity=0.15000000000000002)",-0.4,0.15000000000000002
"One of these, composed of foreigners, was at first countenanced and aided by the Mexican Government itself, it having been deceived as to their real object.","Sentiment(polarity=0.15, subjectivity=0.2111111111111111)",0.15,0.2111111111111111
"The other, small in number, eluded the vigilance of the magistrates at San Francisco and succeeded in reaching the Mexican territories; but the effective measures taken by this Government compelled the abandonment of the undertaking.","Sentiment(polarity=0.056249999999999994, subjectivity=0.39375000000000004)",0.05625,0.39375
"The commission to establish the new line between the United States and Mexico, according to the provisions of the treaty of the 30th of December last, has been organized, and the work is already commenced.","Sentiment(polarity=0.06818181818181818, subjectivity=0.2606060606060606)",0.06818181818181818,0.2606060606060606
"Our treaties with the Argentine Confederation and with the Republics of Uruguay and Paraguay secure to us the free navigation of the river La Plata and some of its larger tributaries, but the same success has not attended our endeavors to open the Amazon.","Sentiment(polarity=0.18333333333333335, subjectivity=0.42083333333333334)",0.18333333333333332,0.4208333333333333
"The reasons in favor of the free use of that river I had occasion to present fully in a former message, and, considering the cordial relations which have long existed between this Government and Brazil, it may be expected that pending negotiations will eventually reach a favorable result.","Sentiment(polarity=0.05, subjectivity=0.32)",0.05,0.32
"Convenient means of transit between the several parts of a country are not only desirable for the objects of commercial and personal communication, but essential to its existence under one government.","Sentiment(polarity=0.0, subjectivity=0.32)",0.0,0.32
"Separated, as are the Atlantic and Pacific coasts of the United States, by the whole breadth of the continent, still the inhabitants of each are closely bound together by community of origin and institutions and by strong attachment to the Union.","Sentiment(polarity=0.31666666666666665, subjectivity=0.5666666666666667)",0.31666666666666665,0.5666666666666667
Hence the constant and increasing intercourse and vast interchange of commercial productions between these remote divisions of the Republic.,"Sentiment(polarity=-0.025, subjectivity=0.3833333333333333)",-0.025,0.3833333333333333
"At the present time the most practicable and only, commodious routes for communication between them are by the way of the isthmus of Central America.","Sentiment(polarity=0.125, subjectivity=0.4375)",0.125,0.4375
It is the duty of the Government to secure these avenues against all danger of interruption.,"Sentiment(polarity=0.4, subjectivity=0.6)",0.4,0.6
"In relation to Central America, perplexing questions existed between the United States and Great Britain at the time of the cession of California.","Sentiment(polarity=0.4, subjectivity=0.5)",0.4,0.5
"These, as well as questions which subsequently arose concerning interoceanic communication across the Isthmus, were, as it was supposed, adjusted by the treaty of April 19, 1850, but, unfortunately, they have been reopened by serious misunderstanding as to the import of some or its provisions, a readjustment of which is now under consideration.","Sentiment(polarity=-0.27777777777777773, subjectivity=0.5722222222222223)",-0.2777777777777777,0.5722222222222223
"Our minister at London has made strenuous efforts to accomplish this desirable object, but has not yet found it possible to bring the negotiations to a termination.","Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"As incidental to these questions, I deem it proper to notice an occurrence which happened in Central America near the close of the last session of Congress.","Sentiment(polarity=0.025, subjectivity=0.20416666666666666)",0.025,0.20416666666666666
"So soon as the necessity was perceived of establishing interoceanic communications across the Isthmus a company was organized, under the authority of the State of Nicaragua, but composed for the most part of citizens of the United States, for the purpose of opening such a transit way by the river San Juan and Lake Nicaragua, which soon became an eligible and much used route in the transportation of our citizens and their property between the Atlantic and Pacific.","Sentiment(polarity=0.2333333333333333, subjectivity=0.39999999999999997)",0.2333333333333333,0.4
"Meanwhile, and in anticipation of the completion and importance of this transit way, a number of adventurers had taken possession of the old Spanish port at the mouth of the river San Juan in open defiance of the State or States of Central America, which upon their becoming independent had rightfully succeeded to the local sovereignty and jurisdiction of Spain.","Sentiment(polarity=0.07857142857142858, subjectivity=0.275)",0.07857142857142857,0.275
"These adventurers undertook to change the name of the place from San Juan del Norte to Greytown, and though at first pretending to act as the subjects of the fictitious sovereign of the Mosquito Indians, they subsequently repudiated the control of any power whatever, assumed to adopt a distinct political organization, and declared themselves an independent sovereign state.","Sentiment(polarity=0.11000000000000001, subjectivity=0.18166666666666667)",0.11,0.18166666666666667
"If at some time a faint hope was entertained that they might become a stable and respectable community, that hope soon vanished.","Sentiment(polarity=0.0, subjectivity=0.75)",0.0,0.75
"They proceeded to assert unfounded claims to civil jurisdiction over Punta Arenas, a position on the opposite side of the river San Juan, which was in possession, under a title wholly independent of them, of citizens of the United States interested in the Nicaragua Transit Company, and which was indispensably necessary to the prosperous operation of that route across the Isthmus.","Sentiment(polarity=0.0625, subjectivity=0.40625)",0.0625,0.40625
"The company resisted their groundless claims, whereupon they proceeded to destroy some of its buildings and attempted violently to dispossess it.","Sentiment(polarity=-0.5, subjectivity=0.5)",-0.5,0.5
"At a later period they organized a strong force for the purpose of demolishing the establishment at Punta Arenas, but this mischievous design was defeated by the interposition of one of our ships of war at that time in the harbor of San Juan.","Sentiment(polarity=0.21666666666666665, subjectivity=0.36666666666666664)",0.21666666666666665,0.36666666666666653
"Subsequently to this, in May last, a body of men from Greytown crossed over to Punta Arenas, arrogating authority to arrest on the charge of murder a captain of one of the steamboats of the Transit Company.","Sentiment(polarity=-0.016666666666666666, subjectivity=0.03888888888888889)",-0.016666666666666666,0.03888888888888889
"Being well aware that the claim to exercise jurisdiction there would be resisted then, as it had been on previous occasions, they went prepared to assert it by force of arms.","Sentiment(polarity=0.04166666666666667, subjectivity=0.20833333333333331)",0.04166666666666667,0.2083333333333333
Our minister to Central America happened to be present on that occasion.,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
"Believing that the captain of the steamboat was innocent (for he witnessed the transaction on which the charge was founder), and believing also that the intruding party, having no jurisdiction over the place where they proposed to make the arrest, would encounter desperate resistance if they persisted in their purpose, he interposed, effectually, to prevent violence and bloodshed.","Sentiment(polarity=-0.04999999999999999, subjectivity=0.5666666666666667)",-0.04999999999999999,0.5666666666666667
"The American minister afterwards visited Greytown, and whilst he was there a mob, including certain of the so-called public functionaries of the place, surrounded the house in which he was, avowing that they had come to arrest him by order of some person exercising the chief authority.","Sentiment(polarity=0.041071428571428564, subjectivity=0.1595238095238095)",0.041071428571428564,0.1595238095238095
While parleying with them he was wounded by a missile from the crowd.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
A boat dispatched from the American steamer Northern Light to release him from the perilous situation in which he was understood to be was fired into by the town guard and compelled to return.,"Sentiment(polarity=0.2, subjectivity=0.35)",0.2,0.35
"These incidents, together with the known character of the population of Greytown and their excited state, induced just apprehensions that the lives and property of our citizens at Punta Arenas would be in imminent danger after the departure of the steamer, with her passengers, for New York, unless a guard was left for their protection.","Sentiment(polarity=0.17045454545454544, subjectivity=0.40151515151515155)",0.17045454545454544,0.4015151515151516
"For this purpose, and in order to insure the safety of passengers and property passing over the route, a temporary force was organized, at considerable expense to the United States, for which provision was made at the last session of Congress.","Sentiment(polarity=0.05, subjectivity=0.25833333333333336)",0.05,0.25833333333333336
"This pretended community, a heterogeneous assemblage gathered from various countries, and composed for the most part of blacks and persons of mixed blood, had previously given other indications of mischievous and dangerous propensities.","Sentiment(polarity=-0.06527777777777777, subjectivity=0.4486111111111111)",-0.06527777777777778,0.4486111111111111
Early in the same month property was clandestinely abstracted from the depot of the Transit Company and taken to Greytown.,"Sentiment(polarity=0.05, subjectivity=0.2125)",0.05,0.2125
