sentence,sentiment,polarity,subjectivity
"The Territories of the United States, with unimportant exceptions have remained undisturbed by the civil war; and they are exhibiting such evidence of prosperity as justifies an expectation that some of them will soon be in a condition to be organized as States and be constitutionally admitted into the Federal Union.","Sentiment(polarity=-0.2, subjectivity=0.725)",-0.2,0.725
The immense mineral resources of some of those Territories ought to be developed as rapidly as possible.,"Sentiment(polarity=0.03333333333333333, subjectivity=0.7666666666666666)",0.03333333333333333,0.7666666666666666
Every step in that direction would have a tendency to improve the revenues of the Government and diminish the burdens of the people.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is worthy of your serious consideration whether some extraordinary measures to promote that end can not be adopted.,"Sentiment(polarity=0.1111111111111111, subjectivity=0.8888888888888888)",0.1111111111111111,0.8888888888888888
The means which suggests itself as most likely to be effective is a scientific exploration of the mineral regions in those Territories with a view to the publication of its results at home and in foreign countries--results which can not fail to be auspicious.,"Sentiment(polarity=0.24500000000000002, subjectivity=0.5449999999999999)",0.245,0.5449999999999999
The condition of the finances will claim your most diligent consideration.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"The vast expenditures incident to the military and naval operations required for the suppression of the rebellion have hitherto been met with a promptitude and certainty unusual in similar circumstances, and the public credit has been fully maintained.","Sentiment(polarity=0.02, subjectivity=0.5133333333333334)",0.02,0.5133333333333334
"The continuance of the war, however, and the increased disbursements made necessary by the augmented forces now in the field demand your best reflections as to the best modes of providing the necessary revenue without injury to business and with the least possible burdens upon labor.","Sentiment(polarity=0.2833333333333333, subjectivity=0.6666666666666666)",0.2833333333333333,0.6666666666666666
The suspension of specie payments by the banks soon after the commencement of your last session made large issues of United States notes unavoidable.,"Sentiment(polarity=0.10714285714285714, subjectivity=0.2476190476190476)",0.10714285714285714,0.2476190476190476
In no other way could the payment of the troops and the satisfaction of other just demands be so economically or so well provided for.,"Sentiment(polarity=0.07916666666666666, subjectivity=0.5499999999999999)",0.07916666666666666,0.5499999999999999
"The judicious legislation of Congress, securing the receivability of these notes for loans and internal duties and making them a legal tender for other debts, has made them an universal currency, and has satisfied, partially at least, and for the time, the long-felt want of an uniform circulating medium, saving thereby to the people immense sums in discounts and exchanges.","Sentiment(polarity=0.03928571428571428, subjectivity=0.425)",0.03928571428571428,0.425
"A return to specie payments, however, at the earliest period compatible with due regard to all interests concerned should ever be kept in view.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
"Fluctuations in the value of currency are always injurious, and to reduce these fluctuations to the lowest possible point will always be a leading purpose in wise legislation.","Sentiment(polarity=0.35, subjectivity=0.95)",0.35,0.95
"Convertibility, prompt and certain convertibility, into coin is generally acknowledged to be the best and surest safeguard against them; and it is extremely doubtful whether a circulation of United States notes payable in coin and sufficiently large for the wants of the people can be permanently, usefully, and safely maintained.","Sentiment(polarity=0.20982142857142858, subjectivity=0.4125)",0.20982142857142852,0.4125
"Is there, then, any other mode in which the necessary provision for the public wants can be made and the great advantages of a safe and uniform currency secured?","Sentiment(polarity=0.22916666666666666, subjectivity=0.46527777777777785)",0.22916666666666666,0.4652777777777778
"I know of none which promises so certain results and is at the same time so unobjectionable as the organization of banking associations, under a general act of Congress, well guarded in its provisions.","Sentiment(polarity=0.1660714285714286, subjectivity=0.4491071428571428)",0.1660714285714286,0.4491071428571428
"To such associations the Government might furnish circulating notes, on the security of United States bonds deposited in the Treasury.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"These notes, prepared under the supervision of proper officers, being uniform in appearance and security and convertible always into coin, would at once protect labor against the evils of a vicious currency and facilitate commerce by cheap and safe exchanges.","Sentiment(polarity=-0.024999999999999994, subjectivity=0.575)",-0.025,0.575
"A moderate reservation from the interest on the bonds would compensate the United States for the preparation and distribution of the notes and a general supervision of the system, and would lighten the burden of that part of the public debt employed as securities.","Sentiment(polarity=0.016666666666666673, subjectivity=0.4222222222222222)",0.016666666666666673,0.4222222222222222
"The public credit, moreover, would be greatly improved and the negotiation of new loans greatly facilitated by the steady market demand for Government bonds which the adoption of the proposed system would create.","Sentiment(polarity=0.3806060606060606, subjectivity=0.5042424242424243)",0.3806060606060606,0.5042424242424243
"It is an additional recommendation of the measure, of considerable weight, in my judgment, that it would reconcile as far as possible all existing interests by the opportunity offered to existing institutions to reorganize under the act, substituting only the secured uniform national circulation for the local and various circulation, secured and unsecured, now issued by them.","Sentiment(polarity=0.03333333333333333, subjectivity=0.6583333333333333)",0.03333333333333333,0.6583333333333333
"The receipts into the treasury from all sources, including loans and balance from the preceding year, for the fiscal year ending on the 30th June, 1862, were $583,885,247.06, of which sum $49,056,397.62 were derived from customs; $1,795,331.73 from the direct tax; from public lands, $152,203.77; from miscellaneous sources, $931,787.64; from loans in all forms, $529,692,460.50.","Sentiment(polarity=0.05, subjectivity=0.23333333333333334)",0.05,0.2333333333333333
"The remainder, :$2,257,065.80, was the balance from last year.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"The disbursements during the same period were: For Congressional, executive, and judicial purposes, $5,939.009.29; for foreign intercourse, $1,339,710.35; for miscellaneous expenses, including the mints, loans, Post-Office deficiencies, collection of revenue, and other like charges, $14,129,771.50; for expenses under the Interior Department, 985.52; under the War Department, $394,368,407.36; under the Navy Department, $42,674,569.69; for interest on public debt, $13,190,324.45; and for payment of public debt, including reimbursement of temporary loan and redemptions, $96,096,922.09; making an aggregate of $570,841,700.25, and leaving a balance in the Treasury on the 1st day of July, 1862, of $13,043,546.81.","Sentiment(polarity=-0.05, subjectivity=0.15166666666666667)",-0.05,0.15166666666666667
"It should be observed that the sum of $96,096,922.09, expended for reimbursements and redemption of public debt, being included also in the loans made, may be properly deducted both from receipts and expenditures, leaving the actual receipts for the year $487,788,324.97, and the expenditures $474,744,778.16.","Sentiment(polarity=0.0, subjectivity=0.0888888888888889)",0.0,0.0888888888888889
"Other information on the subject of the finances will be found in the report of the Secretary of the Treasury, to whose statements and views I invite your most candid and considerate attention.","Sentiment(polarity=0.20208333333333334, subjectivity=0.5020833333333333)",0.20208333333333334,0.5020833333333333
The reports of the Secretaries of War and of the Navy are herewith transmitted.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"These reports, though lengthy, are scarcely more than brief abstracts of the very numerous and extensive transactions and operations conducted through those Departments.","Sentiment(polarity=0.125, subjectivity=0.45416666666666666)",0.125,0.4541666666666666
Nor could I give a summary of them here upon any principle which would admit of its being much shorter than the reports themselves.,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
I therefore content myself with laying the reports before you and asking your attention to them.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It gives me pleasure to report a decided improvement in the financial condition of the Post-Office Department as compared with several preceding years.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The receipts for the fiscal year 1861 amounted to $8,349,296.40, which embraced the revenue from all the States of the Union for three quarters of that year.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Notwithstanding the cessation of revenue from the so-called seceded States during the last fiscal year, the increase of the correspondence of the loyal States has been sufficient to produce a revenue during the same year of $8,299,820.90, being only $50,000 less than was derived from all the States of the Union during the previous year.","Sentiment(polarity=0.0, subjectivity=0.3763888888888889)",0.0,0.3763888888888889
The expenditures show a still more favorable result.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"The amount expended in 1861 was $13,606,759.11.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"For the last year the amount has been reduced to $11,125,364.13, showing a decrease of about $2,481,000 in the expenditures as compared with the preceding year, and about $3,750,000 as compared with the fiscal year 1860.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"The deficiency in the Department for the previous year was $4,551,966.98.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.16666666666666666)",-0.16666666666666666,0.16666666666666666
"For the last fiscal year it was reduced to $2,112,814.57.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
These favorable results are in part owing to the cessation of mail service in the insurrectionary States and in part to a careful review of all expenditures in that Department in the interest of economy.,"Sentiment(polarity=-0.1, subjectivity=1.0)",-0.1,1.0
"The efficiency of the postal service, it is believed, has also been much improved.","Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2
The Postmaster-General has also opened a correspondence through the Department of State with foreign governments proposing a convention of postal representatives for the purpose of simplifying the rates of foreign postage and to expedite the foreign mails.,"Sentiment(polarity=-0.125, subjectivity=0.125)",-0.125,0.125
"This proposition, equally important to our adopted citizens and to the commercial interests of this country, has been favorably entertained and agreed to by all the governments from whom replies have been received.","Sentiment(polarity=0.2, subjectivity=0.5)",0.2,0.5
"I ask the attention of Congress to the suggestions of the Postmaster-General in his report respecting the further legislation required, in his opinion, for the benefit of the postal service.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
The Secretary of the Interior reports as follows in regard to the public lands: The public lands have ceased to be a source of revenue.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"From the 1st July, 1861, to the 30th September, 1862, the entire cash receipts from the sale of lands were $137,476.26--a sum much less than the expenses of our land system during the same period.","Sentiment(polarity=-0.05555555555555555, subjectivity=0.2722222222222222)",-0.05555555555555555,0.2722222222222222
"The homestead law, which will take effect on the 1st of January next, offers such inducements to settlers that sales for cash can not be expected to an extent sufficient to meet the expenses of the General Land Office and the cost of surveying and bringing the land into market.","Sentiment(polarity=0.010000000000000004, subjectivity=0.27999999999999997)",0.010000000000000005,0.28
"The discrepancy between the sum here stated as arising from the sales of the public lands and the sum derived from the same source as reported from the Treasury Department arises, as I understand, from the fact that the periods of time, though apparently, were not really coincident at the beginning point, the Treasury report including a considerable sum now which had previously been reported from the Interior, sufficiently large to greatly overreach the sum derived from the three months now reported upon by the Interior and not by the Treasury.","Sentiment(polarity=0.11220238095238096, subjectivity=0.3171130952380953)",0.11220238095238096,0.3171130952380953
"The Indian tribes upon our frontiers have during the past year manifested a spirit of insubordination, and at several points have engaged in open hostilities against the white settlements in their vicinity.","Sentiment(polarity=-0.0625, subjectivity=0.1875)",-0.0625,0.1875
The tribes occupying the Indian country south of Kansas renounced their allegiance to the United States and entered into treaties with the insurgents.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Those who remained loyal to the United States were driven from the country.,"Sentiment(polarity=0.3333333333333333, subjectivity=0.8333333333333334)",0.3333333333333333,0.8333333333333334
The chief of the Cherokees has visited this city for the purpose of restoring the former relations of the tribe with the United States.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"He alleges that they were constrained by superior force to enter into treaties with the insurgents, and that the United States neglected to furnish the protection which their treaty stipulations required.","Sentiment(polarity=0.7, subjectivity=0.9)",0.7,0.9
"In the month of August last the Sioux Indians in Minnesota attacked the settlements in their vicinity with extreme ferocity, killing indiscriminately men, women, and children.","Sentiment(polarity=-0.0625, subjectivity=0.5333333333333333)",-0.0625,0.5333333333333333
"This attack was wholly unexpected, and therefore no means of defense had been provided.","Sentiment(polarity=0.1, subjectivity=1.0)",0.1,1.0
"It is estimated that not less than 800 persons were killed by the Indians, and a large amount of property was destroyed.","Sentiment(polarity=0.03253968253968253, subjectivity=0.16507936507936508)",0.03253968253968253,0.16507936507936508
"How this outbreak was induced is not definitely known, and suspicions, which may be unjust, need not to be stated.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
Information was received by the Indian Bureau from different sources about the time hostilities were commenced that a simultaneous attack was to be made upon the white settlements by all the tribes between the Mississippi River and the Rocky Mountains.,"Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3
The State of Minnesota has suffered great injury from this Indian war.,"Sentiment(polarity=0.8, subjectivity=0.75)",0.8,0.75
"A large portion of her territory has been depopulated, and a severe loss has been sustained by the destruction of property.","Sentiment(polarity=0.21428571428571427, subjectivity=0.42857142857142855)",0.21428571428571427,0.42857142857142855
The people of that State manifest much anxiety for the removal of the tribes beyond the limits of the State as a guaranty against future hostilities.,"Sentiment(polarity=0.1, subjectivity=0.1625)",0.1,0.1625
The Commissioner of Indian Affairs will furnish full details.,"Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55
I submit for your especial consideration whether our Indian system shall not be remodeled.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Many wise and good men have impressed me with the belief that this can be profitably done.,"Sentiment(polarity=0.725, subjectivity=0.75)",0.725,0.75
"I submit a statement of the proceedings of commissioners, which shows the progress that has been made in the enterprise of constructing the Pacific Railroad.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"And this suggests the earliest completion of this road, and also the favorable action of Congress upon the projects now pending before them for enlarging the capacities of the great canals in New York and Illinois, as being of vital and rapidly increasing importance to the whole nation, and especially to the vast interior region hereinafter to be noticed at some greater length.","Sentiment(polarity=0.22954545454545455, subjectivity=0.5755681818181818)",0.2295454545454545,0.5755681818181818
I purpose having prepared and laid before you at an early day some interesting and valuable statistical information upon this subject.,"Sentiment(polarity=0.14444444444444446, subjectivity=0.37777777777777777)",0.14444444444444446,0.37777777777777777
"The military and commercial importance of enlarging the Illinois and Michigan Canal and improving the Illinois River is presented in the report of Colonel Webster to the Secretary of War, and now transmitted to Congress.","Sentiment(polarity=-0.05, subjectivity=0.05)",-0.05,0.05
I respectfully ask attention to it.,"Sentiment(polarity=0.5, subjectivity=0.7)",0.5,0.7
"To carry out the provisions of the act of Congress of the 15th of May last, I have caused the Department of Agriculture of the United States to be organized.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"The Commissioner informs me that within the period of a few months this Department has established an extensive system of correspondence and exchanges, both at home and abroad, which promises to effect highly beneficial results in the development of a correct knowledge of recent improvements in agriculture, in the introduction of new products, and in the collection of the agricultural statistics of the different States.","Sentiment(polarity=0.016060606060606056, subjectivity=0.3796464646464646)",0.016060606060606056,0.3796464646464646
"Also, that it will soon be prepared to distribute largely seeds, cereals, plants, and cuttings, and has already published and liberally diffused much valuable information in anticipation of a more elaborate report, which will in due time be furnished, embracing some valuable tests in chemical science now in progress in the laboratory.","Sentiment(polarity=0.25785714285714284, subjectivity=0.5007142857142857)",0.25785714285714284,0.5007142857142857
"The creation of this Department was for the more immediate benefit of a large class of our most valuable citizens, and I trust that the liberal basis upon which it has been organized will not only meet your approbation, but that it will realize at no distant day all the fondest anticipations of its most sanguine friends and become the fruitful source of advantage to all our people.","Sentiment(polarity=0.29404761904761906, subjectivity=0.5464285714285715)",0.29404761904761906,0.5464285714285715
"On the 22d day of September last a proclamation was issued by the Executive, a copy of which is herewith submitted.","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
"In accordance with the purpose expressed in the second paragraph of that paper, I now respectfully recall your attention to what may be called ""compensated emancipation.""","Sentiment(polarity=0.25, subjectivity=0.35)",0.25,0.35
"A nation may be said to consist of its territory, its people, and its laws.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The territory is the only part which is of certain durability.,"Sentiment(polarity=0.10714285714285714, subjectivity=0.7857142857142857)",0.10714285714285714,0.7857142857142857
"""One generation passeth away and another generation cometh, but the earth abideth forever.""","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
It is of the first importance to duly consider and estimate this ever-enduring part.,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333
"That portion of the earth's surface which is owned and inhabited by the people of the United States is well adapted to be the home of one national family, and it is not well adapted for two or more.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Its vast extent and its variety of climate and productions are of advantage in this age for one people, whatever they might have been in former ages.","Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
"Steam, telegraphs, and intelligence have brought these to be an advantageous combination for one united people.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
In the inaugural address I briefly pointed out the total inadequacy of disunion as a remedy for the differences between the people of the two sections.,"Sentiment(polarity=0.0, subjectivity=0.5416666666666666)",0.0,0.5416666666666666
"I did so in language which I can not improve, and which, therefore, I beg to repeat: One section of our country believes slavery is right and ought to be extended, while the other believes it is wrong and ought not to be extended.","Sentiment(polarity=-0.1130952380952381, subjectivity=0.6035714285714285)",-0.1130952380952381,0.6035714285714285
This is the only substantial dispute.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"The fugitive-slave clause of the Constitution and the law for the suppression of the foreign slave trade are each as well enforced, perhaps, as any law can ever be in a community where the moral sense of the people imperfectly supports the law itself.","Sentiment(polarity=-0.0625, subjectivity=0.1875)",-0.0625,0.1875
"The great body of the people abide by the dry legal obligation in both cases, and a few break over in each.","Sentiment(polarity=0.18333333333333335, subjectivity=0.41250000000000003)",0.18333333333333326,0.4125
"This I think, can not be perfectly cured, and it would be worse in both cases after the separation of the sections than before.","Sentiment(polarity=0.3, subjectivity=0.8)",0.3,0.8
"The foreign slave trade, now imperfectly suppressed, would be ultimately revived without restriction in one section, while fugitive slaves, now only partially surrendered, would not be surrendered at all by the other.","Sentiment(polarity=-0.06999999999999999, subjectivity=0.5599999999999999)",-0.06999999999999999,0.5599999999999999
"Physically speaking, we can not separate.","Sentiment(polarity=0.0, subjectivity=0.14285714285714285)",0.0,0.14285714285714285
We can not remove our respective sections from each other nor build an impassable wall between them.,"Sentiment(polarity=-0.0625, subjectivity=0.2375)",-0.0625,0.2375
"A husband and wife may be divorced and go out of the presence and beyond the reach of each other, but the different parts of our country can not do this.","Sentiment(polarity=-0.0625, subjectivity=0.4875)",-0.0625,0.4875
"They can not but remain face to face, and intercourse, either amicable or hostile, must continue between them, Is it possible, then, to make that intercourse more advantageous or more satisfactory after separation than before?","Sentiment(polarity=0.3333333333333333, subjectivity=0.6666666666666666)",0.3333333333333333,0.6666666666666666
Can aliens make treaties easier than friends can make laws?,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Can treaties be more faithfully enforced between aliens than laws can among friends?,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"Suppose you go to war, you can not fight always; and when, after much loss on both sides and no gain on either, you cease fighting, the identical old questions, as to terms of intercourse, are again upon you.","Sentiment(polarity=0.15000000000000002, subjectivity=0.2)",0.15000000000000002,0.2
"There is no line, straight or crooked, suitable for a national boundary upon which to divide.","Sentiment(polarity=0.25, subjectivity=0.4166666666666667)",0.25,0.4166666666666667
"Trace through, from east to west, upon the line between the free and slave country.","Sentiment(polarity=0.4, subjectivity=0.8)",0.4,0.8
"and we shall find a little more than one-third of its length are rivers, easy to be crossed, and populated, or soon to be populated, thickly upon both sides; while nearly all its remaining length are merely surveyors' lines, over which people may walk back and forth without any consciousness of their presence.","Sentiment(polarity=0.00654761904761904, subjectivity=0.45833333333333337)",0.00654761904761904,0.4583333333333334
No part of this line can be made any more difficult to pass by writing it down on paper or parchment as a national boundary.,"Sentiment(polarity=-0.051851851851851864, subjectivity=0.5962962962962963)",-0.051851851851851864,0.5962962962962963
"The fact of separation, if it comes, gives up on the part of the seceding section the fugitive-slave clause, along with all other constitutional obligations upon the section seceded from, while I should expect no treaty stipulation would ever be made to take its place.","Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375
