sentence,sentiment,polarity,subjectivity
"The legislation of Congress at the last session is in conformity with the propositions of the conference, and the proclamation therein provided for will be issued when the other powers have given notice of their adhesion.","Sentiment(polarity=-0.0625, subjectivity=0.22083333333333333)",-0.0625,0.22083333333333333
"The Conference of Brussels, to devise means for suppressing the slave trade in Africa, afforded an opportunity for a new expression of the interest the American people feel in that great work.","Sentiment(polarity=0.31212121212121213, subjectivity=0.40151515151515155)",0.3121212121212121,0.4015151515151516
It soon became evident that the measure proposed would tax the resources of the Kongo Basin beyond the revenues available under the general act of Berlin of 1884.,"Sentiment(polarity=0.23333333333333336, subjectivity=0.3833333333333333)",0.23333333333333334,0.3833333333333333
"The United States, not being a party to that act, could not share in its revision, but by a separate act the Independent State of the Kongo was freed from the restrictions upon a customs revenue.","Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
"The demoralizing and destructive traffic in ardent spirits among the tribes also claimed the earnest attention of the conference, and the delegates of the United States were foremost in advocating measures for its repression.","Sentiment(polarity=-0.6, subjectivity=0.6)",-0.6,0.6
An accord was reached the influence of which will be very helpful and extend over a wide region.,"Sentiment(polarity=0.05, subjectivity=0.35)",0.05,0.35
"As soon as these measures shall receive the sanction of the Netherlands, for a time withheld, the general acts will be submitted for ratification by the Senate.","Sentiment(polarity=0.05000000000000002, subjectivity=0.5)",0.05000000000000002,0.5
"Meanwhile negotiations have been opened for a new and completed treaty of friendship, commerce, and navigation between the United States and the Independent State of the Kongo.","Sentiment(polarity=0.06818181818181818, subjectivity=0.2897727272727273)",0.06818181818181818,0.2897727272727273
"Toward the end of the past year the only independent monarchical government on the Western Continent, that of Brazil, ceased to exist, and was succeeded by a republic.","Sentiment(polarity=-0.0625, subjectivity=0.34375)",-0.0625,0.34375
"Diplomatic relations were at once established with the new Government, but it was not completely recognized until an opportunity had been afforded to ascertain that it had popular approval and support.","Sentiment(polarity=0.22878787878787876, subjectivity=0.5848484848484848)",0.2287878787878788,0.5848484848484848
"When the course of events had yielded assurance of this fact, no time was lost in extending to the new Government a full and cordial welcome into the family of American Commonwealths.","Sentiment(polarity=0.3215909090909091, subjectivity=0.4761363636363637)",0.3215909090909091,0.4761363636363637
It is confidently believed that the good relations of the two countries will be preserved and that the future will witness an increased intimacy of intercourse and an expansion of their mutual commerce.,"Sentiment(polarity=0.39999999999999997, subjectivity=0.5194444444444445)",0.4,0.5194444444444445
"The peace of Central America has again been disturbed through a revolutionary change in Salvador, which was not recognized by other States, and hostilities broke out between Salvador and Guatemala, threatening to involve all Central America in conflict and to undo the progress which had been made toward a union of their interests.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.2916666666666667)",-0.04166666666666666,0.2916666666666667
"The efforts of this Government were promptly and zealously exerted to compose their differences, and through the active efforts of the representative of the United States a provisional treaty of peace was signed August 26, whereby the right of the Republic of Salvador to choose its own rulers was recognized.","Sentiment(polarity=0.2507936507936508, subjectivity=0.7119047619047619)",0.2507936507936508,0.7119047619047619
"General Ezeta, the chief of the Provisional Government, has since been confirmed in the Presidency by the Assembly, and diplomatic recognition duly followed.","Sentiment(polarity=0.22500000000000003, subjectivity=0.75)",0.22500000000000006,0.75
"The killing of General Barrundia on board the Pacific mail steamer Acapulco, while anchored in transit in the port of San Jose de Guatemala, demanded careful inquiry.","Sentiment(polarity=-0.024999999999999994, subjectivity=0.75)",-0.024999999999999998,0.75
"Having failed in a revolutionary attempt to invade Guatemala from Mexican territory, General Barrundia took passage at Acapulco for Panama.","Sentiment(polarity=-0.15, subjectivity=0.26666666666666666)",-0.15,0.26666666666666666
"The consent of the representatives of the United States was sought to effect his seizure, first at Champerico, where the steamer touched, and afterwards at San Jose.","Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333
The captain of the steamer refused to give up his passenger without a written order from the United States minister.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The latter furnished the desired letter, stipulating as the condition of his action that General Barrundia's life should be spared and that he should be tried only for offenses growing out of his insurrectionary movements.","Sentiment(polarity=0.037500000000000006, subjectivity=0.4)",0.037500000000000006,0.4
This letter was produced to the captain of the Acapulco by the military commander at San Jose as his warrant to take the passenger from the steamer.,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1
General Barrundia resisted capture and was killed.,"Sentiment(polarity=-0.075, subjectivity=0.25)",-0.075,0.25
"It being evident that the minister, Mr. Mizner, had exceeded the bounds of his authority in intervening, in compliance with the demands of the Guatemalan authorities, to authorize and effect, in violation of precedent, the seizure on a vessel of the United States of a passenger in transit charged with political offenses, in order that he might be tried for such offenses under what was described as martial law, I was constrained to disavow Mr. Mizner's act and recall him from his post.","Sentiment(polarity=0.0625, subjectivity=0.2125)",0.0625,0.2125
"The Nicaragua Canal project, under the control of our citizens, is making most encouraging progress, all the preliminary conditions and initial operations having been accomplished within the prescribed time.","Sentiment(polarity=0.2333333333333333, subjectivity=0.3333333333333333)",0.2333333333333333,0.3333333333333333
"During the past year negotiations have been renewed for the settlement of the claims of American citizens against the Government of Chile, principally growing out of the late war with Peru.","Sentiment(polarity=-0.18333333333333335, subjectivity=0.2833333333333333)",-0.18333333333333332,0.2833333333333333
The reports from our minister at Santiago warrant the expectation of an early and satisfactory adjustment.,"Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3
"Our relations with China, which have for several years occupied so important a place in our diplomatic history, have called for careful consideration and have been the subject of much correspondence.","Sentiment(polarity=0.06666666666666668, subjectivity=0.5066666666666667)",0.06666666666666668,0.5066666666666667
"The communications of the Chinese minister have brought into view the whole subject of our conventional relations with his country, and at the same time this Government, through its legation at Peking, has sought to arrange various matters and complaints touching the interests and protection of our citizens in China.","Sentiment(polarity=0.05578231292517007, subjectivity=0.3164965986394558)",0.055782312925170066,0.3164965986394558
"In pursuance of the concurrent resolution of October 1, 1890, I have proposed to the Governments of Mexico and Great Britain to consider a conventional regulation of the passage of Chinese laborers across our southern and northern frontiers.","Sentiment(polarity=0.1642857142857143, subjectivity=0.2767857142857143)",0.1642857142857143,0.2767857142857143
"On the 22d day of August last Sir Edmund Monson, the arbitrator selected under the treaty of December 6, 1888, rendered an award to the effect that no compensation was due from the Danish Government to the United States on account of what is commonly known as the Carlos Butterfield claim.","Sentiment(polarity=-0.14166666666666666, subjectivity=0.3138888888888889)",-0.14166666666666666,0.3138888888888889
Our relations with the French Republic continue to be cordial.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Our representative at that court has very diligently urged the removal of the restrictions imposed upon our meat products, and it is believed that substantial progress has been made toward a just settlement.","Sentiment(polarity=0.2, subjectivity=0.3)",0.2,0.3
"The Samoan treaty, signed last year at Berlin by the representatives of the United States, Germany, and Great Britain, after due ratification and exchange, has begun to produce salutary effects.","Sentiment(polarity=0.225, subjectivity=0.3972222222222222)",0.225,0.3972222222222222
The formation of the government agreed upon will soon replace the disorder of the past by a stable administration alike just to the natives and equitable to the three powers most concerned in trade and intercourse with the Samoan Islands.,"Sentiment(polarity=0.125, subjectivity=0.375)",0.125,0.375
"The chief justice has been chosen by the King of Sweden and Norway on the invitation of the three powers, and will soon be installed.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The land commission and the municipal council are in process of organization.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"A rational and evenly distributed scheme of taxation, both municipal and upon imports, is in operation.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Malietoa is respected as King.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The new treaty of extradition with Great Britain, after due ratification, was proclaimed on the 25th of last March.","Sentiment(polarity=0.2028409090909091, subjectivity=0.4115530303030303)",0.2028409090909091,0.4115530303030303
Its beneficial working is already apparent.,"Sentiment(polarity=0.05, subjectivity=0.35)",0.05,0.35
"The difference between the two Governments touching the fur-seal question in the Bering Sea is not yet adjusted, as will be seen by the correspondence which will soon be laid before the Congress.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"The offer to submit the question to arbitration, as proposed by Her Majesty's Government, has not been accepted, for the reason that the form of submission proposed is not thought to be calculated to assure a conclusion satisfactory to either party.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It is sincerely hoped that before the opening of another sealing season some arrangement may be effected which will assure to the United States a property right derived from Russia, which was not disregarded by any nation for more than eighty years preceding the outbreak of the existing trouble.","Sentiment(polarity=0.2714285714285714, subjectivity=0.4339285714285714)",0.2714285714285714,0.4339285714285714
In the tariff act a wrong was done to the Kingdom of Hawaii which I am bound to presume was wholly unintentional.,"Sentiment(polarity=-0.5, subjectivity=0.9)",-0.5,0.9
"Duties were levied on certain commodities which are included in the reciprocity treaty now existing between the United States and the Kingdom of Hawaii, without indicating the necessary exception in favor of that Kingdom.","Sentiment(polarity=0.10714285714285714, subjectivity=0.7857142857142857)",0.10714285714285714,0.7857142857142857
I hope Congress will repair what might otherwise seem to be a breach of faith on the part of this Government.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"An award in favor of the United States in the matter of the claim of Mr. Van Bokkelen against Hayti was rendered on the 4th of December, 1888, but owing to disorders then and afterwards prevailing in Hayti the terms of payment were not observed.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
A new agreement as to the time of payment has been approved and is now in force.,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"Other just claims of citizens of the United States for redress of wrongs suffered during the late political conflict in Hayti will, it is hoped, speedily yield to friendly treatment.","Sentiment(polarity=-0.012499999999999997, subjectivity=0.39375)",-0.012499999999999995,0.39375
Propositions for the amendment of the treaty of extradition between the United States and Italy are now under consideration.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
You will be asked to provide the means of accepting the invitation of the Italian Government to take part in an approaching conference to consider the adoption of a universal prime meridian from which to reckon longitude and time.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"As this proposal follows in the track of the reform sought to be initiated by the Meridian Conference of Washington, held on the invitation of this Government, the United States should manifest a friendly interest in the Italian proposal.","Sentiment(polarity=0.1875, subjectivity=0.25)",0.1875,0.25
"In this connection I may refer with approval to the suggestion of my predecessors that standing provision be made for accepting, whenever deemed advisable, the frequent invitations of foreign governments to share in conferences looking to the advancement of international reforms in regard to science, sanitation, commercial laws and procedure, and other matters affecting the intercourse and progress of modern communities.","Sentiment(polarity=0.008333333333333337, subjectivity=0.18333333333333335)",0.008333333333333337,0.18333333333333332
In the summer of 1889 an incident occurred which for some time threatened to interrupt the cordiality of our relations with the Government of Portugal.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"That Government seized the Delagoa Bay Railway, which was constructed under a concession granted to an American citizen, and at the same time annulled the charter.","Sentiment(polarity=0.0, subjectivity=0.0625)",0.0,0.0625
"The concessionary, who had embarked his fortune in the enterprise, having exhausted other means of redress, was compelled to invoke the protection of his Government.","Sentiment(polarity=-0.2625, subjectivity=0.5375)",-0.2625,0.5375
"Our representations, made coincidently with those of the British Government, whose subjects were also largely interested, happily resulted in the recognition by Portugal of the propriety of submitting the claim for indemnity growing out of its action to arbitration.","Sentiment(polarity=0.28750000000000003, subjectivity=0.4)",0.28750000000000003,0.4
"This plan of settlement having been agreed upon, the interested powers readily concurred in the proposal to submit the ease to the judgment of three eminent jurists, to be designated by the President of the Swiss Republic, who, upon the joint invitation of the Governments of the United States, Great Britain, and Portugal, has selected persons well qualified for the task before them.","Sentiment(polarity=0.4166666666666667, subjectivity=0.5833333333333334)",0.4166666666666667,0.5833333333333334
The revision of our treaty relations with the Empire of Japan has continued to be the subject of consideration and of correspondence.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333
"The questions involved are both grave and delicate; and while it will be my duty to see that the interests of the United States are not by any changes exposed to undue discrimination, I sincerely hope that such revision as will satisfy the legitimate expectations of the Japanese Government and maintain the present and long-existing friendly relations between Japan and the United States will be effected.","Sentiment(polarity=0.09583333333333333, subjectivity=0.39999999999999997)",0.09583333333333333,0.4
"The friendship between our country and Mexico, born of close neighborhood and strengthened by many considerations of intimate intercourse and reciprocal interest, has never been more conspicuous than now nor more hopeful of increased benefit to both nations.","Sentiment(polarity=0.425, subjectivity=0.525)",0.425,0.525
"The intercourse of the two countries by rail, already great, is making constant growth.","Sentiment(polarity=0.4, subjectivity=0.5416666666666666)",0.4,0.5416666666666666
The established lines and those recently projected add to the intimacy of traffic and open new channels of access to fresh areas of demand and supply.,"Sentiment(polarity=0.10909090909090909, subjectivity=0.42613636363636365)",0.10909090909090907,0.4261363636363637
The importance of the Mexican railway system will be further enhanced to a degree almost impossible to forecast if it should become a link in the projected intercontinental railway.,"Sentiment(polarity=-0.2222222222222222, subjectivity=0.5)",-0.2222222222222222,0.5
I recommend that our mission in the City of Mexico be raised to the first class.,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333
The cordial character of our relations with Spain warrants the hope that by the continuance of methods of friendly negotiation much may be accomplished in the direction of an adjustment of pending questions and of the increase of our trade.,"Sentiment(polarity=0.2583333333333333, subjectivity=0.39999999999999997)",0.2583333333333333,0.4
The extent and development of our trade with the island of Cuba invest the commercial relations of the United States and Spain with a peculiar importance.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It is not doubted that a special arrangement in regard to commerce, based upon the reciprocity provision of the recent tariff act, would operate most beneficially for both Governments.","Sentiment(polarity=0.28571428571428575, subjectivity=0.44047619047619047)",0.2857142857142857,0.4404761904761905
This subject is now receiving attention.,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333
"The restoration of the remains of John Ericsson to Sweden afforded a gratifying occasion to honor the memory of the great inventor, to whose genius our country owes so much, and to bear witness to the unbroken friendship which has existed between the land which bore him and our own, which claimed him as a citizen.","Sentiment(polarity=0.5333333333333333, subjectivity=0.65)",0.5333333333333333,0.65
On the 2d of September last the commission appointed to revise the proceedings of the commission under the claims convention between the United States and Venezuela of 1866 brought its labors to a close within the period fixed for that purpose.,"Sentiment(polarity=0.05, subjectivity=0.13333333333333333)",0.05,0.13333333333333333
"The proceedings of the late commission were characterized by a spirit of impartiality and a high sense of justice, and an incident which was for many years the subject of discussion between the two Governments has been disposed of in a manner alike honorable and satisfactory to both parties.","Sentiment(polarity=0.04833333333333333, subjectivity=0.4933333333333333)",0.04833333333333333,0.4933333333333333
"For the settlement of the claim of the Venezuela Steam Transportation Company, which was the subject of a joint resolution adopted at the last session of Congress, negotiations are still in progress, and their early conclusion is anticipated.","Sentiment(polarity=-0.022222222222222216, subjectivity=0.2333333333333333)",-0.022222222222222216,0.2333333333333333
The legislation of the past few years has evinced on the part of Congress a growing realization of the importance of the consular service in fostering our commercial relations abroad and in protecting the domestic revenues.,"Sentiment(polarity=-0.1125, subjectivity=0.11249999999999999)",-0.1125,0.1125
As the scope of operations expands increased provision must be made to keep up the essential standard of efficiency.,"Sentiment(polarity=0.0, subjectivity=0.15)",0.0,0.15
The necessity of some adequate measure of supervision and inspection has been so often presented that I need only commend the subject to your attention.,"Sentiment(polarity=0.05555555555555555, subjectivity=0.5555555555555555)",0.05555555555555555,0.5555555555555555
"The revenues of the Government from all sources for the fiscal year ending June 30, 1890, were $463,963,080.55 and the total expenditures for the same period were $358,618,584.52.","Sentiment(polarity=0.0, subjectivity=0.4375)",0.0,0.4375
"The postal receipts have not heretofore been included in the statement of these aggregates, and for the purpose of comparison the sum of $60,882,097.92 should be deducted from both sides of the account.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The surplus for the year, including the amount applied to the sinking fund, was $105,344,496.03.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The receipts for 1890 were $16,030,923.79 and the expenditures $15,739,871 in excess of those of 1889.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The customs receipts increased $5,835,842.88 and the receipts from internal revenue $11,725,191.89, while on the side of expenditures that for pensions was $19,312,075.96 in excess of the preceding year.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The Treasury statement for the current fiscal year, partly actual and partly estimated, is as follows: Receipts from all sources, $406,000,000; total expenditures, $354,000,000, leaving a surplus of $52,000,000, not taking the postal receipts into the account on either side.","Sentiment(polarity=0.0, subjectivity=0.4166666666666667)",0.0,0.4166666666666667
"The loss of revenue from customs for the last quarter is estimated at $25,000,000, but from this is deducted a gain of about $16,000,000 realized during the first four months of the year.","Sentiment(polarity=0.125, subjectivity=0.19999999999999998)",0.125,0.2
"For the year 1892 the total estimated receipts are $373,000,000 and the estimated expenditures $357,852,209.42, leaving an estimated surplus of $15,247,790.58, which, with a cash balance of $52,000,000 at the beginning of the year, will give $67,247,790.58 as the sum available for the redemption of outstanding bonds or other uses.","Sentiment(polarity=0.19375, subjectivity=0.6)",0.19375,0.6
"The estimates of receipts and expenditures for the Post-Office Department, being equal, are not included in this statement on either side.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
"The act ""directing the purchase of silver bullion and the issue of Treasury notes thereon,"" approved July 14, 1890, has been administered by the Secretary of the Treasury with an earnest purpose to get into circulation at the earliest possible dates the full monthly amounts of Treasury notes contemplated by its provisions and at the same time to give to the market for the silver bullion such support as the law contemplates.","Sentiment(polarity=0.0875, subjectivity=0.54375)",0.0875,0.54375
The recent depreciation in the price of silver has been observed with regret.,"Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
"The rapid rise in price which anticipated and followed the passage of the act was influenced in some degree by speculation, and the recent reaction is in part the result of the same cause and in part of the recent monetary disturbances.","Sentiment(polarity=0.0, subjectivity=0.20833333333333334)",0.0,0.20833333333333331
"Some months of further trial will be necessary to determine the permanent effect of the recent legislation upon silver values, but it is gratifying to know that the increased circulation secured by the act has exerted, and will continue to exert, a most beneficial influence upon business and upon general values.","Sentiment(polarity=0.11000000000000001, subjectivity=0.55)",0.11,0.55
"While it has not been thought best to renew formally the suggestion of an international conference looking to an agreement touching the full use of silver for coinage at a uniform ratio, care has been taken to observe closely any change in the situation abroad, and no favorable opportunity will be lost to promote a result which it is confidently believed would confer very large benefits upon the commerce of the world.","Sentiment(polarity=0.4380952380952381, subjectivity=0.45674603174603173)",0.4380952380952381,0.4567460317460317
The recent monetary disturbances in England are not unlikely to suggest a reexamination of opinions upon this subject.,"Sentiment(polarity=0.02777777777777778, subjectivity=0.3611111111111111)",0.02777777777777778,0.3611111111111111
"Our very large supply of gold will, if not lost by impulsive legislation in the supposed interest of silver, give us a position of advantage in promoting a permanent and safe international agreement for the free use of silver as a coin metal.","Sentiment(polarity=0.29464285714285715, subjectivity=0.4642857142857143)",0.29464285714285715,0.4642857142857143
The efforts of the Secretary to increase the volume of money in circulation by keeping down the Treasury surplus to the lowest practicable limit have been unremitting and in a very high degree successful.,"Sentiment(polarity=0.2674814814814815, subjectivity=0.646962962962963)",0.2674814814814815,0.646962962962963
"The tables presented by him showing the increase of money in circulation during the last two decades, and especially the table showing the increase during the nineteen months he has administered the affairs of the Department, are interesting and instructive.","Sentiment(polarity=0.16666666666666666, subjectivity=0.5222222222222223)",0.16666666666666666,0.5222222222222223
"The increase of money in circulation during the nineteen months has been in the aggregate $93,866,813, or about $1.50 per capita, and of this increase only $7,100,000 was due to the recent silver legislation.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.5416666666666666)",-0.04166666666666666,0.5416666666666666
That this substantial and needed aid given to commerce resulted in an enormous reduction of the public debt and of the annual interest charge is matter of increased satisfaction.,"Sentiment(polarity=0.0, subjectivity=0.48333333333333334)",0.0,0.4833333333333333
"There have been purchased and redeemed since March 4, 1889, 4 and 4 12 per cent bonds to the amount of $211,832,450, at a cost of $246,620,741, resulting in the reduction of the annual interest charge of $8,967,609 and a total saving of interest of $51,576,706.","Sentiment(polarity=0.0, subjectivity=0.75)",0.0,0.75
"I notice with great pleasure the statement of the Secretary that the receipts from internal revenue have increased during the last fiscal year nearly $12,000,000, and that the cost of collecting this larger revenue was less by $90,617 than for the same purpose in the preceding year.","Sentiment(polarity=0.10476190476190476, subjectivity=0.27261904761904765)",0.10476190476190476,0.27261904761904765
The percentage of cost of collecting the customs revenue was less for the last fiscal year than ever before.,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.06666666666666667)",-0.08333333333333333,0.06666666666666668
"The Customs Administration Board, provided for by the act of June 10, 1890, was selected with great care, and is composed in part of men whose previous experience in the administration of the old customs regulations had made them familiar with the evils to be remedied, and in part of men whose legal and judicial acquirements and experience seemed to fit them for the work of interpreting and applying the new statute.","Sentiment(polarity=0.26352813852813856, subjectivity=0.3816017316017316)",0.26352813852813856,0.3816017316017316
The chief aim of the law is to secure honest valuations of all dutiable merchandise and to make these valuations uniform at all our ports of entry.,"Sentiment(polarity=0.5, subjectivity=0.75)",0.5,0.75
"It had been made manifest by a Congressional investigation that a system of undervaluation had been long in use by certain classes of importers, resulting not only in a great loss of revenue, but in a most intolerable discrimination against honesty.","Sentiment(polarity=0.29285714285714287, subjectivity=0.6442857142857144)",0.2928571428571429,0.6442857142857144
"It is not seen how this legislation, when it is understood, can be regarded by the citizens of any country having commercial dealings with us as unfriendly.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"If any duty is supposed to be excessive, let the complaint be lodged there.","Sentiment(polarity=-0.275, subjectivity=0.6)",-0.275,0.6
It will surely not be claimed by any well-disposed people that a remedy may be sought and allowed in a system of quasi smuggling.,"Sentiment(polarity=-0.25, subjectivity=0.8888888888888888)",-0.25,0.8888888888888888
The report of the Secretary of War exhibits several gratifying results attained during the year by wise and unostentatious methods.,"Sentiment(polarity=0.35, subjectivity=0.45)",0.35,0.45
"The percentage of desertions from the Army (an evil for which both Congress and the Department have long been seeking a remedy) has been reduced during the past year 24 per cent, and for the months of August and September, during which time the favorable effects of the act of June 16 were felt, 33 per cent, as compared with the same months of 1889.","Sentiment(polarity=-0.325, subjectivity=0.44375)",-0.325,0.44375
The results attained by a reorganization and consolidation of the divisions having charge of the hospital and service records of the volunteer soldiers are very remarkable.,"Sentiment(polarity=0.9750000000000001, subjectivity=0.9750000000000001)",0.975,0.975
"This change was effected in July, 1889, and at that time there were 40,654 cases awaiting attention, more than half of these being calls from the Pension Office for information necessary to the adjudication of pension claims.","Sentiment(polarity=0.11111111111111112, subjectivity=0.5555555555555555)",0.11111111111111112,0.5555555555555555
"On the 30th day of June last, though over 300,000 new calls had come in, there was not a single case that had not been examined and answered.","Sentiment(polarity=0.05735930735930735, subjectivity=0.24516594516594517)",0.05735930735930735,0.2451659451659452
I concur in the recommendations of the Secretary that adequate and regular appropriations be continued for coast-defense works and ordnance.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.20512820512820512)",0.16666666666666666,0.20512820512820512
"Plans have been practically agreed upon, and there can be no good reason for delaying the execution of them, while the defenseless state of our great seaports furnishes an urgent reason for wise expedition.","Sentiment(polarity=0.1875, subjectivity=0.7625000000000001)",0.1875,0.7625000000000001
"The encouragement that has been extended to the militia of the States, generally and most appropriately designated the ""National Guard,"" should be continued and enlarged.","Sentiment(polarity=0.35000000000000003, subjectivity=0.5)",0.35000000000000003,0.5
"These military organizations constitute in a large sense the Army of the United States, while about five-sixths of the annual cost of their maintenance is defrayed by the States.","Sentiment(polarity=0.057142857142857134, subjectivity=0.2642857142857143)",0.057142857142857134,0.2642857142857143
"The report of the Attorney-General is under the law submitted directly to Congress, but as the Department of Justice is one of the Executive Departments some reference to the work done is appropriate here.","Sentiment(polarity=0.3, subjectivity=0.45)",0.3,0.45
"A vigorous and in the main an effective effort has been made to bring to trial and punishment all violators of the law, but at the same time care has been taken that frivolous and technical offenses should not be used to swell the fees of officers or to harass well-disposed citizens.","Sentiment(polarity=0.19166666666666665, subjectivity=0.33958333333333335)",0.19166666666666665,0.3395833333333333
Especial attention is called to the facts connected with the prosecution of violations of the election laws and of offenses against United States officers.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The number of convictions secured, very many of them upon pleas of guilty, will, it is hoped, have a salutary restraining influence.","Sentiment(polarity=0.07500000000000001, subjectivity=0.825)",0.07500000000000001,0.825
There have been several cases where postmasters appointed by me have been subjected to violent interference in the discharge of their official duties and to persecutions and personal violence of the most extreme character.,"Sentiment(polarity=-0.085, subjectivity=0.5599999999999999)",-0.085,0.5599999999999999
"Some of these cases have been dealt with through the Department of Justice, and in some cases the post-offices have been abolished or suspended.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
I have directed the Postmaster-General to pursue this course in all cases where other efforts failed to secure for any postmaster not himself in fault an opportunity peacefully to exercise the duties of his office.,"Sentiment(polarity=0.0062500000000000056, subjectivity=0.44375)",0.006250000000000006,0.44375
But such action will not supplant the efforts of the Department of Justice to bring the particular offenders to punishment.,"Sentiment(polarity=0.08888888888888889, subjectivity=0.3111111111111111)",0.08888888888888889,0.3111111111111111
