sentence,sentiment,polarity,subjectivity
"The Convention providing for the settlement of international differences between the United States and Canada, including the apportionment between the two countries of certain of the boundary waters and the appointment of commissioners to adjust certain other questions, signed on the 11th day of January, 1909, and to the ratification of which the Senate gave its advice and consent on March 3, 1909, has not yet been ratified on the part of Great Britain.","Sentiment(polarity=0.22071428571428572, subjectivity=0.45357142857142857)",0.22071428571428567,0.4535714285714286
"Commissioners have been appointed on the part of the United States to act jointly with Commissioners on the part of Canada in examining into the question of obstructions in the St. John River between Maine and New Brunswick, and to make recommendations for the regulation of the uses thereof, and are now engaged in this work.","Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.4545454545454545
"Negotiations for an international conference to consider and reach an arrangement providing for the preservation and protection of the fur seals in the North Pacific are in progress with the Governments of Great Britain, Japan, and Russia.","Sentiment(polarity=0.4, subjectivity=0.375)",0.4,0.375
The attitude of the Governments interested leads me to hope for a satisfactory settlement of this question as the ultimate outcome of the negotiations.,"Sentiment(polarity=0.125, subjectivity=0.75)",0.125,0.75
"The Second Peace Conference recently held at The Hague adopted a convention for the establishment of an International Prize Court upon the joint proposal of delegations of the United States, France, Germany and Great Britain.","Sentiment(polarity=0.2, subjectivity=0.25)",0.2,0.25
"The law to be observed by the Tribunal in the decision of prize cases was, however, left in an uncertain and therefore unsatisfactory state.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"Article 7 of the Convention provided that the Court was to be governed by the provisions of treaties existing between the belligerents, but that ""in the absence of such provisions, the court shall apply the rules of international law.","Sentiment(polarity=-0.004166666666666667, subjectivity=0.16666666666666666)",-0.0041666666666666675,0.16666666666666666
"If no generally recognized rule exists, the court shall give judgment in accordance with the general principles of justice and equity.""","Sentiment(polarity=0.012500000000000004, subjectivity=0.5)",0.012500000000000004,0.5
"As, however, many questions in international maritime law are understood differently and therefore interpreted differently in various countries, it was deemed advisable not to intrust legislative powers to the proposed court, but to determine the rules of law properly applicable in a Conference of the representative maritime nations.","Sentiment(polarity=0.1, subjectivity=0.34)",0.1,0.34
"Pursuant to an invitation of Great Britain a conference was held at London from December 2, 1908, to February 26, 1909, in which the following Powers participated: the United States, Austria-Hungary, France, Germany, Great Britain, Italy, Japan, the Netherlands, Russia and Spain.","Sentiment(polarity=0.5333333333333333, subjectivity=0.5333333333333333)",0.5333333333333333,0.5333333333333333
"The conference resulted in the Declaration of London, unanimously agreed to and signed by the participating Powers, concerning among other matters, the highly important subjects of blockade, contraband, the destruction of neutral prizes, and continuous voyages.","Sentiment(polarity=0.1375, subjectivity=0.6875)",0.1375,0.6875
"The declaration of London is an eminently satisfactory codification of the international maritime law, and it is hoped that its reasonableness and fairness will secure its general adoption, as well as remove one of the difficulties standing in the way of the establishment of an International Prize Court.","Sentiment(polarity=0.11250000000000002, subjectivity=0.275)",0.11250000000000003,0.275
"Under the authority given in the sundry civil appropriation act, approved March 4, 1909, the United States was represented at the International Conference on Maritime Law at Brussels.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The Conference met on the 28th of September last and resulted in the signature ad referendum of a convention for the unification of certain regulations with regard to maritime assistance and salvage and a convention for the unification of certain rules with regard to collisions at sea.,"Sentiment(polarity=0.14285714285714285, subjectivity=0.40317460317460313)",0.14285714285714285,0.4031746031746031
"Two new projects of conventions which have not heretofore been considered in a diplomatic conference, namely, one concerning the limitation of the responsibility of shipowners, and the other concerning marine mortgages and privileges, have been submitted by the Conference to the different governments.","Sentiment(polarity=0.0037878787878787845, subjectivity=0.47651515151515156)",0.003787878787878785,0.4765151515151516
"The Conference adjourned to meet again on April 11, 1910.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"The International Conference for the purpose of promoting uniform legislation concerning letters of exchange, which was called by the Government of the Netherlands to meet at The Hague in September, 1909, has been postponed to meet at that capital in June, 1910.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
The United States will be appropriately represented in this Conference under the provision therefor already made by Congress.,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
The cordial invitation of Belgium to be represented by a fitting display of American progress in the useful arts and inventions at the World's Fair to be held at Brussels in 1910 remains to be acted upon by the Congress.,"Sentiment(polarity=0.375, subjectivity=0.35)",0.375,0.35
"Mindful of the advantages to accrue to our artisans and producers in competition with their Continental rivals, I renew the recommendation heretofore made that provision be made for acceptance of the invitation and adequate representation in the Exposition.","Sentiment(polarity=0.3333333333333333, subjectivity=0.3333333333333333)",0.3333333333333333,0.3333333333333333
"The question arising out of the Belgian annexation of the Independent State of the Congo, which has so long and earnestly preoccupied the attention of this Government and enlisted the sympathy of our best citizens, is still open, but in a more hopeful stage.","Sentiment(polarity=0.29, subjectivity=0.365)",0.29,0.365
"This Government was among the foremost in the great work of uplifting the uncivilized regions of Africa and urging the extension of the benefits of civilization, education, and fruitful open commerce to that vast domain, and is a party to treaty engagements of all the interested powers designed to carry out that great duty to humanity.","Sentiment(polarity=0.37, subjectivity=0.7)",0.37,0.7
"The way to better the original and adventitious conditions, so burdensome to the natives and so destructive to their development, has been pointed out, by observation and experience, not alone of American representatives, but by cumulative evidence from all quarters and by the investigations of Belgian Agents.","Sentiment(polarity=0.06875, subjectivity=0.4625)",0.06875,0.4625
"The announced programmes of reforms, striking at many of the evils known to exist, are an augury of better things.","Sentiment(polarity=0.5, subjectivity=0.6666666666666666)",0.5,0.6666666666666666
"The attitude of the United States is one of benevolent encouragement, coupled with a hopeful trust that the good work, responsibly undertaken and zealously perfected to the accomplishment of the results so ardently desired, will soon justify the wisdom that inspires them and satisfy the demands of humane sentiment throughout the world.","Sentiment(polarity=0.44999999999999996, subjectivity=0.5750000000000001)",0.45,0.5750000000000001
"A convention between the United States and Germany, under which the nonworking provisions of the German patent law are made inapplicable to the patents of American citizens, was concluded on February 23, 1909, and is now in force.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Negotiations for similar conventions looking to the placing of American inventors on the same footing as nationals have recently been initiated with other European governments whose laws require the local working of foreign patents.,"Sentiment(polarity=-0.03125, subjectivity=0.159375)",-0.03125,0.159375
"Under an appropriation made at the last session of the Congress, a commission was sent on American cruisers to Monrovia to investigate the interests of the United States and its citizens in Liberia.","Sentiment(polarity=0.0, subjectivity=0.03333333333333333)",0.0,0.03333333333333333
"Upon its arrival at Monrovia the commission was enthusiastically received, and during its stay in Liberia was everywhere met with the heartiest expressions of good will for the American Government and people and the hope was repeatedly expressed on all sides that this Government might see its way clear to do something to relieve the critical position of the Republic arising in a measure from external as well as internal and financial embarrassments.","Sentiment(polarity=0.11428571428571428, subjectivity=0.2690476190476191)",0.11428571428571427,0.2690476190476191
The Liberian Government afforded every facility to the Commission for ascertaining the true state of affairs.,"Sentiment(polarity=0.35, subjectivity=0.65)",0.35,0.65
"The Commission also had conferences with representative citizens, interested foreigners and the representatives of foreign governments in Monrovia.","Sentiment(polarity=0.0625, subjectivity=0.3125)",0.0625,0.3125
"Visits were made to various parts of the Republic and to the neighboring British colony of Sierra Leone, where the Commission was received by and conferred with the Governor.","Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
It will be remembered that the interest of the United States in the Republic of Liberia springs from the historical fact of the foundation of the Republic by the colonization of American citizens of the African race.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
In an early treaty with Liberia there is a provision under which the United States may be called upon for advice or assistance.,"Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3
"Pursuant to this provision and in the spirit of the moral relationship of the United States to Liberia, that Republic last year asked this Government to lend assistance in the solution of certain of their national problems, and hence the Commission was sent.","Sentiment(polarity=0.07142857142857142, subjectivity=0.29603174603174603)",0.07142857142857142,0.29603174603174603
The report of our commissioners has just been completed and is now under examination by the Department of State.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"It is hoped that there may result some helpful measures, in which case it may be my duty again to invite your attention to this subject.","Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)",-0.16666666666666666,0.3333333333333333
"The Norwegian Government, by a note addressed on January 26, 1909, to the Department of State, conveyed an invitation to the Government of the United States to take part in a conference which it is understood will be held in February or March, 1910, for the purpose of devising means to remedy existing conditions in the Spitzbergen Islands.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"This invitation was conveyed under the reservation that the question of altering the status of the islands as countries belonging to no particular State, and as equally open to the citizens and subjects of all States, should not be raised.","Sentiment(polarity=-0.041666666666666664, subjectivity=0.41666666666666663)",-0.04166666666666666,0.4166666666666666
"The European Powers invited to this Conference by the Government of Norway were Belgium, Denmark, France, Germany, Great Britain, Russia, Sweden and the Netherlands.","Sentiment(polarity=0.4, subjectivity=0.375)",0.4,0.375
"The Department of State, in view of proofs filed with it in 1906, showing the American possession, occupation, and working of certain coal-bearing lands in Spitzbergen, accepted the invitation under the reservation above stated, and under the further reservation that all interests in those islands already vested should be protected and that there should be equality of opportunity for the future.","Sentiment(polarity=0.04285714285714286, subjectivity=0.25928571428571423)",0.042857142857142864,0.25928571428571423
It was further pointed out that membership in the Conference on the part of the United States was qualified by the consideration that this Government would not become a signatory to any conventional arrangement concluded by the European members of the Conference which would imply contributory participation by the United States in any obligation or responsibility for the enforcement of any scheme of administration which might be devised by the Conference for the islands.,"Sentiment(polarity=-0.047619047619047616, subjectivity=0.28571428571428575)",-0.047619047619047616,0.2857142857142857
THE NEAR EAST.,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
"His Majesty Mehmed V, Sultan of Turkey, recently sent to this country a special embassy to announce his accession.","Sentiment(polarity=0.17857142857142858, subjectivity=0.4107142857142857)",0.17857142857142858,0.4107142857142857
The quick transition of the Government of the Ottoman Empire from one of retrograde tendencies to a constitutional government with a Parliament and with progressive modern policies of reform and public improvement is one of the important phenomena of our times.,"Sentiment(polarity=0.23333333333333334, subjectivity=0.4666666666666667)",0.2333333333333333,0.4666666666666667
Constitutional government seems also to have made further advance in Persia.,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5
These events have turned the eyes of the world upon the Near East.,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
"In that quarter the prestige of the United States has spread widely through the peaceful influence of American schools, universities and missionaries.","Sentiment(polarity=0.049999999999999996, subjectivity=0.3)",0.05,0.3
There is every reason why we should obtain a greater share of the commerce of the Near East since the conditions are more favorable now than ever before.,"Sentiment(polarity=0.3666666666666667, subjectivity=0.4666666666666666)",0.3666666666666667,0.4666666666666666
LATIN AMERICA.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"One of the happiest events in recent Pan-American diplomacy was the pacific, independent settlement by the Governments of Bolivia and Peru of a boundary difference between them, which for some weeks threatened to cause war and even to entrain embitterments affecting other republics less directly concerned.","Sentiment(polarity=-0.03833333333333332, subjectivity=0.24333333333333335)",-0.038333333333333316,0.2433333333333333
"From various quarters, directly or indirectly concerned, the intermediation of the United States was sought to assist in a solution of the controversy.","Sentiment(polarity=0.05, subjectivity=0.45)",0.05,0.45
"Desiring at all times to abstain from any undue mingling in the affairs of sister republics and having faith in the ability of the Governments of Peru and Bolivia themselves to settle their differences in a manner satisfactory to themselves which, viewed with magnanimity, would assuage all embitterment, this Government steadily abstained from being drawn into the controversy and was much gratified to find its confidence justified by events.","Sentiment(polarity=0.2555555555555556, subjectivity=0.5333333333333333)",0.2555555555555556,0.5333333333333333
On the 9th of July next there will open at Buenos Aires the Fourth Pan-American Conference.,"Sentiment(polarity=0.0, subjectivity=0.16666666666666666)",0.0,0.16666666666666666
"This conference will have a special meaning to the hearts of all Americans, because around its date are clustered the anniversaries of the independence of so many of the American republics.","Sentiment(polarity=0.28571428571428575, subjectivity=0.35714285714285715)",0.2857142857142857,0.35714285714285715
"It is not necessary for me to remind the Congress of the political, social and commercial importance of these gatherings.","Sentiment(polarity=0.008333333333333333, subjectivity=0.2916666666666667)",0.008333333333333333,0.2916666666666667
You are asked to make liberal appropriation for our participation.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"If this be granted, it is my purpose to appoint a distinguished and representative delegation, qualified fittingly to represent this country and to deal with the problems of intercontinental interest which will there be discussed.","Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5
"The Argentine Republic will also hold from May to November, 1910, at Buenos Aires, a great International Agricultural Exhibition in which the United States has been invited to participate.","Sentiment(polarity=0.4, subjectivity=0.375)",0.4,0.375
"Considering the rapid growth of the trade of the United States with the Argentine Republic and the cordial relations existing between the two nations, together with the fact that it provides an opportunity to show deference to a sister republic on the occasion of the celebration of its national independence, the proper Departments of this Government are taking steps to apprise the interests concerned of the opportunity afforded by this Exhibition, in which appropriate participation by this country is so desirable.","Sentiment(polarity=0.25, subjectivity=0.3)",0.25,0.3
The designation of an official representative is also receiving consideration.,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"To-day, more than ever before, American capital is seeking investment in foreign countries, and American products are more and more generally seeking foreign markets.","Sentiment(polarity=0.1625, subjectivity=0.28125)",0.1625,0.28125
"As a consequence, in all countries there are American citizens and American interests to be protected, on occasion, by their Government.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
"These movements of men, of capital, and of commodities bring peoples and governments closer together and so form bonds of peace and mutual dependency, as they must also naturally sometimes make passing points of friction.","Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4
The resultant situation inevitably imposes upon this Government vastly increased responsibilities.,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0
"This Administration, through the Department of State and the foreign service, is lending all proper support to legitimate and beneficial American enterprises in foreign countries, the degree of such support being measured by the national advantages to be expected.","Sentiment(polarity=-0.05833333333333333, subjectivity=0.20833333333333334)",-0.05833333333333333,0.20833333333333331
"A citizen himself can not by contract or otherwise divest himself of the right, nor can this Government escape the obligation, of his protection in his personal and property rights when these are unjustly infringed in a foreign country.","Sentiment(polarity=0.05357142857142857, subjectivity=0.3202380952380952)",0.05357142857142857,0.3202380952380952
"To avoid ceaseless vexations it is proper that in considering whether American enterprise should be encouraged or supported in a particular country, the Government should give full weight not only to the national, as opposed to the individual benefits to accrue, but also to the fact whether or not the Government of the country in question is in its administration and in its diplomacy faithful to the principles of moderation, equity and justice upon which alone depend international credit, in diplomacy as well as in finance.","Sentiment(polarity=0.05208333333333333, subjectivity=0.34791666666666665)",0.05208333333333333,0.34791666666666665
The Pan-American policy of this Government has long been fixed in its principles and remains unchanged.,"Sentiment(polarity=0.025, subjectivity=0.30000000000000004)",0.025,0.30000000000000004
"With the changed circumstances of the United States and of the Republics to the south of us, most of which have great natural resources, stable government and progressive ideals, the apprehension which gave rise to the Monroe Doctrine may be said to have nearly disappeared, and neither the doctrine as it exists nor any other doctrine of American policy should be permitted to operate for the perpetuation of irresponsible government, the escape of just obligations, or the insidious allegation of dominating ambitions on the part of the United States.","Sentiment(polarity=0.2291666666666667, subjectivity=0.4041666666666666)",0.2291666666666667,0.4041666666666666
"Beside the fundamental doctrines of our Pan-American policy there have grown up a realization of political interests, community of institutions and ideals, and a flourishing commerce.","Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1
"All these bonds will be greatly strengthened as time goes on and increased facilities, such as the great bank soon to be established in Latin America, supply the means for building up the colossal intercontinental commerce of the future.","Sentiment(polarity=0.38, subjectivity=0.585)",0.38,0.585
"My meeting with President Diaz and the greeting exchanged on both American and Mexican soil served, I hope, to signalize the close and cordial relations which so well bind together this Republic and the great Republic immediately to the south, between which there is so vast a network of material interests.","Sentiment(polarity=0.2, subjectivity=0.4375)",0.2,0.4375
"I am happy to say that all but one of the cases which for so long vexed our relations with Venezuela have been settled within the past few months and that, under the enlightened regime now directing the Government of Venezuela, provision has been made for arbitration of the remaining case before The Hague Tribunal.","Sentiment(polarity=0.075, subjectivity=0.4375)",0.075,0.4375
"On July 30, 1909, the Government of Panama agreed, after considerable negotiation, to indemnify the relatives of the American officers and sailors who were brutally treated, one of them having, indeed, been killed by the Panaman police this year.","Sentiment(polarity=-0.24375000000000002, subjectivity=0.3625)",-0.24375,0.3625
The sincere desire of the Government of Panama to do away with a situation where such an accident could occur is manifest in the recent request in compliance with which this Government has lent the services of an officer of the Army to be employed by the Government of Panama as Instructor of Police.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.4166666666666667)",0.16666666666666666,0.4166666666666667
"The sanitary improvements and public works undertaken in Cuba prior to the present administration of that Government, in the success of which the United States is interested under the treaty, are reported to be making good progress and since the Congress provided for the continuance of the reciprocal commercial arrangement between Cuba and the United States assurance has been received that no negotiations injuriously affecting the situation will be undertaken without consultation.","Sentiment(polarity=0.17857142857142858, subjectivity=0.16666666666666669)",0.17857142857142858,0.16666666666666669
"The collection of the customs of the Dominican Republic through the general receiver of customs appointed by the President of the United States in accordance with the convention of February 8, 1907, has proceeded in an uneventful and satisfactory manner.","Sentiment(polarity=0.05000000000000002, subjectivity=0.5)",0.05000000000000002,0.5
The customs receipts have decreased owing to disturbed political and economic conditions and to a very natural curtailment of imports in view of the anticipated revision of the Dominican tariff schedule.,"Sentiment(polarity=-0.0175, subjectivity=0.38)",-0.0175,0.38
"The payments to the fiscal agency fund for the service of the bonded debt of the Republic, as provided by the convention, have been regularly and promptly made, and satisfactory progress has been made in carrying out the provisions of the convention looking towards the completion of the adjustment of the debt and the acquirement by the Dominican Government of certain concessions and monopolies which have been a burden to the commerce of the country.","Sentiment(polarity=0.10714285714285714, subjectivity=0.32417582417582413)",0.10714285714285714,0.3241758241758241
"In short, the receivership has demonstrated its ability, even under unfavorable economic and political conditions, to do the work for which it was intended.","Sentiment(polarity=0.06666666666666667, subjectivity=0.19999999999999998)",0.06666666666666668,0.2
"This Government was obliged to intervene diplomatically to bring about arbitration or settlement of the claim of the Emery Company against Nicaragua, which it had long before been agreed should be arbitrated.","Sentiment(polarity=-0.05, subjectivity=0.4)",-0.05,0.4
"A settlement of this troublesome case was reached by the signature of a protocol on September 18, 1909.","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0
Many years ago diplomatic intervention became necessary to the protection of the interests in the American claim of Alsop and Company against the Government of Chile.,"Sentiment(polarity=0.16666666666666666, subjectivity=0.5)",0.16666666666666666,0.5
The Government of Chile had frequently admitted obligation in the case and had promised this Government to settle.,"Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3
"There had been two abortive attempts to do so through arbitral commissions, which failed through lack of jurisdiction.","Sentiment(polarity=-0.5, subjectivity=0.3)",-0.5,0.3
"Now, happily, as the result of the recent diplomatic negotiations, the Governments of the United States and of Chile, actuated by the sincere desire to free from any strain those cordial and friendly relations upon which both set such store, have agreed by a protocol to submit the controversy to definitive settlement by His Britannic Majesty, Edward VII.","Sentiment(polarity=0.3458333333333334, subjectivity=0.5916666666666667)",0.3458333333333334,0.5916666666666667
"Since the Washington Conventions of 1907 were communicated to the Government of the United States as a consulting and advising party, this Government has been almost continuously called upon by one or another, and in turn by all the five Central American Republics, to exert itself for the maintenance of the Conventions.","Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125
"Nearly every complaint has been against the Zelaya Government of Nicaragua, which has kept Central America in constant tension or turmoil.","Sentiment(polarity=-0.049999999999999996, subjectivity=0.29583333333333334)",-0.05,0.2958333333333333
"The responses made to the representations of Central American Republics, as due from the United States on account of its relation to the Washington Conventions, have been at all times conservative and have avoided, so far as possible, any semblance of interference, although it is very apparent that the considerations of geographic proximity to the Canal Zone and of the very substantial American interests in Central America give to the United States a special position in the zone of these Republics and the Caribbean Sea.","Sentiment(polarity=0.05971428571428572, subjectivity=0.4201428571428571)",0.05971428571428573,0.4201428571428571
"I need not rehearse here the patient efforts of this Government to promote peace and welfare among these Republics, efforts which are fully appreciated by the majority of them who are loyal to their true interests.","Sentiment(polarity=0.29444444444444445, subjectivity=0.5277777777777778)",0.29444444444444445,0.5277777777777778
It would be no less unnecessary to rehearse here the sad tale of unspeakable barbarities and oppression alleged to have been committed by the Zelaya Government.,"Sentiment(polarity=-0.22916666666666666, subjectivity=0.5166666666666667)",-0.22916666666666666,0.5166666666666667
Recently two Americans were put to death by order of President Zelaya himself.,"Sentiment(polarity=0.0, subjectivity=0.25)",0.0,0.25
"They were reported to have been regularly commissioned officers in the organized forces of a revolution which had continued many weeks and was in control of about half of the Republic, and as such, according to the modern enlightened practice of civilized nations, they were entitled to be dealt with as prisoners of war.","Sentiment(polarity=0.15555555555555559, subjectivity=0.4072649572649573)",0.1555555555555556,0.4072649572649573
"At the date when this message is printed this Government has terminated diplomatic relations with the Zelaya Government, for reasons made public in a communication to the former Nicaraguan charge' d'affaires, and is intending to take such future steps as may be found most consistent with its dignity, its duty to American interests, and its moral obligations to Central America and to civilization.","Sentiment(polarity=0.08333333333333333, subjectivity=0.21574074074074073)",0.08333333333333333,0.21574074074074076
It may later be necessary for me to bring this subject to the attention of the Congress in a special message.,"Sentiment(polarity=0.04761904761904762, subjectivity=0.47619047619047616)",0.047619047619047616,0.4761904761904762
The International Bureau of American Republics has carried on an important and increasing work during the last year.,"Sentiment(polarity=0.1, subjectivity=0.26666666666666666)",0.1,0.26666666666666666
"In the exercise of its peculiar functions as an international agency, maintained by all the American Republics for the development of Pan-American commerce and friendship, it has accomplished a great practical good which could be done in the same way by no individual department or bureau of one government, and is therefore deserving of your liberal support.","Sentiment(polarity=0.2875, subjectivity=0.396875)",0.2875,0.396875
"The fact that it is about to enter a new building, erected through the munificence of an American philanthropist and the contributions of all the American nations, where both its efficiency of administration and expense of maintenance will naturally be much augmented, further entitles it to special consideration.","Sentiment(polarity=0.11558441558441558, subjectivity=0.2876623376623377)",0.11558441558441558,0.2876623376623377
THE FAR EAST.,"Sentiment(polarity=0.1, subjectivity=1.0)",0.1,1.0
"In the Far East this Government preserves unchanged its policy of supporting the principle of equality of opportunity and scrupulous respect for the integrity of the Chinese Empire, to which policy are pledged the interested Powers of both East and West.","Sentiment(polarity=0.15, subjectivity=0.4375)",0.15,0.4375
By the Treaty of 1903 China has undertaken the abolition of likin with a moderate and proportionate raising of the customs tariff along with currency reform.,"Sentiment(polarity=0.0, subjectivity=0.7)",0.0,0.7
"These reforms being of manifest advantage to foreign commerce as well as to the interests of China, this Government is endeavoring to facilitate these measures and the needful acquiescence of the treaty Powers.","Sentiment(polarity=-0.125, subjectivity=0.125)",-0.125,0.125
"When it appeared that Chinese likin revenues were to be hypothecated to foreign bankers in connection with a great railway project, it was obvious that the Governments whose nationals held this loan would have a certain direct interest in the question of the carrying out by China of the reforms in question.","Sentiment(polarity=0.16488095238095238, subjectivity=0.39107142857142857)",0.16488095238095238,0.39107142857142857
"Because this railroad loan represented a practical and real application of the open door policy through cooperation with China by interested Powers as well as because of its relations to the reforms referred to above, the Administration deemed American participation to be of great national interest.","Sentiment(polarity=0.20833333333333334, subjectivity=0.3583333333333334)",0.20833333333333331,0.3583333333333334
"Happily, when it was as a matter of broad policy urgent that this opportunity should not be lost, the indispensable instrumentality presented itself when a group of American bankers, of international reputation and great resources, agreed at once to share in the loan upon precisely such terms as this Government should approve.","Sentiment(polarity=0.29464285714285715, subjectivity=0.4946428571428571)",0.29464285714285715,0.4946428571428571
The chief of those terms was that American railway material should be upon an exact equality with that of the other nationals joining in the loan in the placing of orders for this whole railroad system.,"Sentiment(polarity=0.08125, subjectivity=0.25625)",0.08125,0.25625
After months of negotiation the equal participation of Americans seems at last assured.,"Sentiment(polarity=0.0, subjectivity=0.15833333333333333)",0.0,0.15833333333333333
"It is gratifying that Americans will thus take their share in this extension of these great highways of trade, and to believe that such activities will give a real impetus to our commerce and will prove a practical corollary to our historic policy in the Far East.","Sentiment(polarity=0.22000000000000003, subjectivity=0.51)",0.22000000000000006,0.51
"The Imperial Chinese Government in pursuance of its decision to devote funds from the portion of the indemnity remitted by the United States to the sending of students to this country has already completed arrangements for carrying out this purpose, and a considerable body of students have arrived to take up their work in our schools and universities.","Sentiment(polarity=0.05, subjectivity=0.225)",0.05,0.225
No one can doubt the happy effect that the associations formed by these representative young men will have when they return to take up their work in the progressive development of their country.,"Sentiment(polarity=0.45, subjectivity=0.7)",0.45,0.7
The results of the Opium Conference held at Shanghai last spring at the invitation of the United States have been laid before the Government.,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666668
The report shows that China is making remarkable progress and admirable efforts toward the eradication of the opium evil and that the Governments concerned have not allowed their commercial interests to interfere with a helpful cooperation in this reform.,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.5833333333333334)",-0.08333333333333333,0.5833333333333334
"Collateral investigations of the opium question in this country lead me to recommend that the manufacture, sale and use of opium and its derivatives in the United States should be so far as possible more rigorously controlled by legislation.","Sentiment(polarity=0.19999999999999998, subjectivity=0.8333333333333334)",0.2,0.8333333333333334
"In one of the Chinese-Japanese Conventions of September 4 of this year there was a provision which caused considerable public apprehension in that upon its face it was believed in some quarters to seek to establish a monopoly of mining privileges along the South Manchurian and Antung-Mukden Railroads, and thus to exclude Americans from a wide field of enterprise, to take part in which they were by treaty with China entitled.","Sentiment(polarity=0.0, subjectivity=0.3055555555555556)",0.0,0.3055555555555556
"After a thorough examination of the Conventions and of the several contextual documents, the Secretary of State reached the conclusion that no such monopoly was intended or accomplished.","Sentiment(polarity=0.06666666666666667, subjectivity=0.3333333333333333)",0.06666666666666668,0.3333333333333333
